   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	   4.102	0.014742	  0.6789	 -0.0640	  0.6782	-0.033858	0.009571	  0.6800	2.999E+6	   0.238	 3948.53	   83.87	  270.89	   0.000	 0.09684	 0.06089	 0.01572	-0.03961	-0.10415	-0.18271	-0.27102	-0.36195	-0.45802	-0.55018	-0.64395	-0.74021	-0.82595	-0.90070	-0.96915	-1.03462	-1.07742	-1.10241	-1.11331	-1.13098	-1.13113	-1.13456	-1.12562	-1.12344	-1.10071	-1.07698	-1.05525	-1.08024	-1.10759	-1.06004	-0.99159	-1.04425	-1.01576	-0.95053	-0.87628	-0.71969	-0.49390	-0.18594	 0.26646	 0.51217	 0.51244	 0.99405	 0.83500	 0.61438	 0.43337	 0.32375	 0.21191	 0.10741	 0.04864	-0.02311	-0.08088	-0.12574	-0.17785	-0.19867	-0.20412	-0.17710	-0.13370	-0.06363	-0.00012	 0.06729	 0.14652	 0.24857	 0.09395	  0.6778	-0.038766	 -0.0641	
       0	   4.102	0.014976	  0.6788	 -0.0640	  0.6782	-0.033617	0.009553	  0.6799	2.999E+6	   0.238	 3948.73	   83.87	  270.89	   0.000	 0.09697	 0.06089	 0.01579	-0.03955	-0.10408	-0.18236	-0.27088	-0.36160	-0.45719	-0.55068	-0.64379	-0.74004	-0.82577	-0.89986	-0.96897	-1.03511	-1.07657	-1.10222	-1.11245	-1.13078	-1.13026	-1.13436	-1.12543	-1.12392	-1.10052	-1.07680	-1.05440	-1.08005	-1.10740	-1.06052	-0.99141	-1.04407	-1.01557	-0.95035	-0.87677	-0.71884	-0.49444	-0.18579	 0.26591	 0.51228	 0.51322	 0.99378	 0.83476	 0.61449	 0.43348	 0.32353	 0.21170	 0.10754	 0.04912	-0.02297	-0.08109	-0.12560	-0.17737	-0.19818	-0.20431	-0.17730	-0.13389	-0.06349	 0.00002	 0.06742	 0.14699	 0.24870	 0.09373	  0.6777	-0.038778	 -0.0641	
       0	   4.102	0.014976	  0.6788	 -0.0640	  0.6782	-0.033617	0.009553	  0.6799	2.999E+6	   0.238	 3948.70	   83.87	  270.89	   0.000	 0.09697	 0.06088	 0.01578	-0.03955	-0.10408	-0.18237	-0.27088	-0.36161	-0.45719	-0.55069	-0.64380	-0.74005	-0.82578	-0.89987	-0.96898	-1.03512	-1.07658	-1.10223	-1.11246	-1.13080	-1.13027	-1.13438	-1.12544	-1.12393	-1.10053	-1.07681	-1.05441	-1.08006	-1.10742	-1.06054	-0.99142	-1.04408	-1.01558	-0.95036	-0.87678	-0.71885	-0.49445	-0.18580	 0.26591	 0.51228	 0.51321	 0.99378	 0.83476	 0.61449	 0.43348	 0.32352	 0.21170	 0.10753	 0.04911	-0.02298	-0.08110	-0.12561	-0.17737	-0.19818	-0.20432	-0.17730	-0.13390	-0.06350	 0.00001	 0.06741	 0.14698	 0.24869	 0.09372	  0.6777	-0.038778	 -0.0641	
       0	   4.102	0.014678	  0.6791	 -0.0641	  0.6784	-0.033933	0.009576	  0.6801	2.999E+6	   0.238	 3948.48	   83.87	  270.89	   0.000	 0.09668	 0.06067	 0.01596	-0.03937	-0.10437	-0.18267	-0.27105	-0.36198	-0.45799	-0.55080	-0.64392	-0.74086	-0.82659	-0.90000	-0.96977	-1.03526	-1.07739	-1.10238	-1.11328	-1.13095	-1.13042	-1.13453	-1.12559	-1.12341	-1.10000	-1.07695	-1.05522	-1.08021	-1.10757	-1.06068	-0.99156	-1.04423	-1.01573	-0.95050	-0.87625	-0.71897	-0.49456	-0.18590	 0.26583	 0.51222	 0.51282	 0.99375	 0.83505	 0.61443	 0.43342	 0.32345	 0.21162	 0.10712	 0.04868	-0.02307	-0.08084	-0.12570	-0.17747	-0.19863	-0.20442	-0.17706	-0.13367	-0.06359	 0.00027	 0.06804	 0.14656	 0.24862	 0.09434	  0.6780	-0.038773	 -0.0642	
       0	   4.102	0.014846	  0.6791	 -0.0641	  0.6784	-0.033765	0.009578	  0.6802	2.999E+6	   0.238	 3948.60	   83.87	  270.89	   0.000	 0.09687	 0.06059	 0.01595	-0.03951	-0.10445	-0.18275	-0.27118	-0.36191	-0.45791	-0.55073	-0.64452	-0.74010	-0.82650	-0.90058	-0.96903	-1.03517	-1.07663	-1.10301	-1.11252	-1.13085	-1.13101	-1.13443	-1.12481	-1.12331	-1.10059	-1.07620	-1.05513	-1.08012	-1.10814	-1.06059	-0.99147	-1.04413	-1.01564	-0.95041	-0.87683	-0.72026	-0.49449	-0.18654	 0.26521	 0.51158	 0.51218	 0.99413	 0.83573	 0.61447	 0.43380	 0.32384	 0.21167	 0.10750	 0.04839	-0.02301	-0.08078	-0.12564	-0.17741	-0.19857	-0.20436	-0.17700	-0.13361	-0.06387	 0.00032	 0.06774	 0.14696	 0.24833	 0.09474	  0.6780	-0.038771	 -0.0642	
       0	   4.102	0.014728	  0.6791	 -0.0640	  0.6785	-0.033888	0.009563	  0.6802	2.999E+6	   0.238	 3948.51	   83.87	  270.89	   0.000	 0.09640	 0.06047	 0.01597	-0.03930	-0.10443	-0.18281	-0.27123	-0.36210	-0.45791	-0.55073	-0.64451	-0.74010	-0.82651	-0.90059	-0.96969	-1.03518	-1.07730	-1.10301	-1.11319	-1.13086	-1.13034	-1.13511	-1.12550	-1.12332	-1.10059	-1.07754	-1.05581	-1.08078	-1.10815	-1.06060	-0.99148	-1.04482	-1.01633	-0.95110	-0.87683	-0.71958	-0.49448	-0.18653	 0.26524	 0.51160	 0.51255	 0.99381	 0.83545	 0.61486	 0.43383	 0.32352	 0.21135	 0.10752	 0.04841	-0.02299	-0.08112	-0.12528	-0.17774	-0.19821	-0.20435	-0.17733	-0.13392	-0.06352	-0.00001	 0.06776	 0.14664	 0.24835	 0.09372	  0.6780	-0.038790	 -0.0642	
       0	   4.102	0.014804	  0.6789	 -0.0640	  0.6782	-0.033796	0.009576	  0.6800	2.999E+6	   0.238	 3948.60	   83.87	  270.89	   0.000	 0.09604	 0.06012	 0.01589	-0.03938	-0.10438	-0.18274	-0.27118	-0.36197	-0.45798	-0.55080	-0.64390	-0.74016	-0.82657	-0.90065	-0.96975	-1.03524	-1.07670	-1.10307	-1.11325	-1.13159	-1.13040	-1.13450	-1.12556	-1.12405	-1.10065	-1.07693	-1.05520	-1.08083	-1.10754	-1.06066	-0.99154	-1.04420	-1.01570	-0.95047	-0.87690	-0.71896	-0.49386	-0.18590	 0.26649	 0.51220	 0.51280	 0.99336	 0.83502	 0.61477	 0.43340	 0.32344	 0.21127	 0.10744	 0.04799	-0.02307	-0.08119	-0.12638	-0.17781	-0.19863	-0.20408	-0.17774	-0.13433	-0.06359	-0.00008	 0.06803	 0.14656	 0.24794	 0.09399	  0.6778	-0.038761	 -0.0642	
       0	   4.102	0.014644	  0.6791	 -0.0641	  0.6784	-0.033964	0.009563	  0.6801	2.999E+6	   0.238	 3948.53	   83.87	  270.89	   0.000	 0.09690	 0.06062	 0.01598	-0.03955	-0.10435	-0.18287	-0.27115	-0.36195	-0.45721	-0.55071	-0.64450	-0.74008	-0.82649	-0.90057	-0.96902	-1.03449	-1.07662	-1.10228	-1.11251	-1.13152	-1.13032	-1.13442	-1.12549	-1.12397	-1.10058	-1.07752	-1.05579	-1.08011	-1.10746	-1.06058	-0.99146	-1.04412	-1.01494	-0.95040	-0.87615	-0.71956	-0.49447	-0.18651	 0.26592	 0.51230	 0.51324	 0.99383	 0.83546	 0.61451	 0.43316	 0.32354	 0.21171	 0.10754	 0.04843	-0.02331	-0.08110	-0.12561	-0.17772	-0.19854	-0.20433	-0.17731	-0.13325	-0.06350	 0.00001	 0.06777	 0.14699	 0.24870	 0.09408	  0.6779	-0.038782	 -0.0642	
       0	   4.102	0.014539	  0.6787	 -0.0640	  0.6780	-0.034047	0.009568	  0.6797	2.999E+6	   0.238	 3948.50	   83.87	  270.89	   0.000	 0.09723	 0.06085	 0.01654	-0.03945	-0.10399	-0.18283	-0.27100	-0.36180	-0.45732	-0.55082	-0.64393	-0.74019	-0.82593	-0.90002	-0.96913	-1.03527	-1.07674	-1.10239	-1.11262	-1.13028	-1.13043	-1.13454	-1.12560	-1.12342	-1.10001	-1.07630	-1.05456	-1.08022	-1.10691	-1.06002	-0.99157	-1.04423	-1.01505	-0.95050	-0.87559	-0.71830	-0.49388	-0.18520	 0.26649	 0.51289	 0.51281	 0.99338	 0.83504	 0.61442	 0.43306	 0.32311	 0.21127	 0.10777	 0.04833	-0.02307	-0.08084	-0.12571	-0.17748	-0.19829	-0.20408	-0.17775	-0.13400	-0.06359	-0.00008	 0.06732	 0.14690	 0.24861	 0.09398	  0.6776	-0.038754	 -0.0641	
       0	   4.102	0.014705	  0.6789	 -0.0641	  0.6782	-0.033893	0.009583	  0.6799	2.999E+6	   0.238	 3948.65	   83.87	  270.89	   0.000	 0.09754	 0.06096	 0.01658	-0.03968	-0.10421	-0.18271	-0.27121	-0.36187	-0.45854	-0.55069	-0.64379	-0.74074	-0.82578	-0.89987	-0.96898	-1.03445	-1.07658	-1.10224	-1.11247	-1.13080	-1.13028	-1.13372	-1.12476	-1.12327	-1.09985	-1.07681	-1.05508	-1.07941	-1.10742	-1.05987	-0.99142	-1.04408	-1.01559	-0.95036	-0.87612	-0.71885	-0.49375	-0.18579	 0.26659	 0.51229	 0.51290	 0.99416	 0.83478	 0.61450	 0.43349	 0.32354	 0.21137	 0.10754	 0.04843	-0.02330	-0.08074	-0.12560	-0.17737	-0.19818	-0.20363	-0.17730	-0.13389	-0.06315	 0.00002	 0.06778	 0.14700	 0.24870	 0.09408	  0.6778	-0.038753	 -0.0642	
       0	   4.102	0.014818	  0.6787	 -0.0640	  0.6781	-0.033768	0.009563	  0.6798	2.999E+6	   0.238	 3948.76	   83.87	  270.89	   0.000	 0.09704	 0.06095	 0.01605	-0.03975	-0.10441	-0.18257	-0.27114	-0.36180	-0.45719	-0.55068	-0.64379	-0.74004	-0.82577	-0.90052	-0.96896	-1.03443	-1.07656	-1.10221	-1.11244	-1.13145	-1.12957	-1.13436	-1.12542	-1.12391	-1.10051	-1.07679	-1.05439	-1.08004	-1.10740	-1.05985	-0.99140	-1.04340	-1.01557	-0.95034	-0.87610	-0.71883	-0.49375	-0.18579	 0.26591	 0.51227	 0.51288	 0.99341	 0.83508	 0.61448	 0.43348	 0.32352	 0.21136	 0.10720	 0.04843	-0.02331	-0.08109	-0.12560	-0.17770	-0.19852	-0.20397	-0.17729	-0.13356	-0.06349	-0.00033	 0.06777	 0.14665	 0.24836	 0.09408	  0.6776	-0.038761	 -0.0641	
       0	   4.102	0.014733	  0.6789	 -0.0640	  0.6782	-0.033862	0.009561	  0.6799	2.999E+6	   0.238	 3948.67	   83.87	  270.89	   0.000	 0.09741	 0.06104	 0.01600	-0.03960	-0.10433	-0.18263	-0.27119	-0.36172	-0.45786	-0.55067	-0.64378	-0.74004	-0.82711	-0.89985	-0.96896	-1.03511	-1.07657	-1.10222	-1.11245	-1.13079	-1.13026	-1.13437	-1.12543	-1.12392	-1.10052	-1.07680	-1.05507	-1.08005	-1.10741	-1.06052	-0.99072	-1.04407	-1.01557	-0.95034	-0.87610	-0.71952	-0.49443	-0.18649	 0.26593	 0.51230	 0.51223	 0.99416	 0.83545	 0.61451	 0.43350	 0.32321	 0.21172	 0.10755	 0.04879	-0.02296	-0.08108	-0.12593	-0.17769	-0.19816	-0.20430	-0.17728	-0.13421	-0.06348	 0.00038	 0.06779	 0.14701	 0.24805	 0.09375	  0.6777	-0.038771	 -0.0641	
       0	   4.102	0.014844	  0.6790	 -0.0641	  0.6783	-0.033758	0.009571	  0.6800	2.999E+6	   0.238	 3948.73	   83.87	  270.89	   0.000	 0.09705	 0.06097	 0.01567	-0.03980	-0.10440	-0.18270	-0.27119	-0.36179	-0.45786	-0.55067	-0.64377	-0.74003	-0.82643	-0.90051	-0.96895	-1.03442	-1.07655	-1.10220	-1.11244	-1.13077	-1.13025	-1.13435	-1.12541	-1.12390	-1.10051	-1.07678	-1.05505	-1.08004	-1.10739	-1.05984	-0.99140	-1.04406	-1.01487	-0.94966	-0.87609	-0.71951	-0.49374	-0.18649	 0.26592	 0.51229	 0.51289	 0.99343	 0.83510	 0.61450	 0.43281	 0.32320	 0.21137	 0.10755	 0.04878	-0.02330	-0.08108	-0.12559	-0.17736	-0.19817	-0.20431	-0.17662	-0.13389	-0.06348	 0.00003	 0.06778	 0.14700	 0.24870	 0.09409	  0.6779	-0.038769	 -0.0642	
       0	   4.102	0.014712	  0.6791	 -0.0641	  0.6784	-0.033898	0.009588	  0.6801	2.999E+6	   0.238	 3948.58	   83.87	  270.89	   0.000	 0.09670	 0.06083	 0.01553	-0.03981	-0.10427	-0.18264	-0.27121	-0.36201	-0.45794	-0.55076	-0.64387	-0.74013	-0.82653	-0.90061	-0.96972	-1.03453	-1.07733	-1.10232	-1.11321	-1.13156	-1.13036	-1.13513	-1.12553	-1.12402	-1.09994	-1.07690	-1.05516	-1.08015	-1.10751	-1.06062	-0.99151	-1.04417	-1.01567	-0.95044	-0.87619	-0.71892	-0.49382	-0.18586	 0.26586	 0.51224	 0.51250	 0.99411	 0.83506	 0.61481	 0.43309	 0.32348	 0.21165	 0.10748	 0.04837	-0.02303	-0.08116	-0.12567	-0.17744	-0.19860	-0.20438	-0.17703	-0.13363	-0.06322	-0.00005	 0.06736	 0.14659	 0.24864	 0.09402	  0.6780	-0.038758	 -0.0642	
       0	   4.102	0.014883	  0.6789	 -0.0640	  0.6783	-0.033717	0.009563	  0.6800	2.999E+6	   0.238	 3948.66	   83.87	  270.89	   0.000	 0.09719	 0.06103	 0.01587	-0.03954	-0.10407	-0.18236	-0.27093	-0.36173	-0.45712	-0.55061	-0.64372	-0.73998	-0.82638	-0.89979	-0.96956	-1.03438	-1.07651	-1.10288	-1.11239	-1.13073	-1.13020	-1.13431	-1.12537	-1.12319	-1.09978	-1.07674	-1.05501	-1.07999	-1.10735	-1.06047	-0.99135	-1.04401	-1.01483	-0.95029	-0.87604	-0.71877	-0.49368	-0.18642	 0.26599	 0.51236	 0.51297	 0.99423	 0.83518	 0.61457	 0.43357	 0.32361	 0.21178	 0.10761	 0.04851	-0.02290	-0.08102	-0.12553	-0.17730	-0.19845	-0.20424	-0.17689	-0.13316	-0.06308	 0.00044	 0.06785	 0.14673	 0.24877	 0.09381	  0.6778	-0.038775	 -0.0642	
       0	   4.102	0.015147	  0.6789	 -0.0640	  0.6782	-0.033449	0.009573	  0.6800	2.999E+6	   0.238	 3948.88	   83.87	  270.89	   0.000	 0.09712	 0.06103	 0.01593	-0.03960	-0.10426	-0.18255	-0.27092	-0.36178	-0.45851	-0.54999	-0.64375	-0.74000	-0.82640	-0.89981	-0.96891	-1.03438	-1.07717	-1.10216	-1.11239	-1.13073	-1.13020	-1.13431	-1.12537	-1.12319	-1.10046	-1.07674	-1.05434	-1.07934	-1.10802	-1.05980	-0.99136	-1.04402	-1.01552	-0.95030	-0.87606	-0.71880	-0.49372	-0.18577	 0.26591	 0.51159	 0.51287	 0.99375	 0.83507	 0.61447	 0.43313	 0.32353	 0.21136	 0.10754	 0.04844	-0.02296	-0.08072	-0.12558	-0.17701	-0.19816	-0.20395	-0.17694	-0.13388	-0.06280	 0.00003	 0.06778	 0.14665	 0.24836	 0.09444	  0.6778	-0.038763	 -0.0642	
       0	   4.102	0.014851	  0.6790	 -0.0641	  0.6783	-0.033752	0.009567	  0.6800	2.999E+6	   0.238	 3948.68	   83.87	  270.89	   0.000	 0.09765	 0.06087	 0.01584	-0.03943	-0.10430	-0.18260	-0.27083	-0.36182	-0.45782	-0.54998	-0.64442	-0.74000	-0.82641	-0.90048	-0.96958	-1.03507	-1.07719	-1.10218	-1.11241	-1.13142	-1.13023	-1.13433	-1.12471	-1.12388	-1.10048	-1.07609	-1.05503	-1.08001	-1.10737	-1.05982	-0.99069	-1.04403	-1.01485	-0.95031	-0.87606	-0.71948	-0.49370	-0.18575	 0.26596	 0.51233	 0.51293	 0.99384	 0.83515	 0.61419	 0.43319	 0.32324	 0.21175	 0.10758	 0.04848	-0.02326	-0.08105	-0.12590	-0.17766	-0.19813	-0.20393	-0.17691	-0.13352	-0.06311	 0.00006	 0.06782	 0.14704	 0.24874	 0.09378	  0.6779	-0.038774	 -0.0642	
       0	   4.102	0.014607	  0.6790	 -0.0641	  0.6783	-0.033995	0.009600	  0.6800	2.999E+6	   0.238	 3948.52	   83.87	  270.89	   0.000	 0.09757	 0.06092	 0.01582	-0.03945	-0.10445	-0.18269	-0.27106	-0.36186	-0.45779	-0.55061	-0.64440	-0.73998	-0.82639	-0.89981	-0.96892	-1.03506	-1.07719	-1.10218	-1.11241	-1.13142	-1.13090	-1.13366	-1.12539	-1.12388	-1.10048	-1.07675	-1.05435	-1.07935	-1.10670	-1.05981	-0.99136	-1.04402	-1.01484	-0.95030	-0.87605	-0.71878	-0.49367	-0.18500	 0.26669	 0.51240	 0.51334	 0.99428	 0.83490	 0.61390	 0.43360	 0.32398	 0.21147	 0.10697	 0.04887	-0.02354	-0.08100	-0.12517	-0.17762	-0.19809	-0.20457	-0.17721	-0.13414	-0.06340	 0.00011	 0.06752	 0.14743	 0.24880	 0.09418	  0.6778	-0.038738	 -0.0642	
       0	   4.102	0.014703	  0.6788	 -0.0640	  0.6781	-0.033887	0.009566	  0.6798	2.999E+6	   0.238	 3948.62	   83.87	  270.89	   0.000	 0.09722	 0.06099	 0.01609	-0.03931	-0.10431	-0.18261	-0.27105	-0.36184	-0.45785	-0.55066	-0.64377	-0.74003	-0.82644	-0.89985	-0.96961	-1.03443	-1.07656	-1.10221	-1.11244	-1.13078	-1.13026	-1.13436	-1.12542	-1.12391	-1.09983	-1.07679	-1.05506	-1.08004	-1.10673	-1.06052	-0.99071	-1.04406	-1.01488	-0.95034	-0.87609	-0.71950	-0.49372	-0.18576	 0.26595	 0.51233	 0.51293	 0.99384	 0.83515	 0.61419	 0.43353	 0.32357	 0.21106	 0.10758	 0.04881	-0.02360	-0.08070	-0.12591	-0.17767	-0.19849	-0.20394	-0.17726	-0.13419	-0.06311	 0.00006	 0.06781	 0.14669	 0.24841	 0.09412	  0.6777	-0.038761	 -0.0641	
       0	   4.102	0.015168	  0.6787	 -0.0640	  0.6780	-0.033416	0.009561	  0.6798	2.999E+6	   0.238	 3948.95	   83.87	  270.89	   0.000	 0.09682	 0.06129	 0.01592	-0.03934	-0.10407	-0.18236	-0.27092	-0.36151	-0.45771	-0.55051	-0.64361	-0.73986	-0.82559	-0.90034	-0.96877	-1.03424	-1.07637	-1.10202	-1.11225	-1.13059	-1.13006	-1.13417	-1.12455	-1.12305	-1.10032	-1.07660	-1.05487	-1.07985	-1.10721	-1.06033	-0.99122	-1.04387	-1.01538	-0.95016	-0.87592	-0.71934	-0.49358	-0.18565	 0.26603	 0.51239	 0.51265	 0.99386	 0.83551	 0.61459	 0.43360	 0.32365	 0.21149	 0.10767	 0.04856	-0.02283	-0.08130	-0.12545	-0.17756	-0.19838	-0.20382	-0.17715	-0.13375	-0.06335	 0.00016	 0.06755	 0.14678	 0.24882	 0.09386	  0.6776	-0.038763	 -0.0641	
       0	   4.102	0.014990	  0.6791	 -0.0641	  0.6784	-0.033620	0.009562	  0.6802	2.999E+6	   0.238	 3948.79	   83.87	  270.89	   0.000	 0.09692	 0.06132	 0.01582	-0.03945	-0.10417	-0.18247	-0.27097	-0.36156	-0.45837	-0.55051	-0.64428	-0.73986	-0.82693	-0.90034	-0.96878	-1.03425	-1.07638	-1.10203	-1.11226	-1.13060	-1.13075	-1.13418	-1.12524	-1.12373	-1.10033	-1.07661	-1.05488	-1.07987	-1.10789	-1.06034	-0.99123	-1.04389	-1.01539	-0.95017	-0.87659	-0.71935	-0.49358	-0.18633	 0.26607	 0.51175	 0.51236	 0.99357	 0.83491	 0.61464	 0.43364	 0.32368	 0.21186	 0.10770	 0.04859	-0.02281	-0.08093	-0.12578	-0.17721	-0.19801	-0.20381	-0.17713	-0.13373	-0.06299	 0.00018	 0.06793	 0.14715	 0.24885	 0.09424	  0.6780	-0.038787	 -0.0642	
       0	   4.102	0.014674	  0.6789	 -0.0640	  0.6782	-0.033926	0.009544	  0.6800	2.999E+6	   0.238	 3948.50	   83.87	  270.89	   0.000	 0.09685	 0.06091	 0.01587	-0.03940	-0.10400	-0.18242	-0.27088	-0.36161	-0.45720	-0.55070	-0.64381	-0.74007	-0.82648	-0.90056	-0.96901	-1.03448	-1.07728	-1.10227	-1.11250	-1.13151	-1.13031	-1.13442	-1.12548	-1.12397	-1.09988	-1.07684	-1.05511	-1.08010	-1.10745	-1.05990	-0.99145	-1.04411	-1.01561	-0.95038	-0.87614	-0.71955	-0.49445	-0.18579	 0.26594	 0.51232	 0.51293	 0.99385	 0.83515	 0.61454	 0.43352	 0.32390	 0.21139	 0.10756	 0.04845	-0.02329	-0.08143	-0.12559	-0.17770	-0.19817	-0.20431	-0.17695	-0.13389	-0.06314	 0.00038	 0.06779	 0.14701	 0.24839	 0.09410	  0.6778	-0.038793	 -0.0642	
       0	   4.102	0.014964	  0.6788	 -0.0640	  0.6781	-0.033628	0.009572	  0.6799	2.999E+6	   0.238	 3948.69	   83.87	  270.89	   0.000	 0.09700	 0.06058	 0.01595	-0.03925	-0.10372	-0.18220	-0.27065	-0.36145	-0.45771	-0.55052	-0.64363	-0.73920	-0.82629	-0.89970	-0.96881	-1.03496	-1.07641	-1.10134	-1.11230	-1.13063	-1.13011	-1.13421	-1.12527	-1.12376	-1.09968	-1.07597	-1.05424	-1.07989	-1.10725	-1.05970	-0.99126	-1.04391	-1.01473	-0.94952	-0.87595	-0.71937	-0.49428	-0.18563	 0.26608	 0.51245	 0.51338	 0.99360	 0.83493	 0.61466	 0.43331	 0.32369	 0.21220	 0.10803	 0.04859	-0.02281	-0.08093	-0.12544	-0.17687	-0.19802	-0.20449	-0.17713	-0.13373	-0.06299	 0.00052	 0.06758	 0.14681	 0.24886	 0.09459	  0.6777	-0.038758	 -0.0642	
       0	   4.102	0.014994	  0.6788	 -0.0641	  0.6782	-0.033599	0.009573	  0.6799	2.999E+6	   0.238	 3948.69	   83.87	  270.89	   0.000	 0.09680	 0.06107	 0.01623	-0.03936	-0.10396	-0.18232	-0.27070	-0.36156	-0.45769	-0.55050	-0.64429	-0.73987	-0.82627	-0.89968	-0.96879	-1.03426	-1.07640	-1.10205	-1.11228	-1.13061	-1.13009	-1.13419	-1.12526	-1.12308	-1.09967	-1.07596	-1.05489	-1.07988	-1.10723	-1.05968	-0.99124	-1.04390	-1.01471	-0.95017	-0.87593	-0.71866	-0.49426	-0.18632	 0.26609	 0.51247	 0.51307	 0.99362	 0.83561	 0.61432	 0.43367	 0.32405	 0.21154	 0.10805	 0.04861	-0.02313	-0.08091	-0.12576	-0.17752	-0.19835	-0.20345	-0.17712	-0.13371	-0.06331	 0.00054	 0.06725	 0.14717	 0.24888	 0.09461	  0.6777	-0.038760	 -0.0642	
       0	   4.102	0.014781	  0.6788	 -0.0640	  0.6781	-0.033811	0.009554	  0.6799	2.999E+6	   0.238	 3948.48	   83.87	  270.89	   0.000	 0.09643	 0.06071	 0.01621	-0.03953	-0.10406	-0.18236	-0.27094	-0.36167	-0.45774	-0.54990	-0.64367	-0.73993	-0.82635	-0.90043	-0.96887	-1.03434	-1.07648	-1.10213	-1.11236	-1.13138	-1.13018	-1.13428	-1.12466	-1.12383	-1.10043	-1.07671	-1.05498	-1.07996	-1.10732	-1.06044	-0.99132	-1.04331	-1.01548	-0.95025	-0.87667	-0.71941	-0.49362	-0.18635	 0.26608	 0.51178	 0.51307	 0.99400	 0.83530	 0.61433	 0.43332	 0.32371	 0.21153	 0.10770	 0.04824	-0.02315	-0.08094	-0.12545	-0.17789	-0.19838	-0.20417	-0.17715	-0.13408	-0.06367	 0.00052	 0.06758	 0.14716	 0.24854	 0.09424	  0.6777	-0.038776	 -0.0642	
       0	   4.102	0.014900	  0.6788	 -0.0640	  0.6782	-0.033693	0.009570	  0.6799	2.999E+6	   0.238	 3948.49	   83.87	  270.89	   0.000	 0.09667	 0.06100	 0.01609	-0.03951	-0.10411	-0.18240	-0.27098	-0.36191	-0.45785	-0.55067	-0.64446	-0.74004	-0.82645	-0.89987	-0.96898	-1.03445	-1.07593	-1.10152	-1.11314	-1.13081	-1.12960	-1.13439	-1.12545	-1.12327	-1.10054	-1.07682	-1.05509	-1.08007	-1.10743	-1.06054	-0.99142	-1.04409	-1.01490	-0.95036	-0.87611	-0.71884	-0.49374	-0.18647	 0.26597	 0.51235	 0.51262	 0.99318	 0.83518	 0.61457	 0.43321	 0.32393	 0.21176	 0.10759	 0.04882	-0.02293	-0.08070	-0.12556	-0.17733	-0.19814	-0.20496	-0.17726	-0.13352	-0.06311	 0.00006	 0.06747	 0.14670	 0.24842	 0.09413	  0.6777	-0.038761	 -0.0641	
       0	   4.102	0.014984	  0.6790	 -0.0641	  0.6783	-0.033623	0.009587	  0.6801	2.999E+6	   0.238	 3948.53	   83.87	  270.89	   0.000	 0.09699	 0.06071	 0.01607	-0.03967	-0.10420	-0.18257	-0.27107	-0.36187	-0.45781	-0.55062	-0.64374	-0.73999	-0.82640	-0.90048	-0.96893	-1.03507	-1.07654	-1.10219	-1.11309	-1.13076	-1.13023	-1.13434	-1.12472	-1.12389	-1.10049	-1.07677	-1.05504	-1.08002	-1.10738	-1.06049	-0.99137	-1.04337	-1.01554	-0.95031	-0.87673	-0.71879	-0.49438	-0.18642	 0.26601	 0.51239	 0.51332	 0.99391	 0.83521	 0.61425	 0.43359	 0.32396	 0.21179	 0.10762	 0.04886	-0.02289	-0.08101	-0.12518	-0.17730	-0.19846	-0.20390	-0.17723	-0.13349	-0.06375	 0.00010	 0.06750	 0.14708	 0.24879	 0.09417	  0.6779	-0.038758	 -0.0642	
