   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	  -4.104	0.012636	 -0.1981	 -0.0614	 -0.1985	-0.001576	0.006413	 -0.1988	1.002E+6	   0.078	  419.61	   27.07	  182.40	   0.000	 0.17587	 0.10718	 0.06065	 0.00859	-0.04555	-0.10513	-0.16218	-0.22313	-0.28210	-0.33019	-0.37583	-0.42577	-0.45870	-0.49089	-0.51006	-0.52064	-0.51189	-0.49102	-0.45119	-0.42541	-0.38594	-0.33796	-0.29385	-0.22640	-0.16507	-0.08120	-0.01172	 0.06117	 0.06998	 0.20290	 0.31304	 0.44050	 0.55789	 0.68641	 0.80654	 0.93733	 0.99876	 0.96508	 0.75809	 0.39508	 0.39326	-0.94225	-1.17933	-1.24039	-1.11180	-1.02254	-1.00638	-0.89850	-0.82012	-0.79765	-0.77208	-0.75000	-0.72519	-0.67786	-0.61809	-0.52301	-0.41840	-0.28665	-0.17202	-0.06146	 0.04996	 0.19935	 0.17519	 -0.1986	-0.007655	 -0.0613	
       0	  -4.104	0.012419	 -0.1993	 -0.0611	 -0.1997	-0.001880	0.006569	 -0.2000	1.002E+6	   0.078	  419.60	   27.07	  182.89	   0.000	 0.17597	 0.10727	 0.06073	 0.00867	-0.04610	-0.10506	-0.16212	-0.22307	-0.27560	-0.33635	-0.38216	-0.41924	-0.46494	-0.48454	-0.50380	-0.51423	-0.51183	-0.49097	-0.45751	-0.42535	-0.38588	-0.33163	-0.29379	-0.22633	-0.16500	-0.08112	-0.00532	 0.06125	 0.07007	 0.19667	 0.31961	 0.44698	 0.55799	 0.68652	 0.80666	 0.93100	 0.99889	 0.95857	 0.75190	 0.39518	 0.39336	-0.94220	-1.17929	-1.23366	-1.10857	-1.02565	-1.00633	-0.89844	-0.82005	-0.79758	-0.77532	-0.74993	-0.72200	-0.68101	-0.62117	-0.52610	-0.42143	-0.28336	-0.17192	-0.05802	 0.04688	 0.19634	 0.17857	 -0.1998	-0.007582	 -0.0610	
       0	  -4.105	0.012347	 -0.1990	 -0.0614	 -0.1994	-0.001927	0.006368	 -0.1996	1.002E+6	   0.078	  419.59	   27.07	  183.39	   0.000	 0.17569	 0.10761	 0.06045	 0.00839	-0.04576	-0.10468	-0.16303	-0.22335	-0.27589	-0.33041	-0.37606	-0.42600	-0.46523	-0.48483	-0.49787	-0.51451	-0.51212	-0.49126	-0.45142	-0.42564	-0.37969	-0.33819	-0.29407	-0.22661	-0.16528	-0.08771	-0.01192	 0.06097	 0.07608	 0.20270	 0.31286	 0.44033	 0.55772	 0.69271	 0.80639	 0.93073	 0.99862	 0.95829	 0.75793	 0.39490	 0.39627	-0.94577	-1.17959	-1.23396	-1.11205	-1.02595	-1.00662	-0.89561	-0.82035	-0.80102	-0.77562	-0.74705	-0.72542	-0.67808	-0.62147	-0.52640	-0.42173	-0.28365	-0.17221	-0.06165	 0.05292	 0.19917	 0.17829	 -0.1995	-0.007760	 -0.0614	
       0	  -4.104	0.012384	 -0.1987	 -0.0613	 -0.1991	-0.001872	0.006331	 -0.1994	1.002E+6	   0.078	  419.59	   27.07	  183.89	   0.000	 0.17614	 0.10740	 0.06086	 0.00882	-0.04534	-0.10421	-0.16261	-0.22293	-0.27609	-0.33683	-0.37626	-0.41973	-0.46543	-0.48503	-0.50429	-0.51472	-0.51232	-0.48466	-0.45800	-0.42585	-0.38637	-0.33839	-0.29428	-0.22682	-0.16549	-0.08161	-0.01213	 0.06076	 0.07587	 0.19618	 0.31912	 0.44011	 0.55750	 0.67957	 0.80617	 0.93051	 0.99840	 0.96472	 0.75141	 0.39469	 0.39606	-0.94270	-1.17671	-1.24085	-1.11225	-1.01982	-1.00683	-0.90208	-0.82055	-0.79808	-0.77583	-0.75044	-0.71935	-0.67829	-0.62168	-0.52343	-0.41882	-0.28706	-0.17565	-0.06186	 0.05270	 0.19895	 0.17808	 -0.1992	-0.007781	 -0.0613	
       0	  -4.104	0.011992	 -0.1979	 -0.0613	 -0.1983	-0.002204	0.006352	 -0.1985	1.002E+6	   0.078	  419.56	   27.07	  184.38	   0.000	 0.17654	 0.10718	 0.06126	 0.00858	-0.04557	-0.10449	-0.16222	-0.22317	-0.28215	-0.33024	-0.38227	-0.42583	-0.46506	-0.48466	-0.49770	-0.52072	-0.51196	-0.49109	-0.45763	-0.42547	-0.38600	-0.33802	-0.29390	-0.22644	-0.16511	-0.08752	-0.01173	 0.06116	 0.07627	 0.19659	 0.31306	 0.44054	 0.55147	 0.68647	 0.81292	 0.93097	 0.99886	 0.95854	 0.75816	 0.39510	 0.39648	-0.93910	-1.17640	-1.24055	-1.11195	-1.02585	-1.00652	-0.90176	-0.81703	-0.79776	-0.77219	-0.74694	-0.72219	-0.67796	-0.62135	-0.52309	-0.42159	-0.28351	-0.17206	-0.06149	 0.04994	 0.19935	 0.17520	 -0.1984	-0.007699	 -0.0613	
       0	  -4.104	0.012400	 -0.1991	 -0.0611	 -0.1995	-0.001884	0.006432	 -0.1998	1.002E+6	   0.078	  419.59	   27.07	  184.89	   0.000	 0.17602	 0.10732	 0.06078	 0.00809	-0.04605	-0.10434	-0.16270	-0.22301	-0.27555	-0.33008	-0.37573	-0.41919	-0.46489	-0.49078	-0.49753	-0.52054	-0.51178	-0.48412	-0.45745	-0.42530	-0.37935	-0.33785	-0.29374	-0.22628	-0.16495	-0.08737	-0.00527	 0.06130	 0.07641	 0.19673	 0.31319	 0.44066	 0.55805	 0.68658	 0.80671	 0.93751	 0.99240	 0.96526	 0.75195	 0.39523	 0.39660	-0.94216	-1.17615	-1.23694	-1.11492	-1.02561	-1.00307	-0.89839	-0.82000	-0.80068	-0.77196	-0.74988	-0.71880	-0.67773	-0.61796	-0.52606	-0.42446	-0.28331	-0.17187	-0.05798	 0.05011	 0.19639	 0.17534	 -0.1996	-0.007707	 -0.0610	
       0	  -4.104	0.012623	 -0.1978	 -0.0614	 -0.1982	-0.001568	0.006422	 -0.1985	1.002E+6	   0.078	  419.61	   27.07	  185.38	   0.000	 0.17596	 0.10727	 0.06074	 0.00868	-0.04609	-0.10504	-0.16272	-0.22304	-0.28201	-0.33631	-0.37574	-0.42568	-0.45861	-0.48450	-0.50376	-0.52055	-0.51180	-0.49093	-0.45747	-0.42532	-0.38585	-0.33788	-0.29377	-0.22631	-0.16498	-0.08111	-0.01163	 0.06126	 0.07637	 0.19667	 0.31313	 0.44059	 0.55797	 0.68004	 0.81292	 0.93742	 0.99885	 0.96517	 0.75187	 0.38873	 0.39653	-0.94217	-1.17925	-1.24031	-1.11172	-1.02563	-1.00310	-0.89842	-0.81683	-0.79443	-0.77200	-0.74992	-0.71884	-0.68101	-0.61801	-0.52611	-0.42144	-0.28657	-0.17194	-0.05805	 0.05004	 0.19943	 0.17528	 -0.1983	-0.007625	 -0.0614	
       0	  -4.104	0.012229	 -0.1985	 -0.0613	 -0.1989	-0.002012	0.006450	 -0.1991	1.002E+6	   0.078	  419.58	   27.07	  185.88	   0.000	 0.17599	 0.10729	 0.06075	 0.00806	-0.04546	-0.10504	-0.16273	-0.22305	-0.28202	-0.32391	-0.37576	-0.42570	-0.45863	-0.48453	-0.50379	-0.52058	-0.51183	-0.48416	-0.45112	-0.42534	-0.37939	-0.33789	-0.29378	-0.22009	-0.16499	-0.08110	-0.00530	 0.05510	 0.07638	 0.19670	 0.31316	 0.44064	 0.55803	 0.68656	 0.80670	 0.93105	 0.99894	 0.95861	 0.75825	 0.39521	 0.39339	-0.94222	-1.17623	-1.24038	-1.10860	-1.02251	-1.00635	-0.89847	-0.81687	-0.79131	-0.76871	-0.74995	-0.72202	-0.67780	-0.62119	-0.52294	-0.42452	-0.28337	-0.16865	-0.06469	 0.05321	 0.19947	 0.17531	 -0.1990	-0.007644	 -0.0613	
       0	  -4.104	0.012602	 -0.1989	 -0.0612	 -0.1992	-0.001662	0.006626	 -0.1995	1.002E+6	   0.078	  419.61	   27.07	  186.38	   0.000	 0.17673	 0.10737	 0.06021	 0.00878	-0.04600	-0.10428	-0.16263	-0.22295	-0.28192	-0.33001	-0.37565	-0.41912	-0.45852	-0.49071	-0.50367	-0.52047	-0.51171	-0.49084	-0.45738	-0.42523	-0.38576	-0.33779	-0.29367	-0.22622	-0.16489	-0.08101	-0.01153	 0.06135	 0.07646	 0.19677	 0.31970	 0.44069	 0.55808	 0.68660	 0.80673	 0.93753	 0.99241	 0.96528	 0.75828	 0.39527	 0.39982	-0.93879	-1.17606	-1.23684	-1.11161	-1.02552	-1.00299	-0.90145	-0.81672	-0.79745	-0.77189	-0.74981	-0.72188	-0.68089	-0.62106	-0.52281	-0.42132	-0.28964	-0.16855	-0.06126	 0.04697	 0.19954	 0.17867	 -0.1994	-0.007492	 -0.0611	
       0	  -4.104	0.012647	 -0.1977	 -0.0616	 -0.1981	-0.001535	0.006234	 -0.1984	1.002E+6	   0.078	  419.61	   27.07	  186.87	   0.000	 0.17579	 0.10710	 0.06057	 0.00851	-0.04501	-0.10455	-0.16289	-0.22321	-0.28218	-0.33027	-0.37591	-0.42585	-0.45878	-0.48468	-0.50393	-0.52072	-0.51197	-0.49110	-0.45764	-0.42549	-0.37955	-0.33805	-0.29393	-0.22648	-0.16515	-0.08758	-0.00548	 0.06108	 0.07619	 0.19650	 0.31943	 0.43405	 0.55133	 0.68632	 0.80645	 0.93079	 0.99867	 0.96499	 0.75169	 0.39499	 0.39636	-0.94234	-1.17634	-1.23712	-1.11189	-1.02580	-1.00327	-0.89859	-0.81701	-0.80089	-0.77549	-0.74692	-0.72529	-0.68118	-0.61819	-0.51993	-0.41537	-0.28674	-0.17212	-0.06156	 0.05301	 0.19925	 0.17839	 -0.1982	-0.007806	 -0.0616	
       0	  -4.104	0.012573	 -0.1992	 -0.0610	 -0.1996	-0.001715	0.006595	 -0.1998	1.002E+6	   0.078	  419.61	   27.07	  187.37	   0.000	 0.17587	 0.10717	 0.06063	 0.00858	-0.04557	-0.10449	-0.16221	-0.22315	-0.27569	-0.33021	-0.37586	-0.42580	-0.46502	-0.48462	-0.49766	-0.52067	-0.51191	-0.49105	-0.45759	-0.42544	-0.38597	-0.33799	-0.29388	-0.22642	-0.16509	-0.08752	-0.00542	 0.06115	 0.07626	 0.19657	 0.31951	 0.44050	 0.55788	 0.68641	 0.81284	 0.93733	 0.99876	 0.96509	 0.75809	 0.39507	 0.39644	-0.94226	-1.17626	-1.23704	-1.11181	-1.02572	-1.00319	-0.89851	-0.82338	-0.79765	-0.77208	-0.74683	-0.72208	-0.68109	-0.61809	-0.52301	-0.42152	-0.28665	-0.17201	-0.06146	 0.04997	 0.19623	 0.17519	 -0.1997	-0.007546	 -0.0609	
       0	  -4.104	0.012290	 -0.1996	 -0.0609	 -0.2000	-0.002028	0.006713	 -0.2002	1.002E+6	   0.078	  419.59	   27.07	  187.87	   0.000	 0.17642	 0.10767	 0.06112	 0.00844	-0.04633	-0.10462	-0.16298	-0.22268	-0.28227	-0.33036	-0.37601	-0.42596	-0.46518	-0.48478	-0.49782	-0.51447	-0.51208	-0.49121	-0.45774	-0.41923	-0.37964	-0.33814	-0.29402	-0.22656	-0.16523	-0.08135	-0.00555	 0.06103	 0.07614	 0.19645	 0.31939	 0.44039	 0.55778	 0.68631	 0.81275	 0.93080	 0.99214	 0.96501	 0.75169	 0.39496	 0.39634	-0.94245	-1.17645	-1.23391	-1.11521	-1.02589	-1.00017	-0.89868	-0.81708	-0.79781	-0.77225	-0.75016	-0.72224	-0.67802	-0.61824	-0.52947	-0.41542	-0.28678	-0.17537	-0.06158	 0.04666	 0.19924	 0.17178	 -0.2001	-0.007455	 -0.0608	
       0	  -4.104	0.012366	 -0.1985	 -0.0613	 -0.1989	-0.001874	0.006464	 -0.1991	1.002E+6	   0.078	  419.59	   27.07	  188.37	   0.000	 0.17641	 0.10767	 0.06051	 0.00845	-0.04570	-0.10462	-0.16234	-0.22329	-0.27582	-0.33035	-0.38238	-0.42594	-0.46516	-0.48476	-0.50402	-0.52081	-0.51206	-0.48439	-0.45773	-0.42558	-0.37963	-0.33813	-0.29401	-0.22655	-0.16522	-0.08765	-0.01186	 0.06720	 0.07614	 0.20276	 0.31291	 0.43402	 0.55777	 0.68630	 0.80644	 0.93078	 0.99213	 0.96499	 0.75798	 0.39495	 0.39314	-0.93917	-1.17953	-1.23391	-1.11199	-1.02590	-1.00337	-0.89868	-0.82030	-0.79782	-0.77557	-0.74700	-0.71909	-0.68125	-0.62142	-0.52317	-0.42168	-0.28680	-0.17538	-0.05827	 0.04983	 0.19922	 0.17834	 -0.1990	-0.007631	 -0.0613	
       0	  -4.104	0.012376	 -0.1984	 -0.0613	 -0.1987	-0.001853	0.006534	 -0.1990	1.002E+6	   0.078	  419.62	   27.07	  188.87	   0.000	 0.17571	 0.10765	 0.06049	 0.00843	-0.04634	-0.10463	-0.16235	-0.22267	-0.28226	-0.33035	-0.37599	-0.42593	-0.46515	-0.48475	-0.49779	-0.52080	-0.51204	-0.49118	-0.45135	-0.42557	-0.38610	-0.33813	-0.29402	-0.22656	-0.16523	-0.08766	-0.01188	 0.06717	 0.07611	 0.19642	 0.31287	 0.44034	 0.55772	 0.68624	 0.81267	 0.93716	 0.99859	 0.96491	 0.75161	 0.39491	 0.39309	-0.94240	-1.17639	-1.24054	-1.10877	-1.02269	-1.00013	-0.89552	-0.81707	-0.79780	-0.76891	-0.75015	-0.72535	-0.68124	-0.61824	-0.52634	-0.42167	-0.28680	-0.17218	-0.05828	 0.04980	 0.19919	 0.17503	 -0.1988	-0.007548	 -0.0612	
       0	  -4.104	0.012700	 -0.1984	 -0.0613	 -0.1988	-0.001531	0.006535	 -0.1990	1.002E+6	   0.078	  419.67	   27.07	  189.37	   0.000	 0.17605	 0.10736	 0.06084	 0.00879	-0.04598	-0.10493	-0.16198	-0.22291	-0.28187	-0.32995	-0.38197	-0.42553	-0.46474	-0.49064	-0.50359	-0.52039	-0.51163	-0.48397	-0.45731	-0.41880	-0.38570	-0.33773	-0.29363	-0.22618	-0.16486	-0.08099	-0.01152	 0.06752	 0.07646	 0.19675	 0.31319	 0.44064	 0.55801	 0.68006	 0.80663	 0.93095	 0.99883	 0.96516	 0.75188	 0.39522	 0.39659	-0.94521	-1.17591	-1.24004	-1.10828	-1.02538	-0.99966	-0.89819	-0.81982	-0.80050	-0.77179	-0.74654	-0.72179	-0.67757	-0.62098	-0.52593	-0.42435	-0.28642	-0.17180	-0.05792	 0.05015	 0.19640	 0.17865	 -0.1989	-0.007550	 -0.0612	
       0	  -4.104	0.012459	 -0.1972	 -0.0617	 -0.1976	-0.001686	0.006194	 -0.1979	1.002E+6	   0.078	  419.65	   27.07	  189.87	   0.000	 0.17625	 0.10758	 0.06043	 0.00836	-0.04577	-0.10472	-0.16176	-0.22208	-0.28167	-0.33597	-0.38177	-0.42532	-0.46455	-0.48414	-0.50340	-0.52019	-0.51767	-0.49057	-0.45711	-0.42497	-0.37903	-0.34379	-0.29343	-0.22597	-0.16465	-0.08709	-0.01131	 0.06157	 0.07667	 0.19697	 0.31341	 0.43450	 0.55824	 0.68029	 0.80687	 0.93120	 1.00000	 0.96540	 0.75211	 0.39544	 0.39362	-0.94505	-1.17885	-1.23654	-1.11454	-1.02207	-1.00271	-0.90118	-0.81967	-0.79720	-0.76832	-0.75277	-0.72164	-0.68065	-0.62082	-0.52577	-0.41799	-0.28944	-0.16836	-0.06108	 0.05348	 0.19972	 0.17557	 -0.1977	-0.007809	 -0.0616	
       0	  -4.104	0.012696	 -0.1982	 -0.0615	 -0.1986	-0.001520	0.006416	 -0.1988	1.003E+6	   0.078	  419.69	   27.07	  190.37	   0.000	 0.17619	 0.10751	 0.06098	 0.00893	-0.04583	-0.10410	-0.16181	-0.22213	-0.28171	-0.32978	-0.37542	-0.42535	-0.46457	-0.48416	-0.50341	-0.52020	-0.51145	-0.49059	-0.45076	-0.42499	-0.38553	-0.33756	-0.28703	-0.22601	-0.16470	-0.08714	-0.00506	 0.06150	 0.07661	 0.19689	 0.31333	 0.43440	 0.55166	 0.68663	 0.81303	 0.93105	 0.99238	 0.96525	 0.75199	 0.39535	 0.39672	-0.93846	-1.17569	-1.23646	-1.11126	-1.02830	-1.00265	-0.89800	-0.81642	-0.79716	-0.77159	-0.74635	-0.72472	-0.67739	-0.62080	-0.52575	-0.42110	-0.28625	-0.17165	-0.06111	 0.05029	 0.20281	 0.17550	 -0.1987	-0.007655	 -0.0614	
       0	  -4.104	0.012818	 -0.1980	 -0.0611	 -0.1984	-0.001386	0.006336	 -0.1987	1.003E+6	   0.078	  419.70	   27.07	  190.86	   0.000	 0.17657	 0.10785	 0.06070	 0.00866	-0.04547	-0.10438	-0.16147	-0.22240	-0.28198	-0.33005	-0.37569	-0.42562	-0.45854	-0.49072	-0.50368	-0.52047	-0.51172	-0.48406	-0.45740	-0.42526	-0.38580	-0.33783	-0.30015	-0.22628	-0.16497	-0.08742	-0.01165	 0.06122	 0.07633	 0.19661	 0.31951	 0.43411	 0.55137	 0.67987	 0.80644	 0.93075	 1.00000	 0.96495	 0.75800	 0.39506	 0.39643	-0.94526	-1.17286	-1.23339	-1.11151	-1.02543	-1.00611	-0.89512	-0.81669	-0.79742	-0.77186	-0.74979	-0.72187	-0.68088	-0.61790	-0.51967	-0.42445	-0.28653	-0.17192	-0.05805	 0.04683	 0.19937	 0.17850	 -0.1985	-0.007727	 -0.0611	
       0	  -4.104	0.012732	 -0.1982	 -0.0611	 -0.1986	-0.001486	0.006472	 -0.1989	1.003E+6	   0.078	  419.72	   27.07	  191.35	   0.000	 0.17622	 0.10751	 0.06098	 0.00895	-0.04582	-0.10472	-0.16181	-0.22273	-0.28231	-0.33660	-0.37602	-0.42595	-0.45887	-0.48476	-0.50400	-0.52080	-0.51204	-0.49118	-0.45773	-0.42559	-0.38613	-0.33816	-0.29406	-0.22662	-0.16531	-0.08146	-0.00568	 0.06087	 0.07598	 0.19626	 0.31268	 0.44012	 0.55747	 0.68596	 0.81236	 0.93037	 0.99823	 0.96457	 0.75132	 0.39470	 0.39288	-0.94229	-1.17624	-1.23700	-1.11180	-1.02886	-1.00321	-0.89543	-0.81699	-0.79773	-0.77548	-0.74371	-0.72529	-0.67797	-0.61822	-0.52316	-0.41545	-0.28686	-0.17226	-0.06172	 0.04648	 0.19902	 0.17487	 -0.1987	-0.007603	 -0.0611	
       0	  -4.104	0.012683	 -0.1979	 -0.0614	 -0.1983	-0.001510	0.006426	 -0.1985	1.003E+6	   0.078	  419.71	   27.07	  191.88	   0.000	 0.17658	 0.10786	 0.06133	 0.00867	-0.04483	-0.10436	-0.16207	-0.22238	-0.28195	-0.33003	-0.38204	-0.42559	-0.46480	-0.49069	-0.49743	-0.52044	-0.51168	-0.49082	-0.45100	-0.41887	-0.38577	-0.34407	-0.29370	-0.23257	-0.17137	-0.08110	-0.00532	 0.06740	 0.07634	 0.19662	 0.31952	 0.43411	 0.55783	 0.68632	 0.80643	 0.93719	 0.99206	 0.96493	 0.75168	 0.39506	 0.39643	-0.94196	-1.17898	-1.23334	-1.10828	-1.02539	-1.00287	-0.90135	-0.81664	-0.79425	-0.77182	-0.74975	-0.72183	-0.68085	-0.62103	-0.52599	-0.41823	-0.28651	-0.16864	-0.06137	 0.05002	 0.19937	 0.17851	 -0.1984	-0.007623	 -0.0613	
       0	  -4.104	0.012751	 -0.1986	 -0.0611	 -0.1990	-0.001495	0.006490	 -0.1993	1.003E+6	   0.078	  419.74	   27.07	  192.35	   0.000	 0.17651	 0.10780	 0.06065	 0.00861	-0.04552	-0.10441	-0.16212	-0.22242	-0.28200	-0.33628	-0.38208	-0.41915	-0.45854	-0.48443	-0.50368	-0.52047	-0.51171	-0.49085	-0.45740	-0.41890	-0.37933	-0.33784	-0.29374	-0.22008	-0.16500	-0.08115	-0.01169	 0.06117	 0.07628	 0.19655	 0.31297	 0.43403	 0.55774	 0.68622	 0.80632	 0.93062	 0.99848	 0.96481	 0.75157	 0.38855	 0.39635	-0.93865	-1.17586	-1.23330	-1.11143	-1.02849	-1.00604	-0.89506	-0.81663	-0.79737	-0.77512	-0.74657	-0.72494	-0.68084	-0.61787	-0.52281	-0.41824	-0.28653	-0.17194	-0.05808	 0.04998	 0.19620	 0.17516	 -0.1991	-0.007611	 -0.0611	
       0	  -4.104	0.012636	 -0.1981	 -0.0614	 -0.1985	-0.001572	0.006434	 -0.1987	1.003E+6	   0.078	  419.73	   27.07	  192.85	   0.000	 0.17640	 0.10769	 0.06055	 0.00850	-0.04563	-0.10452	-0.16223	-0.22315	-0.28211	-0.33018	-0.37581	-0.42573	-0.46495	-0.49083	-0.50379	-0.52058	-0.51183	-0.49097	-0.45752	-0.42538	-0.38592	-0.33796	-0.29386	-0.23273	-0.16511	-0.08756	-0.00549	 0.06723	 0.07617	 0.19644	 0.31934	 0.43393	 0.55764	 0.68613	 0.81252	 0.93052	 0.99839	 0.95808	 0.75148	 0.39487	 0.39625	-0.94207	-1.17908	-1.23676	-1.10839	-1.02550	-1.00298	-0.89833	-0.81997	-0.79437	-0.77195	-0.74988	-0.72196	-0.68098	-0.62438	-0.52926	-0.42149	-0.28666	-0.17206	-0.06153	 0.05300	 0.19920	 0.17834	 -0.1986	-0.007630	 -0.0614	
       0	  -4.105	0.012911	 -0.1977	 -0.0618	 -0.1981	-0.001273	0.006342	 -0.1984	1.003E+6	   0.078	  419.75	   27.07	  193.35	   0.000	 0.17618	 0.10747	 0.06095	 0.00892	-0.04584	-0.10540	-0.16243	-0.22273	-0.28230	-0.32417	-0.37600	-0.42592	-0.45884	-0.49102	-0.50398	-0.51440	-0.51201	-0.49116	-0.45770	-0.42557	-0.38611	-0.33815	-0.29405	-0.22662	-0.15891	-0.08777	-0.00570	 0.06085	 0.07595	 0.20253	 0.31911	 0.43369	 0.55740	 0.68588	 0.81226	 0.93671	 0.99812	 0.95781	 0.75122	 0.39464	 0.39282	-0.93896	-1.17307	-1.23692	-1.10856	-1.02567	-1.00635	-0.89538	-0.82015	-0.80083	-0.77213	-0.74689	-0.72215	-0.67794	-0.61819	-0.52945	-0.42169	-0.28686	-0.16900	-0.05842	 0.05277	 0.20213	 0.17811	 -0.1982	-0.007699	 -0.0617	
       0	  -4.104	0.012870	 -0.1981	 -0.0615	 -0.1985	-0.001344	0.006497	 -0.1988	1.003E+6	   0.078	  419.75	   27.07	  193.89	   0.000	 0.17602	 0.10798	 0.06084	 0.00880	-0.04533	-0.10422	-0.16193	-0.22223	-0.28180	-0.32987	-0.37550	-0.42542	-0.46464	-0.49052	-0.49726	-0.51390	-0.51151	-0.49065	-0.45720	-0.42506	-0.37913	-0.33765	-0.29355	-0.22611	-0.16481	-0.08096	-0.01151	 0.06136	 0.08275	 0.20304	 0.31314	 0.44057	 0.55791	 0.68639	 0.81278	 0.93723	 0.99864	 0.96497	 0.75174	 0.38872	 0.39652	-0.94173	-1.17565	-1.23641	-1.10805	-1.02199	-1.00584	-0.90113	-0.81964	-0.79718	-0.77493	-0.74638	-0.72163	-0.68065	-0.61447	-0.52263	-0.41806	-0.28635	-0.17176	-0.05790	 0.05015	 0.19949	 0.17863	 -0.1986	-0.007572	 -0.0615	
       0	  -4.104	0.012751	 -0.1985	 -0.0612	 -0.1989	-0.001485	0.006449	 -0.1991	1.003E+6	   0.078	  419.74	   27.07	  194.35	   0.000	 0.17577	 0.10772	 0.06119	 0.00853	-0.04560	-0.10450	-0.16220	-0.22250	-0.28207	-0.33014	-0.37578	-0.42570	-0.46491	-0.48451	-0.50375	-0.52054	-0.51179	-0.49093	-0.45111	-0.41898	-0.38588	-0.33792	-0.29382	-0.22638	-0.16508	-0.08123	-0.01177	 0.06109	 0.06990	 0.19647	 0.31289	 0.43395	 0.55766	 0.68614	 0.81253	 0.93699	 0.99840	 0.96473	 0.75149	 0.39490	 0.39627	-0.94201	-1.17593	-1.24006	-1.10833	-1.02545	-1.00293	-0.89515	-0.81671	-0.80060	-0.77189	-0.74982	-0.72190	-0.68420	-0.61795	-0.52290	-0.42144	-0.28661	-0.17524	-0.05816	 0.05303	 0.19612	 0.17837	 -0.1990	-0.007643	 -0.0612	
       0	  -4.104	0.012606	 -0.1997	 -0.0607	 -0.2001	-0.001718	0.006626	 -0.2003	1.003E+6	   0.078	  419.73	   27.07	  194.86	   0.000	 0.17666	 0.10794	 0.06078	 0.00938	-0.04539	-0.10429	-0.16200	-0.22293	-0.27545	-0.32995	-0.37559	-0.41904	-0.46472	-0.48432	-0.50357	-0.51399	-0.51160	-0.48395	-0.45729	-0.42515	-0.37921	-0.33772	-0.29362	-0.22618	-0.16488	-0.08102	-0.00525	 0.06747	 0.07012	 0.20299	 0.31958	 0.43418	 0.55789	 0.68638	 0.80648	 0.93078	 0.99865	 0.95834	 0.75804	 0.39513	 0.39331	-0.94182	-1.17266	-1.23651	-1.10813	-1.02207	-0.99952	-0.89807	-0.81325	-0.80039	-0.77168	-0.74960	-0.72169	-0.68070	-0.62089	-0.52267	-0.41810	-0.28638	-0.17178	-0.05792	 0.04695	 0.19635	 0.17531	 -0.2002	-0.007551	 -0.0606	
       0	  -4.104	0.012672	 -0.1980	 -0.0614	 -0.1984	-0.001534	0.006653	 -0.1987	1.003E+6	   0.078	  419.74	   27.07	  195.36	   0.000	 0.17638	 0.10767	 0.06114	 0.00848	-0.04502	-0.10455	-0.16225	-0.22255	-0.28213	-0.33020	-0.37583	-0.42576	-0.46497	-0.48456	-0.50381	-0.52060	-0.51185	-0.49099	-0.45754	-0.41904	-0.37947	-0.33798	-0.28745	-0.22022	-0.16514	-0.08129	-0.00551	 0.06721	 0.07614	 0.19642	 0.31284	 0.44026	 0.55761	 0.68610	 0.81249	 0.93049	 0.99835	 0.96469	 0.75775	 0.39485	 0.39622	-0.94209	-1.17602	-1.23678	-1.10841	-1.02235	-1.00620	-0.89835	-0.81354	-0.79752	-0.76865	-0.74672	-0.71882	-0.67450	-0.61802	-0.52615	-0.42151	-0.28668	-0.17208	-0.06156	 0.05297	 0.19918	 0.17503	 -0.1985	-0.007406	 -0.0613	
