   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	 -10.263	0.028943	 -0.7510	 -0.0603	 -0.7442	-0.105327	0.016317	 -0.7551	2.993E+6	   0.240	 4008.97	   84.84	  227.64	   0.000	 0.04340	 0.05302	 0.04361	 0.01767	-0.01637	-0.04982	-0.08860	-0.12382	-0.15543	-0.18311	-0.20603	-0.22852	-0.23642	-0.23100	-0.22249	-0.20890	-0.17747	-0.13372	-0.07864	-0.02556	 0.03546	 0.10745	 0.17179	 0.24628	 0.32417	 0.40925	 0.49158	 0.56387	 0.64336	 0.74063	 0.82902	 0.90434	 0.96603	 0.99825	 0.97693	 0.83692	 0.51965	-0.07226	-0.97225	-2.12350	-2.12522	-4.16093	-3.87849	-3.22085	-2.78305	-2.32907	-1.96152	-1.75986	-1.53047	-1.38685	-1.27258	-1.15336	-1.05672	-0.93677	-0.79979	-0.63866	-0.48301	-0.31083	-0.18340	-0.10296	-0.05420	 0.01650	 0.04597	 -0.7441	-0.117679	 -0.0603	
       0	 -10.263	0.030537	 -0.7511	 -0.0602	 -0.7445	-0.103765	0.016456	 -0.7556	2.994E+6	   0.240	 4010.53	   84.86	  227.15	   0.000	 0.04331	 0.05366	 0.04411	 0.01819	-0.01590	-0.04932	-0.08816	-0.12331	-0.15451	-0.18349	-0.20575	-0.22755	-0.23546	-0.23071	-0.22155	-0.20795	-0.17720	-0.13417	-0.07774	-0.02535	 0.03497	 0.10826	 0.17193	 0.24704	 0.32425	 0.40996	 0.49093	 0.56385	 0.64398	 0.74055	 0.82891	 0.90419	 0.96655	 0.99806	 0.97675	 0.83748	 0.52033	-0.07202	-0.97035	-2.12314	-2.12451	-4.15978	-3.87645	-3.21904	-2.78175	-2.32829	-1.96088	-1.75929	-1.53000	-1.38642	-1.27256	-1.15270	-1.05609	-0.93653	-0.79993	-0.63885	-0.48293	-0.31115	-0.18448	-0.10513	-0.05396	 0.01737	 0.04581	 -0.7444	-0.117602	 -0.0601	
       0	 -10.263	0.030954	 -0.7508	 -0.0600	 -0.7443	-0.103310	0.016493	 -0.7555	2.994E+6	   0.240	 4011.16	   84.87	  226.65	   0.000	 0.04304	 0.05367	 0.04426	 0.01821	-0.01575	-0.04923	-0.08806	-0.12314	-0.15500	-0.18266	-0.20624	-0.22804	-0.23594	-0.22987	-0.22136	-0.20777	-0.17702	-0.13400	-0.07825	-0.02520	 0.03579	 0.10774	 0.17205	 0.24650	 0.32435	 0.41004	 0.49100	 0.56392	 0.64337	 0.74058	 0.82825	 0.90420	 0.96654	 0.99876	 0.97675	 0.83682	 0.52108	-0.07117	-0.97071	-2.12199	-2.12403	-4.15932	-3.87537	-3.21837	-2.78083	-2.32744	-1.96009	-1.75821	-1.52894	-1.38605	-1.27152	-1.15203	-1.05610	-0.93555	-0.79898	-0.63761	-0.48271	-0.31096	-0.18430	-0.10496	-0.05513	 0.01653	 0.04562	 -0.7442	-0.117537	 -0.0600	
       0	 -10.262	0.030817	 -0.7504	 -0.0599	 -0.7439	-0.103359	0.016524	 -0.7550	2.994E+6	   0.240	 4011.36	   84.87	  226.16	   0.000	 0.04138	 0.05261	 0.04335	 0.01775	-0.01614	-0.04963	-0.08845	-0.12346	-0.15513	-0.18344	-0.20570	-0.22817	-0.23606	-0.23065	-0.22149	-0.20790	-0.17780	-0.13342	-0.07838	-0.02466	 0.03565	 0.10760	 0.17258	 0.24700	 0.32353	 0.40988	 0.49150	 0.56375	 0.64385	 0.74041	 0.82806	 0.90468	 0.96635	 0.99856	 0.97722	 0.83731	 0.52092	-0.07130	-0.97014	-2.12202	-2.12340	-4.15858	-3.87467	-3.21731	-2.77983	-2.32681	-1.95913	-1.75761	-1.52833	-1.38482	-1.27091	-1.15145	-1.05488	-0.93497	-0.79775	-0.63641	-0.48055	-0.30810	-0.18137	-0.10476	-0.05859	 0.01375	 0.04582	 -0.7437	-0.117417	 -0.0598	
       0	 -10.262	0.030602	 -0.7500	 -0.0600	 -0.7434	-0.103501	0.016440	 -0.7546	2.994E+6	   0.240	 4011.48	   84.87	  225.62	   0.000	 0.04101	 0.05227	 0.04328	 0.01761	-0.01621	-0.04950	-0.08839	-0.12340	-0.15500	-0.18267	-0.20557	-0.22804	-0.23593	-0.23052	-0.22136	-0.20777	-0.17702	-0.13400	-0.07825	-0.02454	 0.03578	 0.10772	 0.17270	 0.24646	 0.32431	 0.40999	 0.49095	 0.56450	 0.64396	 0.74117	 0.82884	 0.90478	 0.96576	 0.99866	 0.97731	 0.83741	 0.52102	-0.07118	-0.96999	-2.12117	-2.12289	-4.15834	-3.87477	-3.21744	-2.77964	-2.32630	-1.95896	-1.75745	-1.52783	-1.38467	-1.26973	-1.15064	-1.05441	-0.93415	-0.79728	-0.63594	-0.47913	-0.30698	-0.18024	-0.10429	-0.05814	 0.01321	 0.04628	 -0.7433	-0.117426	 -0.0599	
       0	 -10.262	0.030313	 -0.7494	 -0.0600	 -0.7428	-0.103676	0.016406	 -0.7539	2.994E+6	   0.240	 4011.51	   84.87	  225.16	   0.000	 0.03962	 0.05160	 0.04274	 0.01707	-0.01674	-0.05005	-0.08885	-0.12380	-0.15527	-0.18294	-0.20651	-0.22831	-0.23687	-0.23079	-0.22228	-0.20804	-0.17794	-0.13427	-0.07853	-0.02615	 0.03550	 0.10744	 0.17175	 0.24618	 0.32403	 0.40905	 0.49133	 0.56357	 0.64367	 0.74088	 0.82855	 0.90449	 0.96616	 0.99836	 0.97702	 0.83712	 0.52142	-0.07008	-0.96895	-2.12076	-2.12216	-4.15790	-3.87341	-3.21631	-2.77923	-2.32591	-1.95857	-1.75707	-1.52778	-1.38397	-1.27001	-1.15058	-1.05371	-0.93376	-0.79657	-0.63458	-0.47812	-0.30595	-0.17917	-0.10563	-0.05910	 0.01259	 0.04531	 -0.7427	-0.117343	 -0.0600	
       0	 -10.262	0.031019	 -0.7489	 -0.0600	 -0.7424	-0.102889	0.016434	 -0.7536	2.994E+6	   0.240	 4012.29	   84.88	  224.62	   0.000	 0.04005	 0.05215	 0.04317	 0.01763	-0.01630	-0.04960	-0.08840	-0.12341	-0.15494	-0.18260	-0.20617	-0.22796	-0.23586	-0.22979	-0.22193	-0.20836	-0.17695	-0.13394	-0.07821	-0.02517	 0.03512	 0.10772	 0.17201	 0.24644	 0.32360	 0.40927	 0.49154	 0.56376	 0.64385	 0.74038	 0.82801	 0.90461	 0.96627	 0.99847	 0.97713	 0.83794	 0.52230	-0.06908	-0.96781	-2.11804	-2.11946	-4.15407	-3.87044	-3.21434	-2.77639	-2.32418	-1.95689	-1.75579	-1.52617	-1.38373	-1.26947	-1.14974	-1.05354	-0.93328	-0.79578	-0.63416	-0.47773	-0.30526	-0.17849	-0.10565	-0.05812	 0.01321	 0.04560	 -0.7423	-0.117250	 -0.0600	
       0	 -10.262	0.030778	 -0.7496	 -0.0600	 -0.7431	-0.103256	0.016455	 -0.7542	2.994E+6	   0.240	 4012.33	   84.88	  224.12	   0.000	 0.04203	 0.05298	 0.04371	 0.01806	-0.01595	-0.04936	-0.08824	-0.12325	-0.15497	-0.18263	-0.20553	-0.22799	-0.23656	-0.22982	-0.22197	-0.20839	-0.17698	-0.13397	-0.07758	-0.02521	 0.03576	 0.10769	 0.17131	 0.24641	 0.32423	 0.40990	 0.49084	 0.56437	 0.64381	 0.74034	 0.82798	 0.90458	 0.96623	 0.99843	 0.97709	 0.83722	 0.52227	-0.06979	-0.96782	-2.11939	-2.12045	-4.15541	-3.87170	-3.21537	-2.77771	-2.32482	-1.95856	-1.75643	-1.52718	-1.38438	-1.27016	-1.15040	-1.05420	-0.93431	-0.79679	-0.63582	-0.47969	-0.30693	-0.18021	-0.10497	-0.05748	 0.01484	 0.04592	 -0.7430	-0.117347	 -0.0600	
       0	 -10.263	0.031206	 -0.7496	 -0.0602	 -0.7432	-0.102848	0.016403	 -0.7544	2.995E+6	   0.240	 4012.87	   84.88	  223.60	   0.000	 0.04371	 0.05372	 0.04425	 0.01848	-0.01560	-0.04899	-0.08795	-0.12301	-0.15419	-0.18251	-0.20540	-0.22787	-0.23576	-0.22969	-0.22184	-0.20760	-0.17621	-0.13316	-0.07747	-0.02444	 0.03585	 0.10777	 0.17205	 0.24647	 0.32428	 0.40994	 0.49153	 0.56439	 0.64316	 0.74034	 0.82796	 0.90455	 0.96688	 0.99839	 0.97772	 0.83721	 0.52161	-0.07037	-0.96826	-2.11901	-2.12041	-4.15476	-3.87141	-3.21555	-2.77825	-2.32475	-1.95853	-1.75642	-1.52721	-1.38410	-1.27024	-1.15115	-1.05428	-0.93476	-0.79792	-0.63695	-0.48147	-0.30944	-0.18213	-0.10278	-0.05339	 0.01625	 0.04670	 -0.7431	-0.117425	 -0.0601	
       0	 -10.263	0.030550	 -0.7503	 -0.0602	 -0.7437	-0.103605	0.016349	 -0.7549	2.994E+6	   0.240	 4012.49	   84.88	  223.16	   0.000	 0.04515	 0.05382	 0.04428	 0.01837	-0.01558	-0.04895	-0.08788	-0.12301	-0.15451	-0.18218	-0.20573	-0.22751	-0.23542	-0.22936	-0.22152	-0.20726	-0.17653	-0.13277	-0.07712	-0.02475	 0.03623	 0.10813	 0.17244	 0.24684	 0.32401	 0.40967	 0.49127	 0.56414	 0.64358	 0.74011	 0.82842	 0.90433	 0.96599	 0.99817	 0.97619	 0.83766	 0.52068	-0.07137	-0.96930	-2.12085	-2.12257	-4.15716	-3.87400	-3.21721	-2.77981	-2.32658	-1.95967	-1.75721	-1.52765	-1.38452	-1.27065	-1.15189	-1.05467	-0.93548	-0.79862	-0.63764	-0.48246	-0.31109	-0.18345	-0.10169	-0.05237	 0.01662	 0.04640	 -0.7436	-0.117567	 -0.0601	
       0	 -10.263	0.031067	 -0.7505	 -0.0601	 -0.7440	-0.103135	0.016438	 -0.7552	2.995E+6	   0.240	 4013.07	   84.89	  222.60	   0.000	 0.04553	 0.05406	 0.04445	 0.01868	-0.01533	-0.04878	-0.08755	-0.12268	-0.15418	-0.18184	-0.20472	-0.22717	-0.23574	-0.22902	-0.22052	-0.20692	-0.17620	-0.13315	-0.07746	-0.02443	 0.03654	 0.10843	 0.17272	 0.24712	 0.32495	 0.41059	 0.49152	 0.56438	 0.64380	 0.74098	 0.82862	 0.90519	 0.96685	 0.99907	 0.97702	 0.83718	 0.52092	-0.07174	-0.97016	-2.12022	-2.12261	-4.15692	-3.87377	-3.21675	-2.77942	-2.32592	-1.95940	-1.75728	-1.52745	-1.38466	-1.27083	-1.15140	-1.05486	-0.93468	-0.79852	-0.63821	-0.48239	-0.31039	-0.18310	-0.10309	-0.05303	 0.01693	 0.04705	 -0.7439	-0.117533	 -0.0600	
       0	 -10.263	0.030638	 -0.7507	 -0.0602	 -0.7442	-0.103606	0.016376	 -0.7554	2.995E+6	   0.240	 4012.81	   84.88	  222.12	   0.000	 0.04672	 0.05452	 0.04490	 0.01894	-0.01521	-0.04863	-0.08750	-0.12269	-0.15445	-0.18212	-0.20567	-0.22745	-0.23602	-0.22929	-0.22080	-0.20720	-0.17648	-0.13271	-0.07773	-0.02470	 0.03627	 0.10817	 0.17247	 0.24687	 0.32470	 0.41035	 0.49128	 0.56415	 0.64358	 0.74142	 0.82840	 0.90498	 0.96596	 0.99886	 0.97682	 0.83697	 0.52069	-0.07132	-0.97049	-2.12197	-2.12334	-4.15847	-3.87491	-3.21792	-2.78020	-2.32666	-1.95979	-1.75799	-1.52814	-1.38599	-1.27152	-1.15207	-1.05552	-0.93534	-0.79916	-0.63951	-0.48365	-0.31200	-0.18474	-0.10301	-0.05131	 0.01864	 0.04713	 -0.7441	-0.117629	 -0.0602	
       0	 -10.263	0.029783	 -0.7507	 -0.0602	 -0.7440	-0.104446	0.016387	 -0.7551	2.994E+6	   0.240	 4012.18	   84.88	  221.61	   0.000	 0.04454	 0.05397	 0.04455	 0.01852	-0.01544	-0.04880	-0.08780	-0.12274	-0.15451	-0.18218	-0.20507	-0.22820	-0.23542	-0.22936	-0.22152	-0.20727	-0.17654	-0.13348	-0.07778	-0.02474	 0.03625	 0.10816	 0.17246	 0.24687	 0.32472	 0.41038	 0.49133	 0.56420	 0.64365	 0.74084	 0.82918	 0.90509	 0.96608	 0.99898	 0.97694	 0.83707	 0.52142	-0.07067	-0.97002	-2.12166	-2.12305	-4.15917	-3.87524	-3.21777	-2.78034	-2.32640	-1.95980	-1.75765	-1.52842	-1.38526	-1.27141	-1.15129	-1.05572	-0.93587	-0.79866	-0.63833	-0.48247	-0.31043	-0.18310	-0.10272	-0.05301	 0.01664	 0.04710	 -0.7439	-0.117585	 -0.0601	
       0	 -10.263	0.030192	 -0.7503	 -0.0604	 -0.7437	-0.103970	0.016301	 -0.7548	2.994E+6	   0.240	 4012.52	   84.88	  221.16	   0.000	 0.04467	 0.05402	 0.04440	 0.01850	-0.01552	-0.04895	-0.08781	-0.12281	-0.15390	-0.18159	-0.20579	-0.22758	-0.23548	-0.22942	-0.22093	-0.20733	-0.17660	-0.13283	-0.07718	-0.02481	 0.03616	 0.10807	 0.17170	 0.24743	 0.32461	 0.40961	 0.49187	 0.56407	 0.64416	 0.74070	 0.82903	 0.90493	 0.96591	 0.99810	 0.97744	 0.83691	 0.52129	-0.07074	-0.97002	-2.12224	-2.12261	-4.15855	-3.87468	-3.21759	-2.78019	-2.32629	-1.95939	-1.75791	-1.52838	-1.38457	-1.27139	-1.15194	-1.05539	-0.93588	-0.79868	-0.63803	-0.48252	-0.31149	-0.18352	-0.10141	-0.05177	 0.01820	 0.04736	 -0.7436	-0.117614	 -0.0603	
       0	 -10.263	0.030999	 -0.7503	 -0.0603	 -0.7439	-0.103180	0.016389	 -0.7551	2.995E+6	   0.240	 4013.17	   84.89	  220.64	   0.000	 0.04493	 0.05400	 0.04432	 0.01843	-0.01559	-0.04909	-0.08787	-0.12293	-0.15456	-0.18222	-0.20576	-0.22755	-0.23545	-0.22939	-0.22220	-0.20730	-0.17658	-0.13353	-0.07784	-0.02482	 0.03547	 0.10804	 0.17166	 0.24738	 0.32388	 0.40953	 0.49178	 0.56398	 0.64405	 0.74057	 0.82821	 0.90545	 0.96643	 0.99863	 0.97727	 0.83677	 0.52120	-0.07143	-0.96986	-2.12123	-2.12261	-4.15789	-3.87469	-3.21776	-2.77974	-2.32625	-1.95974	-1.75763	-1.52814	-1.38501	-1.27119	-1.15209	-1.05555	-0.93607	-0.79956	-0.63858	-0.48309	-0.31243	-0.18416	-0.10174	-0.05275	 0.01819	 0.04769	 -0.7438	-0.117557	 -0.0602	
       0	 -10.263	0.030573	 -0.7504	 -0.0603	 -0.7438	-0.103611	0.016408	 -0.7550	2.995E+6	   0.240	 4012.89	   84.88	  220.14	   0.000	 0.04504	 0.05423	 0.04449	 0.01859	-0.01556	-0.04906	-0.08798	-0.12297	-0.15466	-0.18233	-0.20588	-0.22766	-0.23556	-0.23017	-0.22167	-0.20808	-0.17734	-0.13364	-0.07795	-0.02492	 0.03605	 0.10795	 0.17157	 0.24730	 0.32448	 0.41012	 0.49172	 0.56392	 0.64400	 0.74052	 0.82817	 0.90541	 0.96640	 0.99860	 0.97724	 0.83741	 0.52114	-0.07084	-0.96937	-2.12147	-2.12219	-4.15827	-3.87442	-3.21739	-2.77969	-2.32618	-1.95898	-1.75785	-1.52766	-1.38488	-1.27137	-1.15194	-1.05605	-0.93589	-0.79971	-0.63939	-0.48452	-0.31288	-0.18530	-0.10150	-0.05087	 0.01776	 0.04828	 -0.7437	-0.117534	 -0.0603	
       0	 -10.263	0.030513	 -0.7508	 -0.0602	 -0.7442	-0.103738	0.016432	 -0.7554	2.995E+6	   0.240	 4012.92	   84.89	  219.63	   0.000	 0.04485	 0.05405	 0.04436	 0.01841	-0.01561	-0.04911	-0.08790	-0.12310	-0.15479	-0.18246	-0.20534	-0.22779	-0.23569	-0.23029	-0.22179	-0.20820	-0.17681	-0.13305	-0.07740	-0.02437	 0.03593	 0.10783	 0.17212	 0.24718	 0.32435	 0.41000	 0.49159	 0.56379	 0.64387	 0.74040	 0.82872	 0.90528	 0.96627	 0.99918	 0.97711	 0.83728	 0.52033	-0.07166	-0.97014	-2.12158	-2.12329	-4.15904	-3.87515	-3.21782	-2.78046	-2.32694	-1.96041	-1.75795	-1.52844	-1.38563	-1.27148	-1.15238	-1.05615	-0.93634	-0.79948	-0.63950	-0.48366	-0.31167	-0.18405	-0.10196	-0.05264	 0.01666	 0.04748	 -0.7441	-0.117574	 -0.0601	
       0	 -10.263	0.031525	 -0.7506	 -0.0599	 -0.7442	-0.102710	0.016587	 -0.7555	2.995E+6	   0.240	 4013.80	   84.89	  219.13	   0.000	 0.04436	 0.05411	 0.04449	 0.01848	-0.01547	-0.04895	-0.08780	-0.12286	-0.15462	-0.18228	-0.20516	-0.22828	-0.23550	-0.22944	-0.22160	-0.20802	-0.17664	-0.13288	-0.07725	-0.02490	 0.03606	 0.10860	 0.17222	 0.24726	 0.32442	 0.41005	 0.49162	 0.56381	 0.64387	 0.74104	 0.82868	 0.90455	 0.96620	 0.99838	 0.97704	 0.83724	 0.52104	-0.07081	-0.96913	-2.12097	-2.12202	-4.15730	-3.87352	-3.21628	-2.77870	-2.32595	-1.95850	-1.75742	-1.52728	-1.38453	-1.27105	-1.15098	-1.05545	-0.93531	-0.79883	-0.63822	-0.48243	-0.31046	-0.18353	-0.10526	-0.05513	 0.01614	 0.04761	 -0.7441	-0.117424	 -0.0599	
       0	 -10.263	0.031128	 -0.7507	 -0.0599	 -0.7442	-0.103107	0.016459	 -0.7554	2.995E+6	   0.240	 4013.63	   84.89	  218.63	   0.000	 0.04483	 0.05416	 0.04454	 0.01866	-0.01529	-0.04870	-0.08764	-0.12276	-0.15397	-0.18231	-0.20519	-0.22695	-0.23486	-0.22948	-0.22098	-0.20805	-0.17666	-0.13291	-0.07727	-0.02492	 0.03604	 0.10858	 0.17221	 0.24725	 0.32441	 0.41004	 0.49162	 0.56381	 0.64388	 0.74105	 0.82869	 0.90457	 0.96622	 0.99841	 0.97706	 0.83658	 0.52036	-0.07083	-0.97051	-2.12108	-2.12247	-4.15751	-3.87403	-3.21715	-2.77952	-2.32608	-1.95861	-1.75785	-1.52805	-1.38494	-1.27079	-1.15138	-1.05519	-0.93537	-0.79889	-0.63761	-0.48182	-0.30983	-0.18254	-0.10321	-0.05383	 0.01448	 0.04759	 -0.7441	-0.117548	 -0.0599	
       0	 -10.263	0.030626	 -0.7506	 -0.0600	 -0.7441	-0.103597	0.016479	 -0.7552	2.995E+6	   0.240	 4013.39	   84.89	  218.13	   0.000	 0.04438	 0.05419	 0.04464	 0.01869	-0.01533	-0.04874	-0.08768	-0.12280	-0.15469	-0.18235	-0.20523	-0.22768	-0.23491	-0.22952	-0.22103	-0.20810	-0.17671	-0.13295	-0.07731	-0.02429	 0.03601	 0.10789	 0.17218	 0.24657	 0.32440	 0.41003	 0.49161	 0.56381	 0.64388	 0.74039	 0.82870	 0.90526	 0.96624	 0.99914	 0.97708	 0.83726	 0.52172	-0.07019	-0.96995	-2.12125	-2.12263	-4.15813	-3.87365	-3.21666	-2.77871	-2.32592	-1.95877	-1.75701	-1.52750	-1.38506	-1.27090	-1.15183	-1.05496	-0.93513	-0.79864	-0.63835	-0.48254	-0.31055	-0.18327	-0.10256	-0.05354	 0.01510	 0.04755	 -0.7440	-0.117504	 -0.0599	
       0	 -10.263	0.030764	 -0.7507	 -0.0600	 -0.7442	-0.103475	0.016464	 -0.7554	2.995E+6	   0.240	 4013.55	   84.89	  217.63	   0.000	 0.04486	 0.05452	 0.04490	 0.01896	-0.01513	-0.04859	-0.08747	-0.12266	-0.15394	-0.18163	-0.20515	-0.22692	-0.23550	-0.22944	-0.22160	-0.20735	-0.17663	-0.13359	-0.07791	-0.02489	 0.03608	 0.10862	 0.17225	 0.24729	 0.32446	 0.41009	 0.49233	 0.56386	 0.64327	 0.74110	 0.82942	 0.90530	 0.96628	 0.99847	 0.97711	 0.83663	 0.52109	-0.07149	-0.96984	-2.12176	-2.12280	-4.15755	-3.87375	-3.21647	-2.77886	-2.32608	-1.95928	-1.75687	-1.52771	-1.38493	-1.27077	-1.15170	-1.05518	-0.93501	-0.79886	-0.63759	-0.48310	-0.31079	-0.18318	-0.10352	-0.05313	 0.01583	 0.04762	 -0.7441	-0.117539	 -0.0599	
       0	 -10.262	0.030010	 -0.7504	 -0.0599	 -0.7437	-0.104153	0.016480	 -0.7548	2.994E+6	   0.240	 4013.00	   84.89	  217.13	   0.000	 0.04250	 0.05320	 0.04399	 0.01822	-0.01573	-0.04902	-0.08795	-0.12308	-0.15478	-0.18245	-0.20533	-0.22778	-0.23568	-0.23028	-0.22113	-0.20753	-0.17681	-0.13375	-0.07807	-0.02437	 0.03593	 0.10783	 0.17280	 0.24718	 0.32435	 0.40999	 0.49158	 0.56442	 0.64452	 0.74039	 0.82871	 0.90527	 0.96626	 0.99845	 0.97710	 0.83727	 0.52169	-0.07096	-0.96946	-2.12087	-2.12259	-4.15726	-3.87380	-3.21672	-2.77941	-2.32558	-1.95871	-1.75662	-1.52808	-1.38496	-1.27042	-1.15103	-1.05450	-0.93429	-0.79714	-0.63586	-0.48008	-0.30802	-0.18167	-0.10439	-0.05595	 0.01304	 0.04782	 -0.7436	-0.117434	 -0.0599	
       0	 -10.262	0.029937	 -0.7505	 -0.0598	 -0.7438	-0.104241	0.016487	 -0.7548	2.994E+6	   0.240	 4012.89	   84.89	  216.63	   0.000	 0.04343	 0.05289	 0.04388	 0.01805	-0.01577	-0.04914	-0.08800	-0.12306	-0.15483	-0.18250	-0.20538	-0.22783	-0.23574	-0.22968	-0.22118	-0.20758	-0.17686	-0.13309	-0.07744	-0.02441	 0.03589	 0.10779	 0.17276	 0.24714	 0.32432	 0.40996	 0.49155	 0.56375	 0.64383	 0.74036	 0.82868	 0.90458	 0.96624	 0.99843	 0.97708	 0.83725	 0.52098	-0.07100	-0.96953	-2.12097	-2.12269	-4.15810	-3.87394	-3.21685	-2.77886	-2.32535	-1.95847	-1.75704	-1.52783	-1.38438	-1.27016	-1.15110	-1.05424	-0.93435	-0.79687	-0.63559	-0.47981	-0.30774	-0.18138	-0.10513	-0.05600	 0.01201	 0.04709	 -0.7437	-0.117440	 -0.0598	
       0	 -10.262	0.030869	 -0.7492	 -0.0602	 -0.7428	-0.103107	0.016333	 -0.7540	2.995E+6	   0.240	 4013.58	   84.89	  216.13	   0.000	 0.04311	 0.05280	 0.04360	 0.01796	-0.01579	-0.04916	-0.08793	-0.12299	-0.15462	-0.18228	-0.20516	-0.22761	-0.23551	-0.22945	-0.22096	-0.20736	-0.17664	-0.13217	-0.07725	-0.02489	 0.03607	 0.10795	 0.17224	 0.24728	 0.32444	 0.41007	 0.49165	 0.56383	 0.64390	 0.74107	 0.82872	 0.90460	 0.96625	 0.99915	 0.97708	 0.83795	 0.52106	-0.07014	-0.96854	-2.12043	-2.12148	-4.15585	-3.87214	-3.21578	-2.77788	-2.32414	-1.95731	-1.75625	-1.52707	-1.38334	-1.26909	-1.14974	-1.05358	-0.93335	-0.79624	-0.63566	-0.47958	-0.30786	-0.18085	-0.10288	-0.05351	 0.01414	 0.04657	 -0.7427	-0.117415	 -0.0601	
       0	 -10.262	0.030130	 -0.7498	 -0.0601	 -0.7431	-0.103925	0.016348	 -0.7542	2.994E+6	   0.240	 4012.99	   84.89	  215.63	   0.000	 0.04278	 0.05300	 0.04379	 0.01816	-0.01566	-0.04915	-0.08795	-0.12288	-0.15484	-0.18186	-0.20472	-0.22716	-0.23574	-0.22968	-0.22119	-0.20759	-0.17686	-0.13310	-0.07746	-0.02443	 0.03587	 0.10842	 0.17206	 0.24712	 0.32362	 0.40993	 0.49152	 0.56436	 0.64380	 0.74098	 0.82864	 0.90520	 0.96619	 0.99838	 0.97703	 0.83720	 0.52094	-0.07034	-0.96953	-2.12027	-2.12266	-4.15700	-3.87291	-3.21541	-2.77815	-2.32500	-1.95812	-1.75637	-1.52681	-1.38406	-1.27016	-1.15010	-1.05392	-0.93402	-0.79688	-0.63627	-0.48016	-0.30710	-0.18039	-0.10378	-0.05438	 0.01395	 0.04672	 -0.7430	-0.117464	 -0.0600	
       0	 -10.262	0.029813	 -0.7497	 -0.0602	 -0.7430	-0.104224	0.016372	 -0.7540	2.994E+6	   0.240	 4012.64	   84.88	  215.13	   0.000	 0.04234	 0.05258	 0.04351	 0.01780	-0.01595	-0.04932	-0.08811	-0.12311	-0.15427	-0.18262	-0.20550	-0.22795	-0.23518	-0.22979	-0.22130	-0.20703	-0.17632	-0.13321	-0.07756	-0.02519	 0.03578	 0.10768	 0.17266	 0.24704	 0.32422	 0.40987	 0.49147	 0.56431	 0.64376	 0.74096	 0.82862	 0.90452	 0.96618	 0.99909	 0.97702	 0.83786	 0.52157	-0.07044	-0.96906	-2.11988	-2.12194	-4.15745	-3.87270	-3.21542	-2.77815	-2.32497	-1.95839	-1.75630	-1.52704	-1.38362	-1.27002	-1.14997	-1.05378	-0.93386	-0.79671	-0.63576	-0.48030	-0.30789	-0.18084	-0.10388	-0.05481	 0.01484	 0.04595	 -0.7429	-0.117414	 -0.0601	
       0	 -10.262	0.030309	 -0.7494	 -0.0602	 -0.7428	-0.103694	0.016418	 -0.7539	2.995E+6	   0.240	 4012.84	   84.88	  214.64	   0.000	 0.04243	 0.05274	 0.04353	 0.01783	-0.01605	-0.04950	-0.08821	-0.12321	-0.15491	-0.18258	-0.20546	-0.22791	-0.23582	-0.23042	-0.22192	-0.20766	-0.17694	-0.13389	-0.07753	-0.02450	 0.03581	 0.10836	 0.17200	 0.24706	 0.32423	 0.40988	 0.49147	 0.56431	 0.64310	 0.74028	 0.82860	 0.90450	 0.96616	 0.99834	 0.97766	 0.83784	 0.52225	-0.06972	-0.96833	-2.11975	-2.12115	-4.15585	-3.87216	-3.21490	-2.77766	-2.32417	-1.95794	-1.75651	-1.52694	-1.38288	-1.26994	-1.15055	-1.05338	-0.93379	-0.79732	-0.63571	-0.48026	-0.30885	-0.18183	-0.10351	-0.05478	 0.01520	 0.04597	 -0.7427	-0.117343	 -0.0601	
