   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	  -3.087	0.013488	 -0.0860	 -0.0635	 -0.0866	0.008835	0.006887	 -0.0865	3.006E+6	   0.241	 4048.88	   85.28	  233.14	   0.000	 0.17680	 0.10532	 0.05391	-0.00224	-0.06148	-0.12349	-0.18956	-0.25286	-0.31502	-0.37244	-0.42822	-0.48483	-0.52662	-0.55462	-0.57815	-0.59862	-0.59462	-0.57886	-0.54540	-0.51994	-0.47872	-0.43443	-0.38477	-0.33081	-0.26592	-0.19606	-0.12449	-0.07843	-0.02249	 0.08212	 0.19788	 0.29932	 0.41159	 0.54894	 0.69669	 0.84775	 0.96465	 0.99825	 0.90462	 0.67399	 0.67457	-0.47137	-0.78498	-0.91495	-0.85737	-0.84194	-0.79363	-0.81732	-0.76168	-0.73342	-0.68939	-0.66687	-0.66018	-0.62191	-0.56726	-0.47893	-0.38361	-0.25680	-0.15047	-0.04246	 0.06029	 0.19746	 0.17713	 -0.0866	0.002333	 -0.0635	
       0	  -3.087	0.013544	 -0.0860	 -0.0635	 -0.0866	0.008893	0.006879	 -0.0864	3.006E+6	   0.241	 4049.03	   85.29	  232.62	   0.000	 0.17694	 0.10546	 0.05399	-0.00203	-0.06133	-0.12334	-0.18940	-0.25277	-0.31493	-0.37235	-0.42813	-0.48408	-0.52586	-0.55452	-0.57741	-0.59918	-0.59452	-0.57806	-0.54596	-0.51984	-0.47862	-0.43369	-0.38401	-0.33006	-0.26583	-0.19532	-0.12375	-0.07899	-0.02241	 0.08154	 0.19795	 0.29873	 0.41232	 0.54900	 0.69675	 0.84847	 0.96470	 0.99829	 0.90467	 0.67338	 0.67429	-0.47127	-0.78487	-0.91449	-0.85759	-0.84150	-0.79319	-0.81721	-0.76124	-0.73300	-0.68895	-0.66710	-0.65975	-0.62147	-0.56683	-0.47883	-0.38320	-0.25704	-0.14972	-0.04238	 0.06037	 0.19786	 0.17720	 -0.0865	0.002327	 -0.0636	
       0	  -3.087	0.013618	 -0.0860	 -0.0636	 -0.0866	0.008969	0.006907	 -0.0864	3.006E+6	   0.241	 4049.19	   85.29	  232.13	   0.000	 0.17695	 0.10561	 0.05414	-0.00201	-0.06131	-0.12318	-0.18931	-0.25267	-0.31483	-0.37289	-0.42868	-0.48397	-0.52642	-0.55376	-0.57794	-0.59775	-0.59441	-0.57865	-0.54585	-0.51908	-0.47851	-0.43423	-0.38457	-0.32996	-0.26573	-0.19522	-0.12366	-0.07762	-0.02232	 0.08228	 0.19803	 0.29947	 0.41239	 0.54907	 0.69681	 0.84785	 0.96475	 0.99834	 0.90537	 0.67344	 0.67468	-0.47082	-0.78443	-0.91437	-0.85747	-0.84171	-0.79308	-0.81644	-0.76079	-0.73288	-0.68952	-0.66666	-0.65964	-0.62169	-0.56705	-0.47873	-0.38374	-0.25662	-0.14962	-0.04264	 0.06078	 0.19794	 0.17762	 -0.0865	0.002357	 -0.0636	
       0	  -3.087	0.013535	 -0.0859	 -0.0635	 -0.0865	0.008887	0.006903	 -0.0864	3.006E+6	   0.241	 4049.20	   85.29	  231.65	   0.000	 0.17698	 0.10557	 0.05404	-0.00197	-0.06128	-0.12321	-0.18934	-0.25258	-0.31486	-0.37228	-0.42805	-0.48466	-0.52645	-0.55444	-0.57733	-0.59844	-0.59444	-0.57868	-0.54523	-0.51911	-0.47855	-0.43362	-0.38394	-0.32999	-0.26510	-0.19525	-0.12369	-0.07829	-0.02235	 0.08225	 0.19800	 0.29877	 0.41169	 0.54903	 0.69677	 0.84782	 0.96471	 0.99900	 0.90468	 0.67407	 0.67465	-0.47086	-0.78447	-0.91371	-0.85684	-0.84141	-0.79311	-0.81680	-0.76116	-0.73291	-0.68921	-0.66669	-0.65935	-0.62139	-0.56675	-0.47876	-0.38345	-0.25665	-0.14932	-0.04232	 0.06042	 0.19790	 0.17725	 -0.0865	0.002354	 -0.0636	
       0	  -3.087	0.013727	 -0.0860	 -0.0635	 -0.0867	0.009073	0.006915	 -0.0865	3.006E+6	   0.241	 4049.32	   85.29	  231.11	   0.000	 0.17708	 0.10573	 0.05414	-0.00181	-0.06118	-0.12304	-0.18924	-0.25241	-0.31482	-0.37223	-0.42801	-0.48396	-0.52574	-0.55440	-0.57728	-0.59839	-0.59375	-0.57863	-0.54518	-0.51906	-0.47850	-0.43293	-0.38390	-0.32995	-0.26572	-0.19456	-0.12365	-0.07826	-0.02232	 0.08228	 0.19802	 0.29945	 0.41170	 0.54905	 0.69678	 0.84782	 0.96539	 0.99831	 0.90534	 0.67408	 0.67433	-0.47115	-0.78377	-0.91400	-0.85678	-0.84103	-0.79305	-0.81641	-0.76077	-0.73253	-0.68881	-0.66664	-0.65929	-0.62133	-0.56670	-0.47871	-0.38341	-0.25661	-0.14962	-0.04194	 0.06012	 0.19793	 0.17727	 -0.0866	0.002360	 -0.0635	
       0	  -3.087	0.013502	 -0.0860	 -0.0635	 -0.0866	0.008852	0.006899	 -0.0864	3.006E+6	   0.241	 4049.10	   85.29	  230.63	   0.000	 0.17702	 0.10554	 0.05401	-0.00194	-0.06131	-0.12325	-0.18938	-0.25249	-0.31417	-0.37226	-0.42804	-0.48464	-0.52643	-0.55443	-0.57732	-0.59843	-0.59443	-0.57866	-0.54521	-0.51975	-0.47853	-0.43360	-0.38392	-0.32997	-0.26640	-0.19523	-0.12366	-0.07826	-0.02232	 0.08228	 0.19870	 0.29947	 0.41240	 0.54908	 0.69682	 0.84787	 0.96476	 0.99836	 0.90473	 0.67345	 0.67436	-0.47118	-0.78445	-0.91439	-0.85716	-0.84140	-0.79310	-0.81679	-0.76081	-0.73290	-0.68919	-0.66668	-0.65933	-0.62137	-0.56673	-0.47808	-0.38279	-0.25662	-0.14963	-0.04230	 0.06012	 0.19729	 0.17762	 -0.0865	0.002347	 -0.0635	
       0	  -3.087	0.013501	 -0.0863	 -0.0635	 -0.0869	0.008835	0.006911	 -0.0867	3.006E+6	   0.241	 4049.07	   85.29	  230.14	   0.000	 0.17689	 0.10535	 0.05382	-0.00227	-0.06157	-0.12346	-0.18958	-0.25262	-0.31424	-0.37297	-0.42876	-0.48405	-0.52650	-0.55450	-0.57738	-0.59850	-0.59385	-0.57873	-0.54528	-0.51916	-0.47860	-0.43367	-0.38399	-0.33004	-0.26647	-0.19529	-0.12438	-0.07833	-0.02239	 0.08222	 0.19797	 0.29941	 0.41167	 0.54902	 0.69742	 0.84782	 0.96471	 0.99831	 0.90468	 0.67339	 0.67398	-0.47158	-0.78516	-0.91480	-0.85789	-0.84147	-0.79382	-0.81717	-0.76188	-0.73328	-0.68925	-0.66707	-0.66004	-0.62210	-0.56712	-0.47880	-0.38381	-0.25701	-0.14969	-0.04235	 0.06006	 0.19690	 0.17722	 -0.0868	0.002344	 -0.0635	
       0	  -3.087	0.013708	 -0.0862	 -0.0635	 -0.0868	0.009048	0.006910	 -0.0866	3.006E+6	   0.241	 4049.13	   85.29	  229.65	   0.000	 0.17684	 0.10530	 0.05377	-0.00231	-0.06155	-0.12350	-0.18968	-0.25273	-0.31494	-0.37301	-0.42880	-0.48409	-0.52654	-0.55453	-0.57742	-0.59919	-0.59453	-0.57877	-0.54531	-0.51920	-0.47930	-0.43370	-0.38469	-0.33008	-0.26584	-0.19534	-0.12377	-0.07837	-0.02308	 0.08217	 0.19792	 0.29936	 0.41229	 0.54897	 0.69736	 0.84843	 0.96533	 0.99825	 0.90462	 0.67334	 0.67425	-0.47162	-0.78551	-0.91519	-0.85826	-0.84216	-0.79353	-0.81753	-0.76191	-0.73300	-0.68929	-0.66743	-0.66008	-0.62214	-0.56749	-0.47884	-0.38353	-0.25673	-0.15007	-0.04274	 0.06002	 0.19750	 0.17717	 -0.0867	0.002348	 -0.0635	
       0	  -3.087	0.013642	 -0.0860	 -0.0636	 -0.0866	0.008992	0.006885	 -0.0865	3.006E+6	   0.241	 4049.03	   85.29	  229.12	   0.000	 0.17681	 0.10521	 0.05375	-0.00234	-0.06158	-0.12353	-0.18965	-0.25282	-0.31491	-0.37233	-0.42878	-0.48472	-0.52716	-0.55451	-0.57804	-0.59851	-0.59451	-0.57945	-0.54595	-0.51983	-0.47928	-0.43433	-0.38400	-0.32940	-0.26581	-0.19596	-0.12374	-0.07834	-0.02240	 0.08156	 0.19797	 0.29874	 0.41233	 0.54969	 0.69741	 0.84781	 0.96471	 0.99831	 0.90468	 0.67339	 0.67430	-0.47160	-0.78518	-0.91552	-0.85758	-0.84215	-0.79384	-0.81752	-0.76190	-0.73298	-0.68962	-0.66775	-0.65974	-0.62213	-0.56715	-0.47882	-0.38351	-0.25670	-0.15004	-0.04271	 0.06070	 0.19754	 0.17687	 -0.0865	0.002333	 -0.0636	
       0	  -3.087	0.013602	 -0.0860	 -0.0636	 -0.0866	0.008952	0.006870	 -0.0864	3.006E+6	   0.241	 4049.00	   85.29	  228.63	   0.000	 0.17672	 0.10524	 0.05365	-0.00224	-0.06155	-0.12356	-0.18968	-0.25286	-0.31441	-0.37250	-0.42894	-0.48423	-0.52668	-0.55467	-0.57756	-0.59868	-0.59468	-0.57891	-0.54546	-0.52000	-0.47944	-0.43384	-0.38416	-0.33021	-0.26598	-0.19547	-0.12390	-0.07850	-0.02256	 0.08205	 0.19781	 0.29924	 0.41150	 0.54953	 0.69660	 0.84833	 0.96456	 0.99815	 0.90452	 0.67323	 0.67448	-0.47176	-0.78535	-0.91534	-0.85775	-0.84199	-0.79368	-0.81736	-0.76173	-0.73347	-0.68944	-0.66726	-0.65958	-0.62196	-0.56698	-0.47866	-0.38335	-0.25654	-0.14987	-0.04218	 0.06022	 0.19738	 0.17705	 -0.0865	0.002318	 -0.0636	
       0	  -3.087	0.013607	 -0.0859	 -0.0636	 -0.0865	0.008963	0.006870	 -0.0863	3.006E+6	   0.241	 4049.03	   85.29	  228.15	   0.000	 0.17684	 0.10523	 0.05370	-0.00219	-0.06150	-0.12351	-0.18957	-0.25280	-0.31502	-0.37244	-0.42889	-0.48417	-0.52662	-0.55397	-0.57751	-0.59862	-0.59462	-0.57886	-0.54540	-0.51994	-0.47872	-0.43379	-0.38477	-0.33016	-0.26593	-0.19541	-0.12385	-0.07845	-0.02251	 0.08210	 0.19785	 0.29863	 0.41222	 0.54890	 0.69665	 0.84837	 0.96460	 0.99819	 0.90457	 0.67394	 0.67386	-0.47137	-0.78497	-0.91494	-0.85769	-0.84160	-0.79363	-0.81699	-0.76135	-0.73277	-0.68939	-0.66721	-0.65985	-0.62157	-0.56726	-0.47893	-0.38330	-0.25682	-0.14948	-0.04214	 0.06059	 0.19776	 0.17710	 -0.0864	0.002323	 -0.0636	
       0	  -3.087	0.013771	 -0.0859	 -0.0636	 -0.0865	0.009125	0.006880	 -0.0864	3.006E+6	   0.241	 4049.15	   85.29	  227.61	   0.000	 0.17698	 0.10524	 0.05385	-0.00211	-0.06141	-0.12342	-0.18948	-0.25278	-0.31493	-0.37235	-0.42813	-0.48407	-0.52717	-0.55452	-0.57741	-0.59852	-0.59452	-0.57875	-0.54530	-0.51984	-0.47929	-0.43369	-0.38401	-0.33007	-0.26583	-0.19532	-0.12376	-0.07836	-0.02242	 0.08283	 0.19793	 0.29871	 0.41162	 0.54897	 0.69671	 0.84776	 0.96533	 0.99825	 0.90462	 0.67334	 0.67392	-0.47127	-0.78486	-0.91518	-0.85725	-0.84182	-0.79352	-0.81655	-0.76124	-0.73266	-0.68929	-0.66743	-0.65975	-0.62180	-0.56682	-0.47883	-0.38289	-0.25672	-0.14973	-0.04240	 0.06035	 0.19783	 0.17752	 -0.0864	0.002331	 -0.0636	
       0	  -3.087	0.013598	 -0.0860	 -0.0635	 -0.0866	0.008945	0.006866	 -0.0865	3.006E+6	   0.241	 4049.04	   85.29	  227.12	   0.000	 0.17703	 0.10535	 0.05388	-0.00207	-0.06144	-0.12338	-0.18938	-0.25262	-0.31497	-0.37239	-0.42751	-0.48412	-0.52656	-0.55456	-0.57745	-0.59856	-0.59392	-0.57810	-0.54534	-0.51923	-0.47866	-0.43438	-0.38405	-0.33010	-0.26587	-0.19536	-0.12379	-0.07839	-0.02245	 0.08215	 0.19791	 0.29869	 0.41161	 0.54896	 0.69670	 0.84842	 0.96465	 0.99894	 0.90527	 0.67333	 0.67391	-0.47165	-0.78491	-0.91453	-0.85796	-0.84154	-0.79323	-0.81757	-0.76128	-0.73303	-0.68933	-0.66747	-0.65947	-0.62150	-0.56686	-0.47854	-0.38324	-0.25643	-0.14942	-0.04208	 0.06032	 0.19749	 0.17716	 -0.0866	0.002311	 -0.0636	
       0	  -3.087	0.013481	 -0.0860	 -0.0635	 -0.0866	0.008830	0.006882	 -0.0865	3.006E+6	   0.241	 4048.95	   85.29	  226.64	   0.000	 0.17690	 0.10535	 0.05389	-0.00213	-0.06144	-0.12345	-0.18945	-0.25269	-0.31430	-0.37239	-0.42883	-0.48412	-0.52657	-0.55457	-0.57746	-0.59857	-0.59457	-0.57811	-0.54535	-0.51923	-0.47867	-0.43439	-0.38472	-0.33011	-0.26587	-0.19536	-0.12379	-0.07839	-0.02245	 0.08281	 0.19725	 0.29870	 0.41162	 0.54897	 0.69672	 0.84778	 0.96468	 0.99827	 0.90464	 0.67335	 0.67426	-0.47166	-0.78461	-0.91455	-0.85765	-0.84123	-0.79358	-0.81726	-0.76096	-0.73240	-0.68934	-0.66748	-0.65980	-0.62152	-0.56687	-0.47855	-0.38357	-0.25676	-0.14976	-0.04242	 0.06033	 0.19749	 0.17750	 -0.0865	0.002329	 -0.0635	
       0	  -3.087	0.013760	 -0.0860	 -0.0635	 -0.0866	0.009111	0.006887	 -0.0864	3.006E+6	   0.241	 4049.12	   85.29	  226.16	   0.000	 0.17679	 0.10545	 0.05385	-0.00204	-0.06134	-0.12327	-0.18941	-0.25258	-0.31493	-0.37234	-0.42813	-0.48407	-0.52652	-0.55452	-0.57740	-0.59786	-0.59452	-0.57875	-0.54530	-0.51918	-0.47862	-0.43434	-0.38401	-0.32941	-0.26583	-0.19597	-0.12375	-0.07836	-0.02242	 0.08219	 0.19794	 0.29872	 0.41163	 0.54898	 0.69672	 0.84777	 0.96467	 0.99826	 0.90464	 0.67335	 0.67427	-0.47127	-0.78454	-0.91448	-0.85725	-0.84149	-0.79318	-0.81720	-0.76090	-0.73266	-0.68928	-0.66710	-0.65909	-0.62146	-0.56715	-0.47850	-0.38320	-0.25639	-0.14972	-0.04273	 0.06036	 0.19752	 0.17753	 -0.0865	0.002335	 -0.0635	
       0	  -3.087	0.013467	 -0.0860	 -0.0635	 -0.0866	0.008819	0.006900	 -0.0864	3.006E+6	   0.241	 4048.84	   85.29	  225.64	   0.000	 0.17695	 0.10553	 0.05393	-0.00203	-0.06134	-0.12327	-0.18935	-0.25259	-0.31427	-0.37236	-0.42815	-0.48476	-0.52655	-0.55389	-0.57744	-0.59789	-0.59455	-0.57878	-0.54533	-0.51921	-0.47864	-0.43371	-0.38403	-0.33008	-0.26584	-0.19532	-0.12375	-0.07835	-0.02176	 0.08220	 0.19796	 0.29874	 0.41234	 0.54903	 0.69743	 0.84784	 0.96474	 0.99834	 0.90471	 0.67408	 0.67465	-0.47129	-0.78491	-0.91384	-0.85730	-0.84121	-0.79323	-0.81660	-0.76061	-0.73238	-0.68932	-0.66713	-0.65946	-0.62150	-0.56718	-0.47853	-0.38290	-0.25673	-0.14972	-0.04273	 0.06069	 0.19787	 0.17755	 -0.0865	0.002350	 -0.0636	
       0	  -3.087	0.013656	 -0.0860	 -0.0635	 -0.0866	0.009007	0.006903	 -0.0864	3.006E+6	   0.241	 4048.91	   85.29	  225.16	   0.000	 0.17694	 0.10545	 0.05379	-0.00216	-0.06141	-0.12341	-0.18948	-0.25265	-0.31501	-0.37243	-0.42887	-0.48416	-0.52661	-0.55396	-0.57750	-0.59861	-0.59461	-0.57815	-0.54539	-0.51927	-0.47871	-0.43377	-0.38476	-0.33014	-0.26590	-0.19539	-0.12448	-0.07842	-0.02248	 0.08213	 0.19789	 0.29867	 0.41159	 0.54895	 0.69670	 0.84842	 0.96533	 0.99825	 0.90462	 0.67399	 0.67457	-0.47135	-0.78433	-0.91425	-0.85735	-0.84160	-0.79329	-0.81698	-0.76100	-0.73276	-0.68938	-0.66719	-0.65952	-0.62122	-0.56691	-0.47892	-0.38361	-0.25647	-0.14945	-0.04280	 0.05997	 0.19779	 0.17747	 -0.0865	0.002353	 -0.0635	
       0	  -3.087	0.013504	 -0.0860	 -0.0635	 -0.0866	0.008855	0.006902	 -0.0864	3.006E+6	   0.241	 4048.69	   85.29	  224.62	   0.000	 0.17662	 0.10501	 0.05367	-0.00235	-0.06160	-0.12354	-0.18968	-0.25298	-0.31448	-0.37321	-0.42836	-0.48431	-0.52676	-0.55476	-0.57765	-0.59876	-0.59477	-0.57900	-0.54620	-0.51942	-0.47885	-0.43457	-0.38490	-0.33028	-0.26604	-0.19553	-0.12395	-0.07855	-0.02326	 0.08136	 0.19710	 0.29922	 0.41216	 0.54886	 0.69661	 0.84768	 0.96458	 0.99818	 0.90520	 0.67391	 0.67448	-0.47150	-0.78449	-0.91476	-0.85752	-0.84144	-0.79346	-0.81747	-0.76150	-0.73260	-0.68920	-0.66735	-0.66000	-0.62205	-0.56707	-0.47874	-0.38278	-0.25693	-0.14992	-0.04292	 0.05985	 0.19703	 0.17736	 -0.0865	0.002352	 -0.0635	
       0	  -3.087	0.013697	 -0.0858	 -0.0636	 -0.0864	0.009057	0.006897	 -0.0863	3.006E+6	   0.241	 4048.76	   85.29	  224.13	   0.000	 0.17685	 0.10530	 0.05377	-0.00219	-0.06150	-0.12338	-0.18945	-0.25282	-0.31438	-0.37247	-0.42825	-0.48487	-0.52666	-0.55466	-0.57755	-0.59866	-0.59466	-0.57889	-0.54610	-0.51932	-0.47942	-0.43382	-0.38480	-0.32953	-0.26594	-0.19478	-0.12451	-0.07845	-0.02251	 0.08210	 0.19786	 0.29931	 0.41225	 0.54894	 0.69734	 0.84775	 0.96466	 0.99826	 0.90462	 0.67332	 0.67456	-0.47072	-0.78471	-0.91431	-0.85709	-0.84101	-0.79335	-0.81672	-0.76106	-0.73282	-0.68910	-0.66725	-0.65958	-0.62161	-0.56697	-0.47864	-0.38333	-0.25684	-0.14949	-0.04249	 0.06059	 0.19777	 0.17745	 -0.0863	0.002355	 -0.0636	
       0	  -3.087	0.013746	 -0.0859	 -0.0636	 -0.0865	0.009101	0.006894	 -0.0864	3.006E+6	   0.241	 4048.78	   85.29	  223.65	   0.000	 0.17692	 0.10524	 0.05365	-0.00225	-0.06162	-0.12350	-0.18957	-0.25288	-0.31437	-0.37246	-0.42824	-0.48419	-0.52665	-0.55464	-0.57753	-0.59865	-0.59465	-0.57888	-0.54543	-0.51931	-0.47874	-0.43381	-0.38479	-0.33017	-0.26593	-0.19542	-0.12450	-0.07844	-0.02250	 0.08211	 0.19787	 0.29866	 0.41226	 0.54895	 0.69670	 0.84843	 0.96467	 0.99896	 0.90463	 0.67333	 0.67457	-0.47105	-0.78406	-0.91430	-0.85740	-0.84165	-0.79367	-0.81703	-0.76105	-0.73281	-0.68908	-0.66724	-0.66021	-0.62194	-0.56695	-0.47830	-0.38332	-0.25682	-0.14982	-0.04213	 0.06060	 0.19745	 0.17712	 -0.0864	0.002347	 -0.0636	
       0	  -3.087	0.013476	 -0.0858	 -0.0636	 -0.0864	0.008835	0.006874	 -0.0863	3.006E+6	   0.241	 4048.57	   85.28	  223.13	   0.000	 0.17672	 0.10498	 0.05364	-0.00245	-0.06170	-0.12372	-0.18972	-0.25303	-0.31512	-0.37255	-0.42834	-0.48495	-0.52675	-0.55475	-0.57828	-0.59875	-0.59475	-0.57899	-0.54553	-0.51941	-0.47884	-0.43455	-0.38488	-0.33026	-0.26602	-0.19550	-0.12393	-0.07916	-0.02258	 0.08204	 0.19781	 0.29860	 0.41153	 0.54957	 0.69666	 0.84773	 0.96464	 0.99824	 0.90460	 0.67395	 0.67453	-0.47149	-0.78513	-0.91476	-0.85752	-0.84177	-0.79379	-0.81747	-0.76150	-0.73325	-0.68954	-0.66735	-0.65967	-0.62205	-0.56706	-0.47873	-0.38341	-0.25691	-0.14990	-0.04221	 0.06086	 0.19738	 0.17671	 -0.0863	0.002332	 -0.0636	
       0	  -3.087	0.013604	 -0.0861	 -0.0635	 -0.0867	0.008950	0.006901	 -0.0865	3.006E+6	   0.241	 4048.74	   85.29	  222.65	   0.000	 0.17673	 0.10505	 0.05378	-0.00244	-0.06168	-0.12356	-0.18970	-0.25288	-0.31450	-0.37259	-0.42904	-0.48433	-0.52678	-0.55478	-0.57831	-0.59944	-0.59414	-0.57901	-0.54622	-0.51944	-0.47887	-0.43394	-0.38425	-0.32965	-0.26673	-0.19555	-0.12463	-0.07857	-0.02198	 0.08199	 0.19775	 0.29853	 0.41213	 0.54883	 0.69723	 0.84831	 0.96455	 0.99746	 0.90517	 0.67321	 0.67412	-0.47219	-0.78546	-0.91477	-0.85787	-0.84178	-0.79347	-0.81780	-0.76151	-0.73294	-0.68955	-0.66737	-0.66001	-0.62139	-0.56741	-0.47875	-0.38344	-0.25695	-0.14994	-0.04328	 0.06016	 0.19700	 0.17734	 -0.0866	0.002345	 -0.0635	
       0	  -3.087	0.013683	 -0.0860	 -0.0635	 -0.0867	0.009030	0.006924	 -0.0865	3.006E+6	   0.241	 4048.81	   85.29	  222.16	   0.000	 0.17703	 0.10534	 0.05394	-0.00221	-0.06133	-0.12319	-0.18934	-0.25245	-0.31506	-0.37249	-0.42827	-0.48422	-0.52667	-0.55337	-0.57756	-0.59867	-0.59403	-0.57821	-0.54479	-0.51933	-0.47810	-0.43319	-0.38348	-0.33020	-0.26530	-0.19545	-0.12387	-0.07847	-0.02188	 0.08208	 0.19851	 0.29929	 0.41222	 0.54891	 0.69732	 0.84840	 0.96531	 0.99823	 0.90460	 0.67330	 0.67421	-0.47108	-0.78471	-0.91466	-0.85709	-0.84069	-0.79336	-0.81672	-0.76140	-0.73250	-0.68945	-0.66693	-0.65926	-0.62128	-0.56631	-0.47865	-0.38366	-0.25652	-0.14984	-0.04215	 0.06025	 0.19775	 0.17709	 -0.0866	0.002369	 -0.0635	
       0	  -3.087	0.013689	 -0.0861	 -0.0635	 -0.0867	0.009034	0.006896	 -0.0865	3.006E+6	   0.241	 4048.81	   85.29	  221.63	   0.000	 0.17694	 0.10532	 0.05392	-0.00211	-0.06135	-0.12315	-0.18930	-0.25247	-0.31429	-0.37238	-0.42816	-0.48411	-0.52590	-0.55326	-0.57681	-0.59857	-0.59457	-0.57811	-0.54535	-0.51858	-0.47866	-0.43373	-0.38338	-0.33009	-0.26585	-0.19469	-0.12377	-0.07837	-0.02242	 0.08284	 0.19795	 0.29939	 0.41233	 0.54902	 0.69677	 0.84783	 0.96474	 0.99834	 0.90470	 0.67340	 0.67432	-0.47131	-0.78493	-0.91455	-0.85699	-0.84123	-0.79325	-0.81661	-0.76096	-0.73239	-0.68934	-0.66715	-0.65947	-0.62151	-0.56653	-0.47854	-0.38323	-0.25641	-0.14973	-0.04239	 0.06069	 0.19753	 0.17754	 -0.0866	0.002340	 -0.0635	
       0	  -3.087	0.013530	 -0.0861	 -0.0635	 -0.0867	0.008875	0.006905	 -0.0865	3.006E+6	   0.241	 4048.69	   85.29	  221.15	   0.000	 0.17682	 0.10527	 0.05387	-0.00209	-0.06147	-0.12321	-0.18936	-0.25253	-0.31435	-0.37244	-0.42823	-0.48418	-0.52597	-0.55398	-0.57752	-0.59864	-0.59399	-0.57887	-0.54542	-0.51865	-0.47873	-0.43379	-0.38411	-0.33015	-0.26525	-0.19474	-0.12382	-0.07842	-0.02248	 0.08214	 0.19858	 0.29869	 0.41229	 0.54898	 0.69674	 0.84781	 0.96471	 0.99831	 0.90468	 0.67404	 0.67395	-0.47103	-0.78500	-0.91429	-0.85739	-0.84164	-0.79333	-0.81734	-0.76070	-0.73247	-0.68907	-0.66689	-0.65955	-0.62158	-0.56660	-0.47861	-0.38330	-0.25680	-0.14979	-0.04279	 0.06031	 0.19781	 0.17715	 -0.0866	0.002349	 -0.0635	
       0	  -3.087	0.013477	 -0.0860	 -0.0635	 -0.0866	0.008825	0.006905	 -0.0865	3.006E+6	   0.241	 4048.65	   85.29	  220.62	   0.000	 0.17691	 0.10536	 0.05409	-0.00187	-0.06125	-0.12311	-0.18927	-0.25244	-0.31426	-0.37235	-0.42814	-0.48409	-0.52655	-0.55389	-0.57744	-0.59789	-0.59390	-0.57878	-0.54599	-0.51921	-0.47864	-0.43370	-0.38402	-0.33006	-0.26582	-0.19465	-0.12373	-0.07769	-0.02238	 0.08223	 0.19800	 0.29879	 0.41172	 0.54975	 0.69684	 0.84791	 0.96482	 0.99842	 0.90543	 0.67347	 0.67438	-0.47061	-0.78428	-0.91420	-0.85698	-0.84122	-0.79324	-0.81693	-0.76095	-0.73271	-0.68933	-0.66647	-0.65913	-0.62150	-0.56652	-0.47852	-0.38321	-0.25671	-0.14936	-0.04201	 0.06007	 0.19758	 0.17724	 -0.0865	0.002352	 -0.0635	
       0	  -3.087	0.013529	 -0.0860	 -0.0636	 -0.0866	0.008876	0.006916	 -0.0865	3.006E+6	   0.241	 4048.63	   85.29	  220.15	   0.000	 0.17668	 0.10500	 0.05373	-0.00217	-0.06154	-0.12349	-0.18962	-0.25280	-0.31503	-0.37245	-0.42824	-0.48419	-0.52665	-0.55399	-0.57818	-0.59865	-0.59465	-0.57888	-0.54543	-0.51931	-0.47941	-0.43380	-0.38412	-0.33016	-0.26592	-0.19541	-0.12318	-0.07843	-0.02248	 0.08213	 0.19790	 0.29935	 0.41229	 0.54899	 0.69674	 0.84781	 0.96472	 0.99832	 0.90468	 0.67337	 0.67428	-0.47105	-0.78470	-0.91465	-0.85741	-0.84133	-0.79334	-0.81703	-0.76139	-0.73314	-0.68977	-0.66757	-0.65989	-0.62227	-0.56728	-0.47895	-0.38331	-0.25681	-0.14980	-0.04245	 0.05997	 0.19780	 0.17782	 -0.0866	0.002362	 -0.0636	
