   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	   5.659	0.008088	  0.9389	 -0.0787	  0.9351	-0.084539	0.009030	  0.9386	2.008E+6	   0.151	 1620.79	   52.49	  208.57	   0.000	 0.17136	 0.09475	 0.02079	-0.06011	-0.14598	-0.23984	-0.33911	-0.43904	-0.54436	-0.64480	-0.74371	-0.84621	-0.93645	-1.00234	-1.11969	-1.21460	-1.26345	-1.28927	-1.31616	-1.34183	-1.35833	-1.36855	-1.38905	-1.40876	-1.40258	-1.38391	-1.39269	-1.44672	-1.51546	-1.50617	-1.46944	-1.45601	-1.46676	-1.48638	-1.49833	-1.41862	-1.26140	-0.97932	-0.44111	-0.14190	-0.12596	 0.95990	 0.98198	 0.85146	 0.68945	 0.54938	 0.41531	 0.30497	 0.22578	 0.14601	 0.07355	 0.01752	-0.03419	-0.06971	-0.08901	-0.07353	-0.04684	 0.00094	 0.06326	 0.13837	 0.21041	 0.31000	 0.17507	  0.9354	-0.082972	 -0.0790	
       0	   5.659	0.008104	  0.9394	 -0.0788	  0.9356	-0.084568	0.009015	  0.9391	2.008E+6	   0.151	 1620.80	   52.49	  208.07	   0.000	 0.17125	 0.09448	 0.02069	-0.06022	-0.14641	-0.24012	-0.33937	-0.43930	-0.54280	-0.64490	-0.74381	-0.84630	-0.93819	-1.00081	-1.12139	-1.21634	-1.26355	-1.29112	-1.31626	-1.34357	-1.36010	-1.37026	-1.39081	-1.41049	-1.40105	-1.38401	-1.39442	-1.44523	-1.51719	-1.50788	-1.46954	-1.45612	-1.46687	-1.48484	-1.49680	-1.41872	-1.26151	-0.97943	-0.44122	-0.14201	-0.12524	 0.95979	 0.98186	 0.85134	 0.68850	 0.54844	 0.41438	 0.30567	 0.22482	 0.14508	 0.07430	 0.01823	-0.03511	-0.07067	-0.08830	-0.07282	-0.04615	 0.00083	 0.06400	 0.13912	 0.20946	 0.31070	 0.17412	  0.9359	-0.083032	 -0.0791	
       0	   5.659	0.008112	  0.9390	 -0.0787	  0.9353	-0.084529	0.009029	  0.9388	2.008E+6	   0.151	 1620.83	   52.50	  207.60	   0.000	 0.17139	 0.09461	 0.02066	-0.06008	-0.14643	-0.23997	-0.33940	-0.43916	-0.54448	-0.64492	-0.74383	-0.84632	-0.93656	-1.00083	-1.12140	-1.21635	-1.26356	-1.29113	-1.31791	-1.34358	-1.35844	-1.37027	-1.39082	-1.41049	-1.40269	-1.38564	-1.39279	-1.44683	-1.51719	-1.50627	-1.46955	-1.45612	-1.46686	-1.48649	-1.49844	-1.41706	-1.26151	-0.97772	-0.44124	-0.14203	-0.12526	 0.96060	 0.98101	 0.85131	 0.69014	 0.54759	 0.41517	 0.30483	 0.22564	 0.14587	 0.07255	 0.01738	-0.03513	-0.07069	-0.08914	-0.07449	-0.04617	-0.00002	 0.06398	 0.13737	 0.20944	 0.31068	 0.17493	  0.9356	-0.082988	 -0.0790	
       0	   5.659	0.007986	  0.9390	 -0.0787	  0.9352	-0.084653	0.008986	  0.9387	2.008E+6	   0.151	 1620.81	   52.50	  207.07	   0.000	 0.17147	 0.09453	 0.02090	-0.06000	-0.14603	-0.23972	-0.33916	-0.43908	-0.54440	-0.64324	-0.74376	-0.84625	-0.93648	-1.00075	-1.11972	-1.21628	-1.26349	-1.29106	-1.31784	-1.34351	-1.35837	-1.36859	-1.38909	-1.41042	-1.40262	-1.38394	-1.39272	-1.44676	-1.51712	-1.50620	-1.47115	-1.45605	-1.46515	-1.48642	-1.49836	-1.41865	-1.26312	-0.97765	-0.44279	-0.14195	-0.12518	 0.95984	 0.98191	 0.85226	 0.68939	 0.54932	 0.41443	 0.30492	 0.22572	 0.14595	 0.07349	 0.01746	-0.03505	-0.07061	-0.08906	-0.07276	-0.04528	 0.00006	 0.06321	 0.13831	 0.21035	 0.30994	 0.17502	  0.9355	-0.083028	 -0.0790	
       0	   5.659	0.008010	  0.9393	 -0.0787	  0.9355	-0.084653	0.009010	  0.9390	2.008E+6	   0.151	 1620.84	   52.50	  206.57	   0.000	 0.17141	 0.09463	 0.02068	-0.06022	-0.14641	-0.23995	-0.33937	-0.43945	-0.54445	-0.64329	-0.74545	-0.84629	-0.93653	-1.00242	-1.12137	-1.21467	-1.26352	-1.29109	-1.31788	-1.34354	-1.36007	-1.37023	-1.39078	-1.41045	-1.40265	-1.38398	-1.39275	-1.44838	-1.51715	-1.50460	-1.47118	-1.45772	-1.46683	-1.48645	-1.49840	-1.41869	-1.26316	-0.97941	-0.44121	-0.14201	-0.12607	 0.95976	 0.98183	 0.85132	 0.69015	 0.54842	 0.41518	 0.30566	 0.22565	 0.14669	 0.07343	 0.01740	-0.03512	-0.07152	-0.08913	-0.07365	-0.04696	-0.00000	 0.06314	 0.13911	 0.20945	 0.31069	 0.17495	  0.9358	-0.083027	 -0.0791	
       0	   5.659	0.008031	  0.9392	 -0.0786	  0.9354	-0.084623	0.009030	  0.9389	2.008E+6	   0.151	 1620.88	   52.50	  206.09	   0.000	 0.17156	 0.09446	 0.02067	-0.06023	-0.14642	-0.23995	-0.33954	-0.43946	-0.54445	-0.64329	-0.74380	-0.84628	-0.93817	-1.00242	-1.12136	-1.21466	-1.26192	-1.29108	-1.31786	-1.34353	-1.36005	-1.37022	-1.39076	-1.41044	-1.40263	-1.38396	-1.39274	-1.44677	-1.51713	-1.50783	-1.46949	-1.45771	-1.46516	-1.48811	-1.49838	-1.41867	-1.26314	-0.97940	-0.44285	-0.14202	-0.12525	 0.96058	 0.98180	 0.85041	 0.69012	 0.54922	 0.41516	 0.30564	 0.22564	 0.14668	 0.07428	 0.01739	-0.03431	-0.07068	-0.08913	-0.07448	-0.04616	-0.00002	 0.06313	 0.13738	 0.20944	 0.31067	 0.17410	  0.9357	-0.082997	 -0.0790	
       0	   5.659	0.007988	  0.9393	 -0.0787	  0.9355	-0.084679	0.009073	  0.9390	2.008E+6	   0.151	 1620.91	   52.50	  205.56	   0.000	 0.17159	 0.09448	 0.02054	-0.06036	-0.14639	-0.23992	-0.33950	-0.43942	-0.54441	-0.64485	-0.74375	-0.84624	-0.93812	-1.00236	-1.12291	-1.21625	-1.26345	-1.29103	-1.31781	-1.34347	-1.36000	-1.37016	-1.39070	-1.41201	-1.40257	-1.38553	-1.39268	-1.44671	-1.51707	-1.50615	-1.46943	-1.45600	-1.46510	-1.48637	-1.49832	-1.41862	-1.26141	-0.97763	-0.44118	-0.14199	-0.12522	 0.95889	 0.98099	 0.85130	 0.68930	 0.54923	 0.41601	 0.30566	 0.22650	 0.14670	 0.07344	 0.01741	-0.03510	-0.07234	-0.08911	-0.07446	-0.04613	 0.00001	 0.06315	 0.13825	 0.20946	 0.31069	 0.17412	  0.9358	-0.082968	 -0.0790	
       0	   5.659	0.008086	  0.9390	 -0.0787	  0.9353	-0.084553	0.009032	  0.9387	2.008E+6	   0.151	 1621.01	   52.50	  205.06	   0.000	 0.17169	 0.09459	 0.02081	-0.06025	-0.14610	-0.23979	-0.33920	-0.43912	-0.54426	-0.64309	-0.74359	-0.84440	-0.93630	-1.00219	-1.12112	-1.21442	-1.26326	-1.28907	-1.31761	-1.34163	-1.35813	-1.36834	-1.39050	-1.41018	-1.40237	-1.38533	-1.39248	-1.44491	-1.51686	-1.50595	-1.46922	-1.45580	-1.46654	-1.48616	-1.49648	-1.41840	-1.26121	-0.97917	-0.44103	-0.14186	-0.12510	 0.96064	 0.98186	 0.85222	 0.68937	 0.54849	 0.41527	 0.30576	 0.22576	 0.14600	 0.07526	 0.01753	-0.03498	-0.07053	-0.08898	-0.07351	-0.04683	 0.00013	 0.06412	 0.13923	 0.21039	 0.31079	 0.17506	  0.9356	-0.082984	 -0.0791	
       0	   5.659	0.008000	  0.9392	 -0.0787	  0.9354	-0.084656	0.009024	  0.9389	2.008E+6	   0.151	 1621.01	   52.50	  204.58	   0.000	 0.17155	 0.09461	 0.02067	-0.06039	-0.14624	-0.23993	-0.33935	-0.43926	-0.54440	-0.64483	-0.74373	-0.84621	-0.93808	-1.00233	-1.12126	-1.21456	-1.26340	-1.28921	-1.31775	-1.34177	-1.35993	-1.36848	-1.39064	-1.41031	-1.40251	-1.38547	-1.39425	-1.44665	-1.51700	-1.50609	-1.47103	-1.45758	-1.46504	-1.48630	-1.49825	-1.41855	-1.26135	-0.97931	-0.44117	-0.14200	-0.12524	 0.95965	 0.98172	 0.85122	 0.69007	 0.54917	 0.41513	 0.30480	 0.22477	 0.14667	 0.07341	 0.01821	-0.03512	-0.07068	-0.08913	-0.07448	-0.04534	-0.00002	 0.06398	 0.13822	 0.21025	 0.30983	 0.17492	  0.9357	-0.083007	 -0.0790	
       0	   5.659	0.008003	  0.9395	 -0.0787	  0.9358	-0.084689	0.008997	  0.9392	2.008E+6	   0.151	 1621.04	   52.50	  204.05	   0.000	 0.17154	 0.09445	 0.02067	-0.06055	-0.14640	-0.23992	-0.33950	-0.43925	-0.54439	-0.64482	-0.74372	-0.84619	-0.93806	-1.00068	-1.12284	-1.21618	-1.26338	-1.29095	-1.31773	-1.34339	-1.35991	-1.36846	-1.39062	-1.41029	-1.40249	-1.38545	-1.39423	-1.44822	-1.51698	-1.50767	-1.47101	-1.45756	-1.46666	-1.48628	-1.49822	-1.41852	-1.26302	-0.97930	-0.44280	-0.14367	-0.12524	 0.95963	 0.98251	 0.85120	 0.69005	 0.54834	 0.41512	 0.30479	 0.22561	 0.14585	 0.07426	 0.01820	-0.03513	-0.07153	-0.08913	-0.07284	-0.04535	 0.00080	 0.06311	 0.13908	 0.21024	 0.30982	 0.17492	  0.9361	-0.083068	 -0.0791	
       0	   5.659	0.007995	  0.9394	 -0.0787	  0.9356	-0.084682	0.009000	  0.9391	2.008E+6	   0.151	 1621.06	   52.50	  203.56	   0.000	 0.17145	 0.09452	 0.02058	-0.06064	-0.14649	-0.23984	-0.33942	-0.43917	-0.54448	-0.64491	-0.74380	-0.84628	-0.93815	-1.00076	-1.12292	-1.21461	-1.26506	-1.29102	-1.31780	-1.34346	-1.35998	-1.36853	-1.39069	-1.41037	-1.40256	-1.38552	-1.39267	-1.44670	-1.51865	-1.50775	-1.47109	-1.45763	-1.46673	-1.48635	-1.49830	-1.41861	-1.26310	-0.97938	-0.44289	-0.14209	-0.12533	 0.95952	 0.98078	 0.85110	 0.68995	 0.54824	 0.41420	 0.30633	 0.22552	 0.14576	 0.07417	 0.01811	-0.03522	-0.06992	-0.08922	-0.07375	-0.04625	-0.00093	 0.06303	 0.13985	 0.20932	 0.31054	 0.17398	  0.9359	-0.083051	 -0.0790	
       0	   5.659	0.008013	  0.9392	 -0.0787	  0.9354	-0.084643	0.009012	  0.9389	2.008E+6	   0.151	 1621.11	   52.50	  203.06	   0.000	 0.17167	 0.09473	 0.02079	-0.06026	-0.14611	-0.23979	-0.33904	-0.43910	-0.54424	-0.64467	-0.74356	-0.84603	-0.93625	-1.00051	-1.12106	-1.21435	-1.26319	-1.29076	-1.31754	-1.34320	-1.35972	-1.36827	-1.39043	-1.41010	-1.40230	-1.38363	-1.39404	-1.44643	-1.51678	-1.50587	-1.47082	-1.45737	-1.46647	-1.48608	-1.49803	-1.41833	-1.26115	-0.97913	-0.44265	-0.14187	-0.12428	 0.96057	 0.98178	 0.85215	 0.69015	 0.54763	 0.41523	 0.30572	 0.22488	 0.14678	 0.07353	 0.01833	-0.03582	-0.06970	-0.08818	-0.07270	-0.04603	 0.00094	 0.06324	 0.13834	 0.21036	 0.30993	 0.17504	  0.9357	-0.083019	 -0.0790	
       0	   5.659	0.008000	  0.9394	 -0.0788	  0.9356	-0.084672	0.009031	  0.9391	2.008E+6	   0.151	 1621.16	   52.50	  202.59	   0.000	 0.17156	 0.09463	 0.02086	-0.06019	-0.14620	-0.23988	-0.33912	-0.43918	-0.54432	-0.64474	-0.74363	-0.84778	-0.93632	-1.00220	-1.12112	-1.21441	-1.26325	-1.28906	-1.31760	-1.34326	-1.35979	-1.36995	-1.39049	-1.40853	-1.40236	-1.38531	-1.39246	-1.44649	-1.51683	-1.50753	-1.46920	-1.45742	-1.46488	-1.48614	-1.49809	-1.41839	-1.26121	-0.97920	-0.44111	-0.14197	-0.12603	 0.96044	 0.98165	 0.85116	 0.69003	 0.54915	 0.41678	 0.30561	 0.22562	 0.14505	 0.07257	 0.01658	-0.03592	-0.06895	-0.08828	-0.07280	-0.04694	 0.00001	 0.06483	 0.13910	 0.21025	 0.31064	 0.17578	  0.9359	-0.083017	 -0.0792	
       0	   5.659	0.008028	  0.9394	 -0.0788	  0.9356	-0.084650	0.009041	  0.9391	2.008E+6	   0.151	 1621.19	   52.50	  202.06	   0.000	 0.17155	 0.09462	 0.02069	-0.05987	-0.14621	-0.23988	-0.33913	-0.43902	-0.54432	-0.64473	-0.74362	-0.84777	-0.93631	-1.00219	-1.12111	-1.21440	-1.26323	-1.28905	-1.31758	-1.34324	-1.35976	-1.36831	-1.39046	-1.41014	-1.40233	-1.38529	-1.39244	-1.44647	-1.51681	-1.50590	-1.47085	-1.45576	-1.46650	-1.48612	-1.49806	-1.41837	-1.26120	-0.97919	-0.44111	-0.14031	-0.12521	 0.95871	 0.98243	 0.85114	 0.68917	 0.54830	 0.41593	 0.30641	 0.22645	 0.14666	 0.07428	 0.01740	-0.03511	-0.06981	-0.08828	-0.07363	-0.04695	 0.00082	 0.06482	 0.13908	 0.20941	 0.31144	 0.17408	  0.9359	-0.083012	 -0.0791	
       0	   5.659	0.008020	  0.9390	 -0.0786	  0.9352	-0.084613	0.009032	  0.9387	2.008E+6	   0.151	 1621.24	   52.50	  201.57	   0.000	 0.17189	 0.09479	 0.02086	-0.05986	-0.14587	-0.23936	-0.33895	-0.43885	-0.54414	-0.64295	-0.74179	-0.84590	-0.93777	-1.00200	-1.11931	-1.21584	-1.26144	-1.28884	-1.31573	-1.34304	-1.35956	-1.36810	-1.39026	-1.40993	-1.40378	-1.38346	-1.39224	-1.44626	-1.51497	-1.50569	-1.46897	-1.45719	-1.46629	-1.48426	-1.49622	-1.41816	-1.26099	-0.97727	-0.44092	-0.14180	-0.12503	 0.95970	 0.98177	 0.85215	 0.69016	 0.54846	 0.41609	 0.30576	 0.22577	 0.14684	 0.07445	 0.01757	-0.03412	-0.06963	-0.08892	-0.07345	-0.04596	 0.00183	 0.06416	 0.13839	 0.20958	 0.31079	 0.17425	  0.9355	-0.082976	 -0.0790	
       0	   5.659	0.008017	  0.9390	 -0.0788	  0.9352	-0.084621	0.009027	  0.9387	2.008E+6	   0.151	 1621.24	   52.50	  201.08	   0.000	 0.17186	 0.09476	 0.02083	-0.05972	-0.14573	-0.23938	-0.33882	-0.43871	-0.54416	-0.64458	-0.74346	-0.84593	-0.93614	-1.00040	-1.11934	-1.21422	-1.26147	-1.28887	-1.31740	-1.34306	-1.35959	-1.36975	-1.38862	-1.40995	-1.40215	-1.38349	-1.39226	-1.44628	-1.51500	-1.50572	-1.46900	-1.45557	-1.46467	-1.48429	-1.49788	-1.41652	-1.26102	-0.97901	-0.44095	-0.14182	-0.12506	 0.95968	 0.98174	 0.85126	 0.68930	 0.54762	 0.41607	 0.30655	 0.22575	 0.14762	 0.07442	 0.01755	-0.03495	-0.07050	-0.08813	-0.07431	-0.04518	 0.00097	 0.06413	 0.13836	 0.21121	 0.31077	 0.17506	  0.9355	-0.082988	 -0.0791	
       0	   5.659	0.008037	  0.9385	 -0.0786	  0.9347	-0.084549	0.008999	  0.9382	2.008E+6	   0.151	 1621.24	   52.50	  200.55	   0.000	 0.17189	 0.09495	 0.02102	-0.05970	-0.14571	-0.23936	-0.33879	-0.43868	-0.54248	-0.64295	-0.74344	-0.84590	-0.93612	-1.00037	-1.11931	-1.21420	-1.26144	-1.29060	-1.31738	-1.34139	-1.35788	-1.36810	-1.38860	-1.40993	-1.40212	-1.38346	-1.39386	-1.44466	-1.51497	-1.50568	-1.46896	-1.45554	-1.46464	-1.48426	-1.49785	-1.41649	-1.26098	-0.97726	-0.44092	-0.14179	-0.12585	 0.95971	 0.98096	 0.85129	 0.69016	 0.54929	 0.41527	 0.30577	 0.22578	 0.14604	 0.07446	 0.01841	-0.03492	-0.07046	-0.08891	-0.07344	-0.04595	 0.00019	 0.06417	 0.13840	 0.20959	 0.31080	 0.17509	  0.9350	-0.082963	 -0.0789	
       0	   5.659	0.008090	  0.9386	 -0.0787	  0.9348	-0.084502	0.009039	  0.9383	2.008E+6	   0.151	 1621.24	   52.50	  200.07	   0.000	 0.17176	 0.09465	 0.02104	-0.06000	-0.14601	-0.23950	-0.33909	-0.43882	-0.54428	-0.64309	-0.74358	-0.84604	-0.93791	-1.00051	-1.11945	-1.21434	-1.26318	-1.28899	-1.31752	-1.34153	-1.35970	-1.36824	-1.39040	-1.41007	-1.40063	-1.38360	-1.39238	-1.44640	-1.51511	-1.50583	-1.46911	-1.45568	-1.46478	-1.48440	-1.49636	-1.41663	-1.25944	-0.97740	-0.43942	-0.13860	-0.12599	 0.95957	 0.98164	 0.85116	 0.68919	 0.54752	 0.41597	 0.30564	 0.22480	 0.14590	 0.07433	 0.01745	-0.03587	-0.07145	-0.08905	-0.07275	-0.04608	 0.00005	 0.06318	 0.13827	 0.21028	 0.31067	 0.17412	  0.9351	-0.082930	 -0.0790	
       0	   5.659	0.008067	  0.9385	 -0.0786	  0.9347	-0.084521	0.009036	  0.9382	2.008E+6	   0.151	 1621.18	   52.50	  199.56	   0.000	 0.17183	 0.09505	 0.02127	-0.05977	-0.14579	-0.23944	-0.33887	-0.43877	-0.54423	-0.64465	-0.74189	-0.84434	-0.93623	-1.00048	-1.11942	-1.21431	-1.26315	-1.28896	-1.31749	-1.34151	-1.35801	-1.36822	-1.38872	-1.40842	-1.40225	-1.38358	-1.39235	-1.44478	-1.51510	-1.50581	-1.47076	-1.45567	-1.46477	-1.48438	-1.49472	-1.41662	-1.26110	-0.97737	-0.43937	-0.14020	-0.12510	 0.95968	 0.98093	 0.85126	 0.68929	 0.54842	 0.41522	 0.30653	 0.22572	 0.14598	 0.07440	 0.01752	-0.03418	-0.06969	-0.08898	-0.07269	-0.04683	-0.00070	 0.06410	 0.13921	 0.20953	 0.31075	 0.17588	  0.9350	-0.082929	 -0.0790	
       0	   5.659	0.008005	  0.9385	 -0.0786	  0.9347	-0.084582	0.009048	  0.9382	2.008E+6	   0.151	 1621.14	   52.50	  199.08	   0.000	 0.17210	 0.09514	 0.02120	-0.05985	-0.14570	-0.23936	-0.33880	-0.43870	-0.54249	-0.64297	-0.74347	-0.84594	-0.93616	-1.00042	-1.12097	-1.21426	-1.26151	-1.28891	-1.31580	-1.34146	-1.35796	-1.36817	-1.39033	-1.40837	-1.40220	-1.38353	-1.39231	-1.44474	-1.51343	-1.50577	-1.46904	-1.45397	-1.46472	-1.48267	-1.49630	-1.41656	-1.26104	-0.97731	-0.43930	-0.14178	-0.12502	 0.96064	 0.98186	 0.85137	 0.68939	 0.54852	 0.41531	 0.30500	 0.22666	 0.14607	 0.07449	 0.01760	-0.03490	-0.07045	-0.08808	-0.07260	-0.04593	 0.00020	 0.06503	 0.13843	 0.20962	 0.31084	 0.17512	  0.9350	-0.082916	 -0.0790	
       0	   5.659	0.007935	  0.9391	 -0.0787	  0.9353	-0.084708	0.009056	  0.9387	2.008E+6	   0.151	 1621.04	   52.50	  198.54	   0.000	 0.17170	 0.09460	 0.02115	-0.06007	-0.14593	-0.23943	-0.33887	-0.43893	-0.54424	-0.64466	-0.74191	-0.84604	-0.93626	-1.00053	-1.12108	-1.21438	-1.26322	-1.28904	-1.31593	-1.34323	-1.35809	-1.36830	-1.39046	-1.41014	-1.40233	-1.38529	-1.39244	-1.44487	-1.51682	-1.50591	-1.46918	-1.45575	-1.46485	-1.48448	-1.49644	-1.41671	-1.25949	-0.97742	-0.43938	-0.14018	-0.12508	 0.95979	 0.98104	 0.85136	 0.69021	 0.54932	 0.41446	 0.30658	 0.22577	 0.14682	 0.07357	 0.01837	-0.03497	-0.07052	-0.08815	-0.07349	-0.04519	 0.00180	 0.06497	 0.13837	 0.20957	 0.31080	 0.17507	  0.9356	-0.082961	 -0.0791	
       0	   5.659	0.007960	  0.9386	 -0.0786	  0.9348	-0.084641	0.009015	  0.9383	2.008E+6	   0.151	 1621.00	   52.50	  198.06	   0.000	 0.17156	 0.09461	 0.02083	-0.06023	-0.14609	-0.23977	-0.33936	-0.43911	-0.54275	-0.64324	-0.74210	-0.84622	-0.93810	-1.00071	-1.12127	-1.21457	-1.26183	-1.29098	-1.31777	-1.34179	-1.35995	-1.36850	-1.39066	-1.40870	-1.40089	-1.38386	-1.39263	-1.44507	-1.51539	-1.50610	-1.46938	-1.45595	-1.46505	-1.48467	-1.49826	-1.41856	-1.26136	-0.97932	-0.44118	-0.14200	-0.12441	 0.96051	 0.98173	 0.85123	 0.69007	 0.54836	 0.41432	 0.30563	 0.22563	 0.14587	 0.07428	 0.01740	-0.03593	-0.07067	-0.08830	-0.07364	-0.04615	 0.00082	 0.06398	 0.13823	 0.20943	 0.30984	 0.17409	  0.9351	-0.082960	 -0.0789	
       0	   5.659	0.008092	  0.9389	 -0.0787	  0.9351	-0.084536	0.009061	  0.9386	2.008E+6	   0.151	 1620.97	   52.50	  197.56	   0.000	 0.17162	 0.09468	 0.02074	-0.06000	-0.14586	-0.23970	-0.33897	-0.43904	-0.54436	-0.64319	-0.74369	-0.84617	-0.93805	-1.00066	-1.11962	-1.21453	-1.26337	-1.29094	-1.31608	-1.34174	-1.35991	-1.36846	-1.38896	-1.41030	-1.40086	-1.38382	-1.39260	-1.44503	-1.51535	-1.50607	-1.46767	-1.45592	-1.46502	-1.48629	-1.49660	-1.41686	-1.25964	-0.97756	-0.44112	-0.14028	-0.12435	 0.95974	 0.98181	 0.85043	 0.68848	 0.54762	 0.41521	 0.30569	 0.22654	 0.14593	 0.07434	 0.01746	-0.03506	-0.06976	-0.08824	-0.07276	-0.04528	 0.00005	 0.06405	 0.13916	 0.20949	 0.31072	 0.17415	  0.9354	-0.082943	 -0.0791	
       0	   5.659	0.008173	  0.9388	 -0.0787	  0.9351	-0.084446	0.009076	  0.9386	2.008E+6	   0.151	 1620.94	   52.50	  197.08	   0.000	 0.17147	 0.09453	 0.02042	-0.06032	-0.14634	-0.23986	-0.33945	-0.43920	-0.54451	-0.64335	-0.74385	-0.84801	-0.93657	-1.00083	-1.11979	-1.21470	-1.26196	-1.29112	-1.31790	-1.34192	-1.35842	-1.36863	-1.38913	-1.41047	-1.40266	-1.38399	-1.39277	-1.44521	-1.51553	-1.50624	-1.46952	-1.45445	-1.46352	-1.48646	-1.49678	-1.41703	-1.25981	-0.97601	-0.44128	-0.14043	-0.12451	 0.96046	 0.98167	 0.85117	 0.68833	 0.54748	 0.41506	 0.30473	 0.22470	 0.14659	 0.07419	 0.01730	-0.03521	-0.07161	-0.08921	-0.07291	-0.04543	 0.00073	 0.06473	 0.13901	 0.20935	 0.30976	 0.17484	  0.9354	-0.082920	 -0.0791	
       0	   5.659	0.008065	  0.9391	 -0.0789	  0.9353	-0.084574	0.009091	  0.9387	2.008E+6	   0.151	 1620.86	   52.50	  196.59	   0.000	 0.17146	 0.09468	 0.02057	-0.06017	-0.14620	-0.23972	-0.33916	-0.43908	-0.54440	-0.64484	-0.74374	-0.84623	-0.93647	-1.00236	-1.11970	-1.21297	-1.26346	-1.28928	-1.31617	-1.34184	-1.35834	-1.36855	-1.38905	-1.40876	-1.40095	-1.38391	-1.39269	-1.44513	-1.51546	-1.50617	-1.46944	-1.45602	-1.46512	-1.48475	-1.49671	-1.41695	-1.26141	-0.97763	-0.43952	-0.14029	-0.12437	 0.95980	 0.98187	 0.84960	 0.68935	 0.54846	 0.41606	 0.30571	 0.22570	 0.14593	 0.07434	 0.01745	-0.03507	-0.07062	-0.08825	-0.07360	-0.04529	 0.00170	 0.06319	 0.13916	 0.21033	 0.31074	 0.17585	  0.9356	-0.082926	 -0.0792	
       0	   5.659	0.008186	  0.9391	 -0.0788	  0.9353	-0.084454	0.009091	  0.9388	2.008E+6	   0.151	 1620.85	   52.50	  196.06	   0.000	 0.17157	 0.09446	 0.02052	-0.06023	-0.14625	-0.23995	-0.33938	-0.43914	-0.54446	-0.64490	-0.74380	-0.84629	-0.93653	-1.00080	-1.11977	-1.21468	-1.26352	-1.29109	-1.31624	-1.34355	-1.35840	-1.36862	-1.39078	-1.40883	-1.40265	-1.38398	-1.39115	-1.44520	-1.51552	-1.50461	-1.46951	-1.45608	-1.46518	-1.48481	-1.49677	-1.41703	-1.26148	-0.97769	-0.44122	-0.14035	-0.12525	 0.95975	 0.98101	 0.85131	 0.69014	 0.54841	 0.41518	 0.30565	 0.22480	 0.14588	 0.07429	 0.01739	-0.03512	-0.06982	-0.08913	-0.07365	-0.04616	 0.00082	 0.06314	 0.13911	 0.21028	 0.31069	 0.17579	  0.9356	-0.082927	 -0.0792	
       0	   5.659	0.008071	  0.9392	 -0.0787	  0.9354	-0.084583	0.009035	  0.9389	2.008E+6	   0.151	 1620.76	   52.49	  195.56	   0.000	 0.17107	 0.09414	 0.02051	-0.06040	-0.14627	-0.23996	-0.33941	-0.43933	-0.54465	-0.64509	-0.74401	-0.84650	-0.93839	-1.00102	-1.11999	-1.21491	-1.26376	-1.28958	-1.31812	-1.34214	-1.35864	-1.37048	-1.39102	-1.41070	-1.40289	-1.38585	-1.39300	-1.44703	-1.51577	-1.50648	-1.46975	-1.45797	-1.46543	-1.48670	-1.49702	-1.41893	-1.26002	-0.97963	-0.44141	-0.14219	-0.12625	 0.96134	 0.98170	 0.85118	 0.68917	 0.54827	 0.41503	 0.30550	 0.22549	 0.14490	 0.07326	 0.01723	-0.03529	-0.07085	-0.08930	-0.07300	-0.04551	 0.00065	 0.06466	 0.13808	 0.20929	 0.30971	 0.17479	  0.9357	-0.082994	 -0.0791	
