   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	   3.074	0.013141	  0.5849	 -0.0667	  0.5848	-0.018245	0.009415	  0.5856	3.008E+6	   0.242	 4067.30	   85.52	  247.47	   0.000	 0.12663	 0.07919	 0.02547	-0.03770	-0.10766	-0.18739	-0.27474	-0.36221	-0.45293	-0.54035	-0.62888	-0.71904	-0.79837	-0.86457	-0.92543	-0.98529	-1.01954	-1.03905	-1.04194	-1.05254	-1.04391	-1.03998	-1.02231	-1.01175	-0.98035	-0.94202	-0.90761	-0.91439	-1.01449	-0.93690	-0.85061	-0.77783	-0.72182	-0.64935	-0.55163	-0.38413	-0.15316	 0.14145	 0.52739	 0.73146	 0.73170	 0.94690	 0.72243	 0.48363	 0.31945	 0.18827	 0.06738	 0.01276	-0.03891	-0.10566	-0.15693	-0.19374	-0.23977	-0.25391	-0.25240	-0.21702	-0.16702	-0.08829	-0.01920	 0.05410	 0.13865	 0.25105	 0.12511	  0.5844	-0.021770	 -0.0668	
       0	   3.074	0.013245	  0.5849	 -0.0666	  0.5848	-0.018142	0.009380	  0.5856	3.008E+6	   0.242	 4067.31	   85.52	  247.97	   0.000	 0.12626	 0.07909	 0.02537	-0.03774	-0.10769	-0.18735	-0.27478	-0.36225	-0.45303	-0.54109	-0.62832	-0.71913	-0.79847	-0.86467	-0.92489	-0.98538	-1.01963	-1.03984	-1.04203	-1.05329	-1.04334	-1.04008	-1.02307	-1.01185	-0.98045	-0.94212	-0.90771	-0.91449	-1.01459	-0.93765	-0.85204	-0.77858	-0.72258	-0.64945	-0.55172	-0.38423	-0.15393	 0.14067	 0.52664	 0.73069	 0.73160	 0.94646	 0.72201	 0.48388	 0.31935	 0.18817	 0.06728	 0.01266	-0.03867	-0.10576	-0.15736	-0.19417	-0.23954	-0.25367	-0.25250	-0.21745	-0.16744	-0.08839	-0.01930	 0.05400	 0.13855	 0.25095	 0.12501	  0.5844	-0.021807	 -0.0667	
       0	   3.074	0.013278	  0.5849	 -0.0666	  0.5847	-0.018104	0.009386	  0.5855	3.009E+6	   0.242	 4067.33	   85.52	  248.47	   0.000	 0.12603	 0.07934	 0.02542	-0.03749	-0.10745	-0.18724	-0.27460	-0.36207	-0.45292	-0.54097	-0.62886	-0.71902	-0.79835	-0.86455	-0.92541	-0.98461	-1.01951	-1.03972	-1.04126	-1.05252	-1.04388	-1.03996	-1.02295	-1.01108	-0.98033	-0.94200	-0.90824	-0.91437	-1.01447	-0.93753	-0.85125	-0.77846	-0.72247	-0.64933	-0.55225	-0.38478	-0.15381	 0.14010	 0.52675	 0.73147	 0.73138	 0.94691	 0.72276	 0.48399	 0.31946	 0.18796	 0.06740	 0.01310	-0.03856	-0.10597	-0.15691	-0.19405	-0.23975	-0.25355	-0.25238	-0.21668	-0.16700	-0.08860	-0.01885	 0.05342	 0.13834	 0.25074	 0.12478	  0.5843	-0.021795	 -0.0667	
       0	   3.074	0.013223	  0.5849	 -0.0666	  0.5847	-0.018159	0.009394	  0.5855	3.008E+6	   0.242	 4067.31	   85.52	  248.97	   0.000	 0.12617	 0.07953	 0.02548	-0.03730	-0.10733	-0.18717	-0.27447	-0.36201	-0.45292	-0.54034	-0.62886	-0.71968	-0.79770	-0.86455	-0.92542	-0.98527	-1.01952	-1.03903	-1.04126	-1.05252	-1.04322	-1.03996	-1.02296	-1.01174	-0.98034	-0.94201	-0.90760	-0.91437	-1.01447	-0.93688	-0.85126	-0.77781	-0.72180	-0.64867	-0.55226	-0.38412	-0.15381	 0.14146	 0.52675	 0.73081	 0.73204	 0.94691	 0.72244	 0.48399	 0.31979	 0.18829	 0.06739	 0.01277	-0.03889	-0.10565	-0.15725	-0.19372	-0.23975	-0.25389	-0.25206	-0.21701	-0.16733	-0.08827	-0.01919	 0.05411	 0.13866	 0.25106	 0.12546	  0.5843	-0.021787	 -0.0667	
       0	   3.074	0.013309	  0.5847	 -0.0666	  0.5846	-0.018065	0.009392	  0.5854	3.009E+6	   0.242	 4067.41	   85.52	  249.47	   0.000	 0.12669	 0.07970	 0.02558	-0.03752	-0.10761	-0.18733	-0.27462	-0.36215	-0.45294	-0.54035	-0.62887	-0.71903	-0.79771	-0.86456	-0.92478	-0.98527	-1.01952	-1.03903	-1.04127	-1.05253	-1.04323	-1.03932	-1.02230	-1.01109	-0.98034	-0.94201	-0.90760	-0.91438	-1.01512	-0.93754	-0.85060	-0.77848	-0.72181	-0.64935	-0.55162	-0.38347	-0.15316	 0.14144	 0.52737	 0.73143	 0.73200	 0.94686	 0.72240	 0.48361	 0.31910	 0.18826	 0.06737	 0.01307	-0.03925	-0.10599	-0.15693	-0.19407	-0.23944	-0.25391	-0.25273	-0.21670	-0.16735	-0.08829	-0.01921	 0.05409	 0.13864	 0.25103	 0.12476	  0.5842	-0.021783	 -0.0667	
       0	   3.074	0.013260	  0.5849	 -0.0667	  0.5847	-0.018121	0.009405	  0.5855	3.008E+6	   0.242	 4067.37	   85.52	  249.97	   0.000	 0.12680	 0.07981	 0.02550	-0.03741	-0.10756	-0.18715	-0.27432	-0.36198	-0.45290	-0.54095	-0.62818	-0.71899	-0.79767	-0.86452	-0.92475	-0.98524	-1.01885	-1.03970	-1.04189	-1.05249	-1.04319	-1.03929	-1.02226	-1.01106	-0.97965	-0.94133	-0.90692	-0.91434	-1.01380	-0.93685	-0.85056	-0.77779	-0.72178	-0.64865	-0.55094	-0.38343	-0.15312	 0.14148	 0.52741	 0.73148	 0.73172	 0.94657	 0.72213	 0.48365	 0.31947	 0.18830	 0.06774	 0.01279	-0.03854	-0.10563	-0.15689	-0.19370	-0.23973	-0.25353	-0.25204	-0.21666	-0.16699	-0.08793	-0.01883	 0.05446	 0.13868	 0.25140	 0.12514	  0.5843	-0.021776	 -0.0668	
       0	   3.074	0.013189	  0.5847	 -0.0666	  0.5846	-0.018184	0.009398	  0.5853	3.008E+6	   0.242	 4067.34	   85.52	  250.46	   0.000	 0.12688	 0.07982	 0.02564	-0.03720	-0.10729	-0.18701	-0.27418	-0.36178	-0.45276	-0.54018	-0.62804	-0.71886	-0.79754	-0.86439	-0.92461	-0.98445	-1.01871	-1.03886	-1.04110	-1.05236	-1.04306	-1.03980	-1.02213	-1.01027	-0.97951	-0.94119	-0.90743	-0.91421	-1.01366	-0.93736	-0.85043	-0.77765	-0.72098	-0.64851	-0.55144	-0.38395	-0.15365	 0.14162	 0.52691	 0.73096	 0.73220	 0.94706	 0.72260	 0.48346	 0.31962	 0.18812	 0.06789	 0.01326	-0.03873	-0.10548	-0.15640	-0.19355	-0.23926	-0.25305	-0.25222	-0.21684	-0.16684	-0.08778	-0.01902	 0.05393	 0.13883	 0.25122	 0.12528	  0.5841	-0.021775	 -0.0667	
       0	   3.074	0.013377	  0.5848	 -0.0667	  0.5846	-0.017999	0.009391	  0.5854	3.009E+6	   0.242	 4067.51	   85.53	  250.96	   0.000	 0.12699	 0.07954	 0.02562	-0.03742	-0.10737	-0.18702	-0.27438	-0.36198	-0.45276	-0.54081	-0.62869	-0.71884	-0.79752	-0.86372	-0.92523	-0.98443	-1.01869	-1.03884	-1.04107	-1.05233	-1.04303	-1.03977	-1.02210	-1.01090	-0.97949	-0.94117	-0.90741	-0.91419	-1.01428	-0.93734	-0.85107	-0.77763	-0.72163	-0.64850	-0.55144	-0.38396	-0.15366	 0.14160	 0.52687	 0.73091	 0.73149	 0.94667	 0.72255	 0.48376	 0.31926	 0.18842	 0.06753	 0.01291	-0.03841	-0.10550	-0.15642	-0.19357	-0.23960	-0.25408	-0.25223	-0.21685	-0.16718	-0.08747	-0.01938	 0.05425	 0.13880	 0.25152	 0.12526	  0.5842	-0.021786	 -0.0668	
       0	   3.074	0.013297	  0.5849	 -0.0667	  0.5847	-0.018085	0.009358	  0.5855	3.009E+6	   0.242	 4067.45	   85.52	  251.46	   0.000	 0.12692	 0.07967	 0.02569	-0.03735	-0.10744	-0.18702	-0.27439	-0.36198	-0.45210	-0.54018	-0.62804	-0.71951	-0.79753	-0.86438	-0.92460	-0.98444	-1.01870	-1.03886	-1.04109	-1.05235	-1.04305	-1.03914	-1.02212	-1.01091	-0.97950	-0.94183	-0.90743	-0.91420	-1.01430	-0.93736	-0.85109	-0.77765	-0.72231	-0.64851	-0.55210	-0.38396	-0.15434	 0.14091	 0.52688	 0.73159	 0.73183	 0.94668	 0.72224	 0.48411	 0.31959	 0.18842	 0.06786	 0.01323	-0.03909	-0.10550	-0.15677	-0.19424	-0.23928	-0.25340	-0.25158	-0.21653	-0.16686	-0.08813	-0.01871	 0.05459	 0.13913	 0.25152	 0.12526	  0.5843	-0.021826	 -0.0668	
       0	   3.074	0.013012	  0.5850	 -0.0667	  0.5848	-0.018375	0.009408	  0.5856	3.008E+6	   0.242	 4067.18	   85.52	  251.96	   0.000	 0.12656	 0.07932	 0.02553	-0.03764	-0.10760	-0.18720	-0.27456	-0.36223	-0.45362	-0.54038	-0.62890	-0.71972	-0.79840	-0.86460	-0.92483	-0.98532	-1.01957	-1.03909	-1.04132	-1.05258	-1.04328	-1.03937	-1.02235	-1.01114	-0.98039	-0.94206	-0.90765	-0.91442	-1.01453	-0.93693	-0.85064	-0.77851	-0.72251	-0.64871	-0.55165	-0.38415	-0.15384	 0.14145	 0.52610	 0.73148	 0.73205	 0.94692	 0.72245	 0.48329	 0.31945	 0.18794	 0.06771	 0.01275	-0.03892	-0.10567	-0.15694	-0.19342	-0.23978	-0.25392	-0.25208	-0.21671	-0.16703	-0.08830	-0.01921	 0.05409	 0.13897	 0.25073	 0.12545	  0.5844	-0.021778	 -0.0668	
       0	   3.074	0.013149	  0.5848	 -0.0667	  0.5847	-0.018231	0.009406	  0.5855	3.008E+6	   0.242	 4067.10	   85.52	  252.47	   0.000	 0.12632	 0.07942	 0.02556	-0.03762	-0.10751	-0.18724	-0.27454	-0.36215	-0.45287	-0.54093	-0.62816	-0.71898	-0.79833	-0.86452	-0.92475	-0.98590	-1.01950	-1.03901	-1.04190	-1.05250	-1.04321	-1.03994	-1.02227	-1.01107	-0.98031	-0.94198	-0.90757	-0.91435	-1.01445	-0.93751	-0.85056	-0.77778	-0.72111	-0.64863	-0.55221	-0.38406	-0.15308	 0.14155	 0.52685	 0.73158	 0.73215	 0.94669	 0.72223	 0.48340	 0.31988	 0.18804	 0.06747	 0.01285	-0.03916	-0.10558	-0.15684	-0.19432	-0.23969	-0.25417	-0.25232	-0.21727	-0.16726	-0.08787	-0.01911	 0.05384	 0.13875	 0.25115	 0.12554	  0.5843	-0.021774	 -0.0668	
       0	   3.074	0.013270	  0.5850	 -0.0667	  0.5848	-0.018117	0.009394	  0.5856	3.009E+6	   0.242	 4067.05	   85.52	  252.96	   0.000	 0.12617	 0.07934	 0.02542	-0.03776	-0.10766	-0.18740	-0.27462	-0.36223	-0.45289	-0.54159	-0.62950	-0.71967	-0.79835	-0.86455	-0.92542	-0.98528	-1.01953	-1.03974	-1.04193	-1.05253	-1.04324	-1.03997	-1.02230	-1.01175	-0.98034	-0.94201	-0.90760	-0.91500	-1.01513	-0.93753	-0.85126	-0.77846	-0.72179	-0.64932	-0.55224	-0.38475	-0.15377	 0.14085	 0.52685	 0.73091	 0.73149	 0.94635	 0.72255	 0.48374	 0.31954	 0.18803	 0.06713	 0.01283	-0.03884	-0.10624	-0.15720	-0.19434	-0.23971	-0.25385	-0.25234	-0.21729	-0.16760	-0.08855	-0.01913	 0.05417	 0.13873	 0.25081	 0.12519	  0.5844	-0.021793	 -0.0668	
       0	   3.074	0.013148	  0.5851	 -0.0667	  0.5849	-0.018244	0.009377	  0.5857	3.008E+6	   0.242	 4066.85	   85.52	  253.45	   0.000	 0.12643	 0.07938	 0.02514	-0.03772	-0.10775	-0.18756	-0.27479	-0.36246	-0.45300	-0.54107	-0.62962	-0.71979	-0.79848	-0.86533	-0.92555	-0.98541	-1.02031	-1.03988	-1.04207	-1.05333	-1.04404	-1.04011	-1.02376	-1.01188	-0.98048	-0.94279	-0.90838	-0.91451	-1.01462	-0.93831	-0.85138	-0.77859	-0.72258	-0.65011	-0.55235	-0.38419	-0.15386	 0.14077	 0.52678	 0.73152	 0.73177	 0.94665	 0.72217	 0.48367	 0.31914	 0.18762	 0.06671	 0.01242	-0.03926	-0.10601	-0.15696	-0.19444	-0.24013	-0.25429	-0.25244	-0.21706	-0.16738	-0.08864	-0.01956	 0.05374	 0.13865	 0.25106	 0.12511	  0.5845	-0.021816	 -0.0668	
       0	   3.074	0.013083	  0.5850	 -0.0667	  0.5848	-0.018305	0.009388	  0.5856	3.009E+6	   0.242	 4066.75	   85.51	  253.95	   0.000	 0.12617	 0.07939	 0.02527	-0.03778	-0.10788	-0.18776	-0.27499	-0.36266	-0.45320	-0.54127	-0.62917	-0.72000	-0.79869	-0.86554	-0.92577	-0.98563	-1.01988	-1.04010	-1.04229	-1.05355	-1.04426	-1.04033	-1.02266	-1.01210	-0.98069	-0.94236	-0.90794	-0.91535	-1.01484	-0.93788	-0.85160	-0.77814	-0.72279	-0.64965	-0.55256	-0.38372	-0.15406	 0.14058	 0.52661	 0.73135	 0.73159	 0.94648	 0.72264	 0.48315	 0.31929	 0.18744	 0.06685	 0.01223	-0.03946	-0.10621	-0.15716	-0.19430	-0.24033	-0.25449	-0.25264	-0.21759	-0.16725	-0.08883	-0.01941	 0.05355	 0.13846	 0.25088	 0.12458	  0.5844	-0.021800	 -0.0668	
       0	   3.074	0.013099	  0.5848	 -0.0666	  0.5847	-0.018281	0.009362	  0.5854	3.009E+6	   0.242	 4066.81	   85.51	  254.46	   0.000	 0.12652	 0.07946	 0.02534	-0.03777	-0.10761	-0.18754	-0.27478	-0.36239	-0.45319	-0.54061	-0.62849	-0.71932	-0.79801	-0.86487	-0.92574	-0.98560	-1.01986	-1.04007	-1.04160	-1.05286	-1.04356	-1.03966	-1.02329	-1.01207	-0.98067	-0.94233	-0.90857	-0.91470	-1.01481	-0.93786	-0.85157	-0.77877	-0.72210	-0.64963	-0.55189	-0.38437	-0.15404	 0.14059	 0.52661	 0.73135	 0.73193	 0.94648	 0.72200	 0.48350	 0.31896	 0.18778	 0.06687	 0.01257	-0.03910	-0.10586	-0.15679	-0.19428	-0.24031	-0.25447	-0.25262	-0.21724	-0.16755	-0.08849	-0.01939	 0.05357	 0.13848	 0.25089	 0.12493	  0.5843	-0.021818	 -0.0667	
       0	   3.074	0.012993	  0.5850	 -0.0666	  0.5848	-0.018395	0.009363	  0.5856	3.009E+6	   0.242	 4066.83	   85.52	  254.96	   0.000	 0.12649	 0.07943	 0.02531	-0.03760	-0.10764	-0.18743	-0.27468	-0.36209	-0.45315	-0.54121	-0.62911	-0.71928	-0.79863	-0.86483	-0.92506	-0.98556	-1.01981	-1.04003	-1.04156	-1.05282	-1.04352	-1.04026	-1.02325	-1.01203	-0.98062	-0.94229	-0.90788	-0.91465	-1.01541	-0.93846	-0.85153	-0.77808	-0.72206	-0.64959	-0.55250	-0.38500	-0.15400	 0.14062	 0.52664	 0.73139	 0.73163	 0.94685	 0.72235	 0.48353	 0.31900	 0.18781	 0.06723	 0.01260	-0.03941	-0.10616	-0.15676	-0.19425	-0.23963	-0.25409	-0.25259	-0.21721	-0.16720	-0.08846	-0.01936	 0.05394	 0.13851	 0.25092	 0.12531	  0.5844	-0.021825	 -0.0667	
       0	   3.074	0.013187	  0.5847	 -0.0666	  0.5846	-0.018189	0.009363	  0.5854	3.009E+6	   0.242	 4067.06	   85.52	  255.46	   0.000	 0.12661	 0.07976	 0.02590	-0.03694	-0.10704	-0.18696	-0.27414	-0.36161	-0.45279	-0.54021	-0.62808	-0.71891	-0.79759	-0.86380	-0.92468	-0.98452	-1.01878	-1.03964	-1.04117	-1.05243	-1.04313	-1.03922	-1.02220	-1.01099	-0.97958	-0.94190	-0.90749	-0.91364	-1.01438	-0.93678	-0.85048	-0.77836	-0.72169	-0.64855	-0.55148	-0.38398	-0.15366	 0.14095	 0.52695	 0.73101	 0.73225	 0.94645	 0.72265	 0.48418	 0.31997	 0.18846	 0.06756	 0.01293	-0.03873	-0.10549	-0.15642	-0.19390	-0.23928	-0.25374	-0.25191	-0.21686	-0.16717	-0.08779	-0.01902	 0.05462	 0.13884	 0.25157	 0.12495	  0.5842	-0.021813	 -0.0667	
       0	   3.074	0.013378	  0.5847	 -0.0666	  0.5845	-0.017994	0.009375	  0.5853	3.009E+6	   0.242	 4067.28	   85.52	  255.96	   0.000	 0.12689	 0.08003	 0.02617	-0.03700	-0.10702	-0.18687	-0.27404	-0.36145	-0.45269	-0.54010	-0.62797	-0.71812	-0.79813	-0.86367	-0.92455	-0.98438	-1.01865	-1.03950	-1.04103	-1.05229	-1.04300	-1.03973	-1.02206	-1.01086	-0.97945	-0.94112	-0.90671	-0.91351	-1.01424	-0.93665	-0.85036	-0.77758	-0.72157	-0.64777	-0.55073	-0.38321	-0.15290	 0.14170	 0.52700	 0.73105	 0.73196	 0.94648	 0.72237	 0.48423	 0.31971	 0.18820	 0.06764	 0.01334	-0.03865	-0.10540	-0.15633	-0.19381	-0.23918	-0.25331	-0.25182	-0.21644	-0.16709	-0.08770	-0.01861	 0.05469	 0.13891	 0.25130	 0.12536	  0.5841	-0.021798	 -0.0667	
       0	   3.074	0.013102	  0.5849	 -0.0666	  0.5847	-0.018280	0.009375	  0.5855	3.008E+6	   0.242	 4067.07	   85.52	  256.46	   0.000	 0.12665	 0.07973	 0.02606	-0.03710	-0.10739	-0.18698	-0.27423	-0.36177	-0.45215	-0.54088	-0.62877	-0.71893	-0.79762	-0.86447	-0.92470	-0.98454	-1.01881	-1.03896	-1.04119	-1.05245	-1.04316	-1.03989	-1.02222	-1.01102	-0.97960	-0.94193	-0.90752	-0.91430	-1.01440	-0.93746	-0.85051	-0.77773	-0.72172	-0.64924	-0.55216	-0.38401	-0.15302	 0.14092	 0.52692	 0.73165	 0.73189	 0.94710	 0.72230	 0.48381	 0.31994	 0.18810	 0.06786	 0.01355	-0.03843	-0.10552	-0.15645	-0.19393	-0.23931	-0.25377	-0.25161	-0.21623	-0.16720	-0.08781	-0.01905	 0.05459	 0.13881	 0.25121	 0.12492	  0.5843	-0.021807	 -0.0667	
       0	   3.074	0.013281	  0.5850	 -0.0667	  0.5849	-0.018109	0.009384	  0.5857	3.009E+6	   0.242	 4067.10	   85.52	  256.96	   0.000	 0.12707	 0.07988	 0.02582	-0.03715	-0.10738	-0.18697	-0.27421	-0.36175	-0.45273	-0.54015	-0.62868	-0.71884	-0.79819	-0.86374	-0.92525	-0.98511	-1.01872	-1.03887	-1.04110	-1.05236	-1.04240	-1.03980	-1.02214	-1.01093	-0.98017	-0.94184	-0.90743	-0.91421	-1.01431	-0.93737	-0.85109	-0.77764	-0.72163	-0.64916	-0.55143	-0.38392	-0.15361	 0.14100	 0.52699	 0.73172	 0.73196	 0.94683	 0.72269	 0.48457	 0.31969	 0.18851	 0.06794	 0.01330	-0.03802	-0.10544	-0.15637	-0.19385	-0.23923	-0.25336	-0.25153	-0.21648	-0.16680	-0.08774	-0.01898	 0.05432	 0.13921	 0.25161	 0.12534	  0.5844	-0.021806	 -0.0668	
       0	   3.074	0.012972	  0.5851	 -0.0667	  0.5850	-0.018424	0.009371	  0.5857	3.008E+6	   0.242	 4066.76	   85.52	  257.46	   0.000	 0.12646	 0.07955	 0.02549	-0.03756	-0.10766	-0.18733	-0.27463	-0.36199	-0.45298	-0.54041	-0.62828	-0.71911	-0.79846	-0.86466	-0.92490	-0.98540	-1.01965	-1.03987	-1.04140	-1.05266	-1.04336	-1.04010	-1.02309	-1.01187	-0.98046	-0.94213	-0.90771	-0.91449	-1.01461	-0.93765	-0.85070	-0.77857	-0.72190	-0.64942	-0.55233	-0.38483	-0.15383	 0.14080	 0.52683	 0.73091	 0.73182	 0.94670	 0.72254	 0.48371	 0.31951	 0.18831	 0.06774	 0.01310	-0.03890	-0.10566	-0.15659	-0.19441	-0.23913	-0.25359	-0.25209	-0.21704	-0.16670	-0.08829	-0.01953	 0.05412	 0.13934	 0.25142	 0.12514	  0.5846	-0.021825	 -0.0668	
       0	   3.074	0.013188	  0.5849	 -0.0666	  0.5848	-0.018198	0.009375	  0.5856	3.009E+6	   0.242	 4066.85	   85.52	  257.96	   0.000	 0.12641	 0.07982	 0.02564	-0.03748	-0.10757	-0.18717	-0.27461	-0.36196	-0.45295	-0.54102	-0.62891	-0.71908	-0.79843	-0.86398	-0.92486	-0.98470	-1.01897	-1.03983	-1.04136	-1.05262	-1.04332	-1.04006	-1.02239	-1.01183	-0.98042	-0.94209	-0.90833	-0.91445	-1.01521	-0.93761	-0.85133	-0.77788	-0.72186	-0.64939	-0.55165	-0.38480	-0.15448	 0.14150	 0.52684	 0.73158	 0.73182	 0.94704	 0.72254	 0.48407	 0.31985	 0.18800	 0.06742	 0.01312	-0.03921	-0.10531	-0.15691	-0.19372	-0.23976	-0.25390	-0.25206	-0.21668	-0.16700	-0.08826	-0.01883	 0.05414	 0.13870	 0.25079	 0.12516	  0.5844	-0.021811	 -0.0667	
       0	   3.074	0.013219	  0.5850	 -0.0666	  0.5849	-0.018172	0.009371	  0.5857	3.008E+6	   0.242	 4066.85	   85.52	  258.46	   0.000	 0.12683	 0.07970	 0.02545	-0.03766	-0.10757	-0.18729	-0.27467	-0.36208	-0.45307	-0.54050	-0.62903	-0.71920	-0.79789	-0.86475	-0.92562	-0.98548	-1.01909	-1.03995	-1.04214	-1.05274	-1.04411	-1.04018	-1.02317	-1.01195	-0.98055	-0.94286	-0.90845	-0.91458	-1.01534	-0.93774	-0.85079	-0.77800	-0.72265	-0.64885	-0.55242	-0.38426	-0.15393	 0.14069	 0.52736	 0.73145	 0.73202	 0.94657	 0.72242	 0.48394	 0.31940	 0.18788	 0.06730	 0.01299	-0.03866	-0.10576	-0.15669	-0.19384	-0.23955	-0.25402	-0.25219	-0.21746	-0.16745	-0.08871	-0.01929	 0.05401	 0.13890	 0.25131	 0.12503	  0.5845	-0.021820	 -0.0667	
       0	   3.074	0.013124	  0.5850	 -0.0667	  0.5849	-0.018266	0.009379	  0.5856	3.008E+6	   0.242	 4066.78	   85.52	  258.95	   0.000	 0.12667	 0.07994	 0.02568	-0.03736	-0.10733	-0.18725	-0.27444	-0.36198	-0.45304	-0.54047	-0.62900	-0.71917	-0.79852	-0.86407	-0.92496	-0.98546	-1.01907	-1.03922	-1.04146	-1.05272	-1.04275	-1.04016	-1.02249	-1.01128	-0.97986	-0.94219	-0.90777	-0.91455	-1.01466	-0.93771	-0.85143	-0.77797	-0.72196	-0.64881	-0.55239	-0.38422	-0.15389	 0.14074	 0.52676	 0.73084	 0.73175	 0.94731	 0.72280	 0.48399	 0.31945	 0.18825	 0.06767	 0.01304	-0.03829	-0.10572	-0.15665	-0.19381	-0.23952	-0.25365	-0.25215	-0.21677	-0.16709	-0.08834	-0.01857	 0.05406	 0.13895	 0.25136	 0.12542	  0.5845	-0.021812	 -0.0668	
       0	   3.074	0.013113	  0.5850	 -0.0666	  0.5849	-0.018277	0.009351	  0.5856	3.009E+6	   0.242	 4066.82	   85.51	  259.44	   0.000	 0.12652	 0.07973	 0.02554	-0.03750	-0.10754	-0.18733	-0.27458	-0.36206	-0.45304	-0.54047	-0.62835	-0.71918	-0.79787	-0.86473	-0.92560	-0.98480	-1.01907	-1.03923	-1.04212	-1.05272	-1.04342	-1.04016	-1.02249	-1.01128	-0.98052	-0.94219	-0.90843	-0.91518	-1.01467	-0.93772	-0.85143	-0.77863	-0.72263	-0.64949	-0.55240	-0.38423	-0.15390	 0.14004	 0.52675	 0.73082	 0.73140	 0.94661	 0.72309	 0.48432	 0.31943	 0.18791	 0.06766	 0.01334	-0.03863	-0.10573	-0.15700	-0.19382	-0.23953	-0.25399	-0.25216	-0.21743	-0.16710	-0.08836	-0.01892	 0.05473	 0.13861	 0.25135	 0.12473	  0.5845	-0.021839	 -0.0667	
       0	   3.074	0.013149	  0.5853	 -0.0666	  0.5851	-0.018255	0.009377	  0.5859	3.009E+6	   0.242	 4066.87	   85.52	  259.93	   0.000	 0.12628	 0.07943	 0.02538	-0.03780	-0.10764	-0.18757	-0.27467	-0.36215	-0.45380	-0.54057	-0.62910	-0.71927	-0.79862	-0.86482	-0.92569	-0.98554	-1.01980	-1.04001	-1.04220	-1.05281	-1.04351	-1.03960	-1.02258	-1.01202	-0.98127	-0.94228	-0.90852	-0.91527	-1.01540	-0.93780	-0.85152	-0.77873	-0.72206	-0.64958	-0.55249	-0.38500	-0.15468	 0.13993	 0.52598	 0.73071	 0.73129	 0.94649	 0.72266	 0.48386	 0.31965	 0.18813	 0.06755	 0.01356	-0.03874	-0.10551	-0.15677	-0.19359	-0.23930	-0.25376	-0.25160	-0.21688	-0.16753	-0.08846	-0.01869	 0.05393	 0.13850	 0.25091	 0.12462	  0.5847	-0.021825	 -0.0667	
       0	   3.074	0.013118	  0.5850	 -0.0667	  0.5849	-0.018272	0.009440	  0.5856	3.009E+6	   0.242	 4067.47	   85.52	  219.07	   0.000	 0.12624	 0.07912	 0.02504	-0.03795	-0.10797	-0.18774	-0.27498	-0.36248	-0.45339	-0.54100	-0.62905	-0.71951	-0.79846	-0.86471	-0.92542	-0.98529	-1.01949	-1.03967	-1.04177	-1.05283	-1.04345	-1.04001	-1.02255	-1.01153	-0.98023	-0.94199	-0.90786	-0.91460	-1.01467	-0.93760	-0.85105	-0.77811	-0.72195	-0.64909	-0.55188	-0.38410	-0.15370	 0.14110	 0.52682	 0.73123	 0.73185	 0.94659	 0.72237	 0.48369	 0.31946	 0.18798	 0.06734	 0.01286	-0.03892	-0.10577	-0.15686	-0.19414	-0.23974	-0.25393	-0.25228	-0.21704	-0.16726	-0.08837	-0.01931	 0.05390	 0.13846	 0.25082	 0.12490	  0.5845	-0.021750	 -0.0668	
