   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	   8.193	0.025783	  0.9590	 -0.0500	  0.9529	-0.111151	0.017790	  0.9616	2.004E+6	   0.158	 1745.77	   55.66	  205.63	   0.000	-0.07671	-0.11060	-0.11637	-0.12605	-0.13965	-0.15866	-0.19231	-0.25590	-0.35418	-0.47050	-0.59231	-0.71538	-0.83536	-0.94071	-1.03910	-1.13477	-1.20992	-1.26297	-1.30385	-1.35356	-1.38447	-1.42021	-1.44616	-1.48137	-1.49237	-1.49593	-1.51676	-1.58384	-1.78685	-1.78404	-1.77069	-1.78814	-1.84668	-1.94353	-2.02401	-2.01571	-1.93132	-1.70398	-1.10546	-0.78251	-0.78262	 0.83386	 0.99952	 0.93909	 0.80431	 0.66619	 0.52243	 0.42811	 0.33515	 0.24457	 0.16828	 0.09827	 0.02968	-0.01672	-0.04813	-0.04724	-0.02905	 0.01333	 0.05421	 0.09911	 0.15890	 0.21237	-0.09707	  0.9534	-0.118907	 -0.0504	
       0	   8.193	0.027879	  0.9587	 -0.0502	  0.9529	-0.109029	0.018001	  0.9619	2.004E+6	   0.159	 1746.46	   55.67	  205.13	   0.000	-0.07241	-0.10753	-0.11482	-0.12539	-0.13868	-0.15877	-0.19506	-0.25953	-0.35682	-0.47298	-0.59330	-0.71635	-0.83473	-0.94154	-1.03988	-1.13554	-1.20765	-1.26217	-1.30303	-1.35273	-1.38363	-1.41935	-1.44375	-1.47897	-1.48994	-1.49504	-1.51586	-1.58291	-1.78434	-1.78152	-1.76814	-1.78714	-1.84410	-1.94246	-2.02139	-2.01462	-1.92873	-1.69983	-1.10472	-0.78036	-0.78125	 0.83384	 1.00000	 0.93982	 0.80584	 0.66546	 0.52175	 0.42824	 0.33610	 0.24477	 0.16772	 0.09853	 0.02996	-0.01642	-0.04781	-0.04692	-0.02875	 0.01362	 0.05370	 0.09857	 0.15990	 0.21410	-0.09752	  0.9534	-0.118697	 -0.0505	
       0	   8.193	0.031663	  0.9605	 -0.0507	  0.9552	-0.105533	0.018329	  0.9648	2.005E+6	   0.159	 1747.74	   55.69	  204.63	   0.000	-0.06840	-0.10227	-0.11110	-0.12204	-0.13491	-0.15894	-0.19943	-0.26611	-0.36493	-0.47923	-0.59811	-0.71960	-0.83783	-0.94300	-1.04125	-1.13539	-1.20891	-1.26203	-1.30273	-1.35392	-1.38487	-1.41897	-1.44339	-1.47856	-1.49109	-1.49311	-1.51392	-1.58240	-1.78371	-1.78091	-1.76913	-1.78651	-1.84501	-1.94177	-2.02212	-2.01388	-1.92962	-1.70097	-1.10313	-0.78055	-0.78218	 0.83322	 1.00000	 0.94073	 0.80603	 0.66651	 0.52291	 0.42945	 0.33661	 0.24685	 0.16994	 0.09921	 0.03144	-0.01487	-0.04626	-0.04614	-0.02723	 0.01589	 0.05599	 0.10086	 0.16053	 0.21697	-0.09509	  0.9557	-0.118706	 -0.0510	
       0	   8.193	0.030944	  0.9608	 -0.0507	  0.9554	-0.106287	0.018400	  0.9648	2.005E+6	   0.159	 1747.55	   55.69	  204.14	   0.000	-0.06797	-0.10353	-0.11101	-0.12179	-0.13496	-0.15915	-0.20068	-0.26781	-0.36655	-0.47932	-0.59821	-0.71972	-0.83796	-0.94313	-1.03990	-1.13554	-1.20757	-1.26383	-1.30291	-1.35410	-1.38505	-1.41916	-1.44359	-1.47875	-1.48975	-1.49331	-1.51412	-1.58113	-1.78394	-1.77962	-1.76935	-1.78674	-1.84371	-1.94202	-2.02238	-2.01414	-1.93143	-1.70119	-1.10480	-0.78221	-0.78230	 0.83249	 1.00000	 0.93998	 0.80685	 0.66654	 0.52292	 0.42945	 0.33739	 0.24684	 0.16992	 0.09995	 0.03140	-0.01491	-0.04553	-0.04542	-0.02727	 0.01508	 0.05596	 0.10083	 0.16051	 0.21619	-0.09514	  0.9559	-0.118658	 -0.0510	
       0	   8.193	0.033762	  0.9593	 -0.0507	  0.9544	-0.103294	0.018484	  0.9643	2.005E+6	   0.159	 1748.55	   55.71	  203.61	   0.000	-0.06724	-0.10219	-0.10982	-0.12044	-0.13316	-0.15823	-0.20019	-0.26863	-0.36736	-0.48001	-0.59888	-0.72034	-0.83849	-0.94208	-1.03879	-1.13438	-1.20786	-1.26097	-1.30317	-1.35131	-1.38220	-1.41633	-1.44224	-1.47739	-1.48838	-1.49194	-1.51273	-1.57971	-1.78240	-1.77808	-1.76627	-1.78370	-1.84214	-1.93884	-2.01919	-2.01092	-1.92667	-1.69811	-1.10213	-0.77970	-0.78056	 0.83411	 1.00000	 0.93997	 0.80537	 0.66593	 0.52393	 0.42898	 0.33695	 0.24723	 0.16955	 0.09888	 0.03117	-0.01595	-0.04574	-0.04486	-0.02747	 0.01485	 0.05490	 0.10131	 0.16018	 0.21736	-0.09377	  0.9549	-0.118442	 -0.0510	
       0	   8.193	0.031946	  0.9602	 -0.0508	  0.9549	-0.105212	0.018413	  0.9646	2.005E+6	   0.159	 1747.98	   55.70	  203.12	   0.000	-0.07065	-0.10275	-0.10979	-0.12206	-0.13403	-0.15896	-0.20018	-0.26834	-0.36631	-0.47905	-0.59791	-0.71939	-0.83760	-0.94124	-1.03950	-1.13512	-1.20863	-1.26337	-1.30244	-1.35212	-1.38302	-1.41866	-1.44308	-1.47824	-1.48923	-1.49279	-1.51360	-1.58059	-1.78184	-1.78055	-1.76722	-1.78615	-1.84311	-1.93985	-2.02173	-2.01349	-1.92924	-1.69903	-1.10286	-0.78032	-0.78195	 0.83322	 1.00000	 0.93990	 0.80603	 0.66653	 0.52295	 0.42950	 0.33668	 0.24619	 0.16923	 0.10008	 0.03155	-0.01554	-0.04613	-0.04525	-0.02711	 0.01601	 0.05610	 0.10097	 0.16063	 0.21629	-0.09339	  0.9555	-0.118589	 -0.0511	
       0	   8.192	0.027371	  0.9597	 -0.0508	  0.9538	-0.109664	0.018338	  0.9626	2.004E+6	   0.159	 1746.51	   55.67	  202.61	   0.000	-0.07521	-0.10852	-0.11593	-0.12834	-0.14011	-0.16237	-0.20033	-0.26467	-0.35982	-0.47289	-0.59321	-0.71470	-0.83310	-0.93992	-1.03828	-1.13390	-1.20753	-1.26205	-1.30291	-1.35108	-1.38351	-1.41773	-1.44363	-1.47885	-1.48982	-1.49340	-1.51574	-1.58279	-1.78421	-1.78139	-1.76801	-1.78701	-1.84552	-1.94079	-2.02278	-2.01449	-1.92860	-1.69971	-1.10311	-0.78027	-0.78116	 0.83387	 0.99945	 0.93985	 0.80433	 0.66626	 0.52179	 0.42753	 0.33614	 0.24481	 0.16855	 0.09780	 0.02925	-0.01637	-0.04699	-0.04687	-0.02946	 0.01443	 0.05375	 0.09944	 0.15919	 0.21566	-0.09667	  0.9543	-0.118481	 -0.0512	
       0	   8.193	0.029524	  0.9587	 -0.0503	  0.9531	-0.107389	0.018162	  0.9623	2.005E+6	   0.159	 1747.24	   55.69	  202.12	   0.000	-0.07506	-0.10457	-0.11338	-0.12528	-0.13707	-0.15980	-0.19803	-0.26353	-0.35924	-0.47227	-0.59253	-0.71552	-0.83385	-0.94061	-1.03891	-1.13452	-1.20809	-1.26109	-1.30194	-1.35162	-1.38405	-1.41671	-1.44260	-1.47780	-1.49030	-1.49386	-1.51468	-1.58022	-1.78303	-1.78022	-1.76685	-1.78584	-1.84432	-1.94109	-2.02301	-2.01322	-1.92737	-1.70016	-1.10222	-0.77952	-0.78117	 0.83396	 0.99947	 0.94071	 0.80597	 0.66490	 0.52355	 0.42929	 0.33644	 0.24591	 0.16892	 0.09820	 0.02967	-0.01435	-0.04653	-0.04641	-0.02825	 0.01410	 0.05338	 0.09983	 0.15955	 0.21449	-0.09619	  0.9536	-0.118565	 -0.0506	
       0	   8.193	0.029669	  0.9588	 -0.0503	  0.9532	-0.107264	0.018222	  0.9625	2.004E+6	   0.159	 1747.29	   55.69	  201.61	   0.000	-0.07262	-0.10466	-0.11110	-0.12234	-0.13491	-0.15685	-0.19649	-0.26421	-0.36379	-0.47665	-0.59702	-0.71854	-0.83682	-0.94201	-1.03882	-1.13443	-1.20800	-1.26264	-1.30335	-1.35305	-1.38241	-1.41811	-1.44251	-1.47770	-1.48867	-1.49377	-1.51458	-1.58160	-1.78293	-1.78012	-1.76674	-1.78421	-1.84267	-1.93944	-2.01988	-2.01001	-1.92570	-1.69688	-1.10062	-0.77790	-0.77957	 0.83320	 0.99950	 0.93993	 0.80523	 0.66494	 0.52205	 0.42858	 0.33492	 0.24595	 0.16738	 0.09825	 0.02973	-0.01587	-0.04647	-0.04712	-0.02819	 0.01416	 0.05502	 0.09908	 0.16036	 0.21454	-0.09457	  0.9537	-0.118526	 -0.0507	
       0	   8.193	0.026465	  0.9587	 -0.0501	  0.9527	-0.110423	0.017939	  0.9614	2.004E+6	   0.159	 1746.24	   55.67	  201.11	   0.000	-0.07517	-0.10699	-0.11266	-0.12318	-0.13651	-0.15645	-0.19409	-0.25946	-0.35830	-0.47294	-0.59481	-0.71634	-0.83474	-0.94156	-1.03991	-1.13558	-1.20919	-1.26386	-1.30309	-1.35432	-1.38370	-1.41942	-1.44383	-1.47905	-1.49002	-1.49361	-1.51443	-1.58153	-1.78445	-1.78164	-1.76826	-1.78726	-1.84422	-1.94105	-2.02154	-2.01321	-1.92730	-1.69834	-1.10172	-0.77881	-0.77971	 0.83248	 1.00000	 0.94005	 0.80450	 0.66489	 0.52115	 0.42840	 0.33546	 0.24567	 0.16785	 0.09787	 0.03007	-0.01631	-0.04770	-0.04681	-0.02939	 0.01297	 0.05461	 0.09950	 0.15926	 0.21347	-0.09428	  0.9531	-0.118720	 -0.0504	
       0	   8.193	0.026709	  0.9586	 -0.0500	  0.9526	-0.110169	0.017809	  0.9615	2.004E+6	   0.159	 1746.32	   55.67	  200.60	   0.000	-0.07578	-0.10787	-0.11442	-0.12376	-0.13738	-0.15722	-0.19258	-0.25645	-0.35380	-0.47157	-0.59186	-0.71489	-0.83483	-0.94014	-1.03851	-1.13262	-1.20927	-1.26393	-1.30316	-1.35287	-1.38377	-1.42100	-1.44390	-1.48063	-1.49009	-1.49368	-1.51450	-1.58159	-1.78602	-1.78321	-1.76830	-1.78731	-1.84582	-1.94265	-2.02309	-2.01325	-1.92890	-1.69999	-1.10484	-0.77890	-0.78057	 0.83466	 1.00000	 0.93987	 0.80510	 0.66701	 0.52176	 0.42900	 0.33531	 0.24552	 0.16850	 0.09851	 0.02994	-0.01565	-0.04784	-0.04695	-0.02953	 0.01360	 0.05446	 0.09935	 0.15989	 0.21409	-0.09362	  0.9531	-0.118846	 -0.0504	
       0	   8.193	0.025919	  0.9588	 -0.0502	  0.9527	-0.110982	0.017960	  0.9614	2.004E+6	   0.159	 1746.04	   55.67	  200.12	   0.000	-0.07452	-0.10865	-0.11652	-0.12591	-0.13921	-0.15932	-0.19470	-0.25814	-0.35556	-0.47031	-0.59211	-0.71516	-0.83359	-0.94045	-1.03883	-1.13448	-1.20813	-1.26267	-1.30353	-1.35324	-1.38415	-1.41988	-1.44429	-1.47951	-1.49049	-1.49407	-1.51490	-1.58200	-1.78344	-1.78214	-1.76875	-1.78775	-1.84473	-1.94312	-2.02207	-2.01373	-1.92937	-1.70042	-1.10366	-0.77919	-0.78162	 0.83464	 0.99948	 0.93986	 0.80507	 0.66620	 0.52169	 0.42816	 0.33599	 0.24540	 0.16837	 0.09683	 0.02979	-0.01660	-0.04800	-0.04788	-0.02894	 0.01420	 0.05353	 0.09922	 0.15976	 0.21321	-0.09537	  0.9532	-0.118706	 -0.0505	
       0	   8.193	0.025622	  0.9601	 -0.0508	  0.9539	-0.111451	0.018357	  0.9624	2.004E+6	   0.158	 1745.92	   55.67	  199.62	   0.000	-0.07449	-0.10786	-0.11796	-0.13011	-0.14232	-0.16296	-0.19942	-0.26258	-0.35861	-0.47177	-0.59209	-0.71515	-0.83359	-0.94045	-1.03884	-1.13297	-1.20815	-1.26107	-1.30357	-1.35175	-1.38419	-1.41992	-1.44433	-1.47956	-1.49053	-1.49413	-1.51647	-1.58060	-1.78502	-1.78070	-1.76883	-1.78783	-1.84481	-1.94010	-2.02215	-2.01383	-1.92790	-1.69890	-1.10370	-0.77920	-0.78087	 0.83316	 1.00000	 0.94078	 0.80516	 0.66476	 0.52176	 0.42822	 0.33526	 0.24620	 0.16921	 0.09840	 0.02905	-0.01658	-0.04721	-0.04633	-0.02817	 0.01346	 0.05435	 0.10006	 0.15904	 0.21477	-0.09927	  0.9544	-0.118471	 -0.0511	
       0	   8.193	0.027027	  0.9601	 -0.0506	  0.9541	-0.110060	0.018279	  0.9629	2.004E+6	   0.159	 1746.35	   55.67	  199.11	   0.000	-0.07369	-0.10618	-0.11541	-0.12766	-0.14048	-0.16213	-0.19982	-0.26401	-0.36145	-0.47448	-0.59332	-0.71482	-0.83476	-0.94007	-1.03843	-1.13407	-1.20770	-1.26223	-1.30309	-1.35279	-1.38369	-1.42092	-1.44382	-1.47904	-1.49001	-1.49511	-1.51594	-1.58300	-1.78594	-1.78162	-1.76979	-1.78724	-1.84420	-1.94257	-2.02302	-2.01474	-1.92884	-1.70152	-1.10479	-0.78196	-0.78207	 0.83309	 0.99948	 0.94069	 0.80510	 0.66549	 0.52254	 0.42825	 0.33689	 0.24627	 0.16930	 0.09852	 0.02918	-0.01644	-0.04783	-0.04618	-0.02877	 0.01436	 0.05448	 0.09857	 0.15991	 0.21485	-0.09832	  0.9546	-0.118584	 -0.0510	
       0	   8.193	0.028488	  0.9600	 -0.0506	  0.9542	-0.108603	0.018308	  0.9633	2.004E+6	   0.159	 1746.80	   55.68	  198.60	   0.000	-0.07134	-0.10542	-0.11599	-0.12795	-0.13941	-0.16198	-0.20023	-0.26485	-0.36093	-0.47393	-0.59427	-0.71731	-0.83411	-0.94090	-1.03773	-1.13334	-1.20696	-1.26147	-1.30232	-1.35201	-1.38446	-1.41862	-1.44456	-1.47823	-1.49074	-1.49430	-1.51512	-1.58216	-1.78505	-1.78225	-1.76891	-1.78785	-1.84485	-1.94165	-2.02359	-2.01379	-1.92946	-1.70066	-1.10409	-0.78133	-0.78068	 0.83330	 1.00000	 0.94006	 0.80610	 0.66574	 0.52206	 0.42932	 0.33644	 0.24588	 0.16809	 0.09891	 0.03035	-0.01602	-0.04663	-0.04575	-0.02759	 0.01402	 0.05409	 0.10057	 0.16028	 0.21522	-0.10023	  0.9547	-0.118579	 -0.0510	
       0	   8.193	0.027822	  0.9599	 -0.0508	  0.9541	-0.109248	0.018333	  0.9630	2.004E+6	   0.159	 1746.58	   55.68	  198.12	   0.000	-0.07213	-0.10875	-0.11868	-0.13009	-0.14153	-0.16231	-0.19847	-0.26310	-0.35804	-0.47265	-0.59297	-0.71445	-0.83437	-0.94117	-1.03950	-1.13364	-1.20876	-1.26016	-1.30415	-1.35234	-1.38478	-1.41895	-1.44335	-1.47857	-1.49108	-1.49464	-1.51394	-1.58103	-1.78543	-1.78111	-1.76927	-1.78823	-1.84523	-1.94203	-2.02247	-2.01419	-1.92985	-1.70102	-1.10437	-0.78003	-0.78244	 0.83326	 1.00000	 0.94084	 0.80527	 0.66644	 0.52120	 0.42923	 0.33555	 0.24501	 0.16876	 0.09800	 0.02945	-0.01616	-0.04678	-0.04590	-0.02849	 0.01387	 0.05395	 0.09964	 0.15939	 0.21510	-0.09960	  0.9545	-0.118525	 -0.0511	
       0	   8.193	0.025578	  0.9598	 -0.0505	  0.9536	-0.111451	0.018243	  0.9621	2.004E+6	   0.158	 1745.83	   55.66	  197.60	   0.000	-0.07240	-0.10831	-0.11975	-0.13163	-0.14277	-0.16343	-0.19943	-0.26289	-0.35892	-0.47209	-0.59089	-0.71393	-0.83240	-0.93929	-1.03919	-1.13333	-1.20851	-1.26143	-1.30393	-1.35212	-1.38611	-1.42029	-1.44316	-1.47993	-1.49091	-1.49450	-1.51532	-1.58244	-1.78541	-1.78108	-1.76920	-1.78972	-1.84675	-1.94205	-2.02408	-2.01578	-1.92985	-1.70087	-1.10556	-0.78108	-0.78197	 0.83370	 0.99854	 0.93972	 0.80491	 0.66602	 0.52227	 0.42795	 0.33578	 0.24517	 0.16734	 0.09812	 0.02953	-0.01687	-0.04750	-0.04662	-0.02845	 0.01394	 0.05407	 0.09898	 0.15876	 0.21298	-0.10272	  0.9541	-0.118543	 -0.0508	
       0	   8.193	0.029566	  0.9605	 -0.0507	  0.9549	-0.107616	0.018365	  0.9642	2.004E+6	   0.159	 1747.10	   55.68	  197.10	   0.000	-0.07118	-0.10602	-0.11716	-0.12672	-0.13969	-0.16099	-0.19885	-0.26435	-0.36086	-0.47384	-0.59568	-0.71718	-0.83397	-0.94073	-1.04052	-1.13467	-1.20824	-1.26288	-1.30360	-1.35330	-1.38421	-1.41837	-1.44431	-1.47948	-1.49048	-1.49404	-1.51635	-1.58189	-1.78474	-1.78042	-1.76860	-1.78908	-1.84453	-1.94131	-2.02324	-2.01500	-1.93070	-1.70038	-1.10542	-0.78121	-0.78360	 0.83314	 1.00000	 0.94069	 0.80594	 0.66637	 0.52349	 0.42923	 0.33714	 0.24733	 0.16963	 0.09965	 0.03108	-0.01525	-0.04664	-0.04501	-0.02837	 0.01552	 0.05563	 0.10052	 0.16023	 0.21516	-0.09944	  0.9554	-0.118625	 -0.0511	
       0	   8.192	0.027676	  0.9599	 -0.0508	  0.9540	-0.109389	0.018359	  0.9629	2.004E+6	   0.159	 1746.51	   55.67	  196.65	   0.000	-0.07328	-0.10941	-0.12096	-0.13242	-0.14354	-0.16267	-0.19823	-0.26182	-0.35686	-0.47153	-0.59028	-0.71483	-0.83323	-0.93855	-1.03841	-1.13403	-1.20766	-1.26218	-1.30304	-1.35274	-1.38209	-1.41936	-1.44376	-1.47898	-1.48995	-1.49656	-1.51587	-1.58144	-1.78434	-1.78153	-1.76814	-1.78715	-1.84411	-1.94248	-2.02291	-2.01462	-1.93028	-1.69985	-1.10477	-0.78196	-0.78207	 0.83294	 1.00000	 0.93891	 0.80419	 0.66765	 0.52242	 0.42889	 0.33600	 0.24618	 0.16841	 0.09843	 0.02987	-0.01572	-0.04713	-0.04702	-0.02885	 0.01428	 0.05439	 0.09929	 0.15982	 0.21477	-0.10075	  0.9545	-0.118493	 -0.0512	
       0	   8.193	0.027692	  0.9604	 -0.0509	  0.9545	-0.109444	0.018406	  0.9634	2.004E+6	   0.159	 1746.57	   55.68	  196.15	   0.000	-0.07230	-0.10861	-0.11884	-0.13146	-0.14319	-0.16231	-0.19803	-0.26206	-0.35820	-0.47281	-0.59313	-0.71461	-0.83454	-0.93983	-1.03818	-1.13533	-1.20892	-1.26358	-1.30281	-1.35250	-1.38495	-1.41912	-1.44352	-1.47874	-1.48971	-1.49481	-1.51563	-1.58120	-1.78409	-1.78280	-1.76946	-1.78690	-1.84541	-1.94222	-2.02266	-2.01437	-1.93003	-1.69961	-1.10303	-0.78175	-0.78261	 0.83389	 0.99947	 0.93987	 0.80589	 0.66552	 0.52181	 0.42982	 0.33617	 0.24635	 0.16859	 0.09939	 0.03005	-0.01554	-0.04695	-0.04683	-0.02866	 0.01370	 0.05535	 0.10026	 0.15999	 0.21494	-0.09977	  0.9550	-0.118515	 -0.0512	
       0	   8.193	0.029284	  0.9598	 -0.0507	  0.9542	-0.107791	0.018325	  0.9634	2.004E+6	   0.159	 1747.11	   55.68	  195.60	   0.000	-0.06946	-0.10512	-0.11540	-0.12871	-0.14046	-0.16118	-0.19857	-0.26393	-0.35919	-0.47371	-0.59403	-0.71705	-0.83384	-0.94061	-1.03891	-1.13301	-1.20811	-1.26112	-1.30347	-1.35317	-1.38408	-1.41974	-1.44263	-1.47784	-1.49035	-1.49240	-1.51472	-1.58175	-1.78461	-1.78029	-1.76846	-1.78591	-1.84285	-1.94118	-2.02159	-2.01330	-1.92899	-1.70023	-1.10376	-0.78107	-0.78270	 0.83407	 1.00000	 0.94002	 0.80530	 0.66651	 0.52286	 0.42937	 0.33572	 0.24671	 0.16977	 0.09902	 0.03123	-0.01589	-0.04727	-0.04562	-0.02822	 0.01414	 0.05577	 0.09988	 0.16038	 0.21606	-0.09930	  0.9547	-0.118558	 -0.0510	
       0	   8.193	0.028030	  0.9584	 -0.0505	  0.9526	-0.108821	0.018174	  0.9615	2.004E+6	   0.159	 1746.73	   55.68	  195.10	   0.000	-0.07461	-0.11095	-0.11876	-0.13140	-0.14103	-0.16034	-0.19454	-0.25811	-0.35319	-0.46945	-0.59120	-0.71265	-0.83259	-0.93940	-1.03774	-1.13183	-1.20547	-1.26149	-1.30234	-1.35203	-1.38293	-1.41714	-1.44304	-1.47825	-1.48922	-1.49281	-1.51362	-1.58070	-1.78357	-1.78076	-1.76738	-1.78637	-1.84177	-1.94013	-2.02211	-2.01382	-1.92638	-1.69907	-1.10255	-0.77821	-0.78064	 0.83341	 0.99979	 0.93937	 0.80621	 0.66585	 0.52216	 0.42792	 0.33654	 0.24673	 0.16819	 0.09823	 0.02968	-0.01514	-0.04732	-0.04642	-0.02901	 0.01334	 0.05497	 0.09905	 0.15884	 0.21457	-0.09938	  0.9531	-0.118473	 -0.0508	
       0	   8.192	0.026922	  0.9591	 -0.0507	  0.9532	-0.110024	0.018357	  0.9619	2.004E+6	   0.159	 1746.34	   55.67	  194.61	   0.000	-0.07419	-0.11089	-0.11930	-0.13194	-0.14292	-0.16345	-0.19852	-0.26106	-0.35687	-0.47155	-0.59031	-0.71176	-0.83175	-0.93861	-1.03699	-1.13107	-1.20775	-1.26228	-1.30314	-1.35284	-1.38374	-1.41797	-1.44233	-1.47909	-1.49006	-1.49365	-1.51447	-1.58156	-1.78297	-1.78167	-1.76828	-1.78575	-1.84425	-1.93953	-2.02156	-2.01167	-1.92731	-1.69837	-1.10179	-0.77889	-0.78056	 0.83466	 1.00000	 0.93824	 0.80509	 0.66548	 0.52175	 0.42824	 0.33609	 0.24551	 0.16690	 0.09850	 0.02993	-0.01566	-0.04785	-0.04696	-0.02879	 0.01358	 0.05446	 0.09936	 0.15913	 0.21409	-0.10150	  0.9536	-0.118366	 -0.0510	
       0	   8.193	0.025985	  0.9608	 -0.0508	  0.9547	-0.111196	0.018466	  0.9632	2.004E+6	   0.158	 1746.01	   55.67	  194.10	   0.000	-0.07162	-0.10935	-0.11898	-0.13251	-0.14304	-0.16406	-0.20103	-0.26449	-0.36011	-0.47322	-0.59204	-0.71509	-0.83353	-0.94038	-1.04025	-1.13442	-1.20807	-1.26261	-1.30498	-1.35319	-1.38565	-1.41983	-1.44424	-1.47946	-1.49044	-1.49554	-1.51637	-1.58344	-1.78491	-1.78361	-1.77027	-1.78922	-1.84777	-1.94308	-2.02355	-2.01526	-1.92935	-1.70040	-1.10363	-0.78070	-0.78236	 0.83391	 1.00000	 0.94074	 0.80590	 0.66625	 0.52250	 0.42895	 0.33603	 0.24543	 0.16839	 0.09762	 0.02981	-0.01659	-0.04799	-0.04557	-0.02892	 0.01346	 0.05434	 0.09926	 0.15903	 0.21476	-0.10241	  0.9552	-0.118472	 -0.0512	
       0	   8.193	0.026761	  0.9610	 -0.0506	  0.9550	-0.110463	0.018317	  0.9637	2.004E+6	   0.159	 1746.24	   55.67	  193.62	   0.000	-0.06935	-0.10810	-0.11744	-0.12912	-0.14178	-0.16287	-0.20066	-0.26486	-0.36156	-0.47460	-0.59498	-0.71651	-0.83337	-0.94322	-1.04008	-1.13423	-1.20936	-1.26403	-1.30629	-1.35449	-1.38542	-1.42110	-1.44555	-1.48074	-1.49174	-1.49682	-1.51762	-1.58467	-1.78615	-1.78334	-1.76999	-1.79048	-1.84750	-1.94435	-2.02476	-2.01651	-1.93217	-1.70333	-1.10800	-0.78211	-0.78297	 0.83383	 0.99944	 0.93983	 0.80505	 0.66696	 0.52324	 0.42893	 0.33523	 0.24618	 0.16840	 0.09841	 0.02983	-0.01576	-0.04718	-0.04783	-0.02814	 0.01349	 0.05437	 0.10006	 0.15903	 0.21401	-0.10158	  0.9555	-0.118675	 -0.0510	
       0	   8.193	0.029165	  0.9606	 -0.0506	  0.9549	-0.108019	0.018232	  0.9641	2.004E+6	   0.159	 1747.00	   55.68	  193.13	   0.000	-0.07009	-0.10497	-0.11510	-0.12659	-0.13911	-0.16054	-0.19887	-0.26438	-0.36074	-0.47671	-0.59559	-0.71709	-0.83541	-0.94214	-1.04045	-1.13460	-1.20817	-1.26282	-1.30354	-1.35324	-1.38571	-1.41982	-1.44426	-1.47943	-1.49197	-1.49550	-1.51630	-1.58332	-1.78471	-1.78342	-1.77012	-1.78752	-1.84603	-1.94285	-2.02474	-2.01653	-1.93068	-1.70350	-1.10686	-0.78266	-0.78351	 0.83256	 0.99968	 0.93927	 0.80613	 0.66579	 0.52367	 0.43015	 0.33652	 0.24598	 0.16978	 0.09902	 0.03122	-0.01511	-0.04650	-0.04639	-0.02822	 0.01337	 0.05500	 0.09988	 0.16038	 0.21607	-0.09930	  0.9554	-0.118757	 -0.0509	
       0	   8.193	0.028517	  0.9613	 -0.0508	  0.9555	-0.108763	0.018329	  0.9646	2.004E+6	   0.159	 1746.79	   55.68	  192.62	   0.000	-0.07098	-0.10553	-0.11580	-0.12851	-0.13996	-0.16048	-0.19869	-0.26421	-0.36256	-0.47701	-0.59590	-0.71896	-0.83728	-0.94249	-1.04081	-1.13497	-1.20856	-1.26320	-1.30393	-1.35364	-1.38457	-1.42171	-1.44621	-1.47985	-1.49085	-1.49592	-1.51673	-1.58375	-1.78667	-1.78388	-1.77058	-1.78950	-1.84650	-1.94332	-2.02673	-2.01702	-1.93272	-1.70395	-1.10724	-0.78300	-0.78462	 0.83398	 0.99954	 0.94076	 0.80598	 0.66563	 0.52424	 0.42920	 0.33710	 0.24576	 0.16875	 0.09878	 0.03097	-0.01457	-0.04676	-0.04588	-0.02848	 0.01388	 0.05475	 0.09963	 0.16014	 0.21585	-0.09877	  0.9560	-0.118745	 -0.0511	
