   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
      20	  -8.220	0.018056	 -0.6209	 -0.0572	 -0.6171	-0.070904	0.010003	 -0.6230	2.001E+6	   0.158	 1727.66	   55.29	  220.77	   0.000	 0.13410	 0.09866	 0.07181	 0.03533	-0.00539	-0.04796	-0.09228	-0.13566	-0.17407	-0.20996	-0.24004	-0.26925	-0.28563	-0.28961	-0.28665	-0.28152	-0.25534	-0.21825	-0.16664	-0.11981	-0.06474	 0.00094	 0.06215	 0.13468	 0.20817	 0.29471	 0.37595	 0.45364	 0.50524	 0.61704	 0.72075	 0.81966	 0.90570	 0.97357	 0.99885	 0.94475	 0.74674	 0.32534	-0.37995	-1.27781	-1.28001	-3.11048	-2.97614	-2.65627	-2.17066	-1.90714	-1.72988	-1.50222	-1.33357	-1.24268	-1.15349	-1.06478	-0.99276	-0.90166	-0.79273	-0.65404	-0.51501	-0.34839	-0.21018	-0.09189	-0.00342	 0.10322	 0.13431	 -0.6174	-0.078529	 -0.0571	
      21	 -10.254	0.028636	 -0.7590	 -0.0555	 -0.7520	-0.106936	0.016491	 -0.7629	2.000E+6	   0.158	 1724.62	   55.24	  219.24	   0.000	 0.04214	 0.05656	 0.04736	 0.02226	-0.00976	-0.04380	-0.08034	-0.11597	-0.14640	-0.17412	-0.19627	-0.21682	-0.22471	-0.22018	-0.20904	-0.19599	-0.16252	-0.11886	-0.06151	-0.00901	 0.04955	 0.11919	 0.18253	 0.26050	 0.33567	 0.42145	 0.50354	 0.58113	 0.63992	 0.74287	 0.83329	 0.91311	 0.97328	 0.99948	 0.96723	 0.81152	 0.47237	-0.14919	-1.08309	-2.23500	-2.23807	-4.17140	-3.82157	-3.25144	-2.63326	-2.26851	-2.01730	-1.73308	-1.51904	-1.39081	-1.27166	-1.15493	-1.05504	-0.93843	-0.80212	-0.63716	-0.47541	-0.29826	-0.17485	-0.10292	-0.06431	-0.00610	 0.02162	 -0.7525	-0.118824	 -0.0553	
      22	 -12.261	0.066334	 -0.8514	 -0.0379	 -0.8461	-0.115993	0.037839	 -0.8622	1.996E+6	   0.157	 1718.09	   55.14	  260.00	   0.000	-0.07125	 0.00176	 0.01028	-0.00375	-0.02777	-0.05389	-0.08339	-0.11224	-0.13677	-0.15640	-0.17109	-0.18445	-0.18487	-0.17237	-0.15416	-0.13523	-0.09763	-0.04779	 0.01313	 0.07111	 0.13062	 0.20659	 0.27411	 0.35375	 0.43032	 0.51411	 0.59583	 0.67173	 0.73289	 0.82576	 0.90258	 0.96318	 0.99784	 0.98731	 0.89896	 0.65149	 0.19042	-0.60077	-1.71433	-3.06969	-3.07326	-5.01466	-4.48606	-3.66409	-2.94913	-2.49955	-2.18527	-1.85568	-1.60381	-1.43739	-1.28725	-1.13936	-1.00210	-0.84911	-0.67664	-0.50700	-0.38448	-0.29818	-0.26454	-0.24364	-0.22508	-0.16191	-0.13130	 -0.8470	-0.145261	 -0.0377	
      23	 -13.200	0.151862	 -0.7413	 -0.0049	 -0.7564	-0.021420	0.082966	 -0.7679	1.990E+6	   0.157	 1706.52	   54.96	  260.00	   0.000	-0.24646	-0.10465	-0.07544	-0.07761	-0.09416	-0.11377	-0.13893	-0.16370	-0.18350	-0.20115	-0.21319	-0.22380	-0.22228	-0.20731	-0.18721	-0.16570	-0.12524	-0.07383	-0.01077	 0.04833	 0.11022	 0.18676	 0.25425	 0.33526	 0.41113	 0.49634	 0.57861	 0.65444	 0.71449	 0.80849	 0.88698	 0.95028	 0.99047	 0.98943	 0.91815	 0.70419	 0.29059	-0.41888	-1.42322	-2.62926	-2.63230	-4.49912	-3.97885	-3.21715	-2.53230	-2.10369	-1.80231	-1.48997	-1.25836	-1.09233	-0.94021	-0.80273	-0.68017	-0.58104	-0.50655	-0.46348	-0.44748	-0.43687	-0.44114	-0.43572	-0.41981	-0.34428	-0.28068	 -0.7580	-0.093816	 -0.0046	Wake not in center of rake!; 
      24	 -11.263	0.042758	 -0.8202	 -0.0497	 -0.8128	-0.118271	0.024422	 -0.8267	1.999E+6	   0.157	 1722.41	   55.20	  260.00	   0.000	 0.00331	 0.03942	 0.03709	 0.01642	-0.01230	-0.04290	-0.07620	-0.10860	-0.13571	-0.15998	-0.17825	-0.19519	-0.19896	-0.19030	-0.17521	-0.15860	-0.12244	-0.07596	-0.01649	 0.03782	 0.09656	 0.16934	 0.23466	 0.31394	 0.38949	 0.47427	 0.55659	 0.63349	 0.69396	 0.79165	 0.87473	 0.94448	 0.99061	 0.99667	 0.93385	 0.72723	 0.31969	-0.39750	-1.43433	-2.70496	-2.70808	-4.66051	-4.20834	-3.49537	-2.83001	-2.41775	-2.13197	-1.82220	-1.58762	-1.44073	-1.30723	-1.17725	-1.06337	-0.93460	-0.78541	-0.61066	-0.44628	-0.28666	-0.19519	-0.14688	-0.12084	-0.06492	-0.03841	 -0.8135	-0.136666	 -0.0495	
      25	  -9.238	0.021045	 -0.7024	 -0.0569	 -0.6966	-0.091979	0.012240	 -0.7049	2.002E+6	   0.158	 1726.80	   55.26	  220.80	   0.000	 0.09541	 0.08218	 0.06370	 0.03270	-0.00374	-0.04208	-0.08250	-0.12182	-0.15603	-0.18778	-0.21363	-0.23801	-0.25026	-0.24973	-0.24265	-0.23324	-0.20336	-0.16274	-0.10796	-0.05791	-0.00099	 0.06715	 0.12936	 0.20454	 0.27923	 0.36563	 0.44744	 0.52509	 0.58124	 0.68881	 0.78575	 0.87467	 0.94787	 0.99401	 0.98938	 0.88266	 0.60938	 0.08144	-0.74731	-1.78255	-1.78483	-3.68137	-3.43355	-2.99536	-2.42607	-2.10808	-1.89227	-1.63369	-1.44069	-1.33050	-1.22580	-1.12303	-1.03698	-0.93358	-0.81182	-0.66135	-0.51165	-0.33749	-0.19804	-0.09224	-0.02520	 0.05748	 0.09281	 -0.6970	-0.100359	 -0.0567	
      26	  -7.191	0.016053	 -0.5227	 -0.0578	 -0.5206	-0.049496	0.008852	 -0.5243	2.004E+6	   0.158	 1730.58	   55.31	  219.14	   0.000	 0.15775	 0.10715	 0.07347	 0.03222	-0.01250	-0.05928	-0.10763	-0.15507	-0.19783	-0.23795	-0.27281	-0.30650	-0.32797	-0.33659	-0.33839	-0.33650	-0.31584	-0.28259	-0.23406	-0.19101	-0.13884	-0.07627	-0.01676	 0.05359	 0.12529	 0.21140	 0.29166	 0.36806	 0.41293	 0.52852	 0.63866	 0.74642	 0.84477	 0.93360	 0.99102	 0.98757	 0.86583	 0.55344	-0.01845	-0.77098	-0.77245	-2.51110	-2.48692	-2.28186	-1.89081	-1.68220	-1.54723	-1.35204	-1.20949	-1.13858	-1.06545	-0.99142	-0.93289	-0.85411	-0.75765	-0.63022	-0.50077	-0.34254	-0.20928	-0.08815	 0.01193	 0.13575	 0.15842	 -0.5207	-0.056322	 -0.0577	
      27	  -5.141	0.013301	 -0.3115	 -0.0599	 -0.3114	-0.014661	0.007114	 -0.3124	2.006E+6	   0.158	 1733.15	   55.35	  220.80	   0.000	 0.17677	 0.11137	 0.06755	 0.01852	-0.03324	-0.08763	-0.14400	-0.19940	-0.25107	-0.29995	-0.34436	-0.38798	-0.41941	-0.43772	-0.44942	-0.45731	-0.44564	-0.42055	-0.37953	-0.34416	-0.29819	-0.24322	-0.18893	-0.12484	-0.05678	 0.02508	 0.10146	 0.17369	 0.19944	 0.31902	 0.43692	 0.55649	 0.67169	 0.79120	 0.90113	 0.98462	 0.99231	 0.87497	 0.55112	 0.06811	 0.06909	-1.42953	-1.59137	-1.57268	-1.34962	-1.23874	-1.18359	-1.05119	-0.95752	-0.92273	-0.87981	-0.83327	-0.79997	-0.74331	-0.66923	-0.56259	-0.45068	-0.30838	-0.18726	-0.07062	 0.03712	 0.17872	 0.17702	 -0.3115	-0.020622	 -0.0598	
      28	  -3.090	0.011458	 -0.0933	 -0.0626	 -0.0938	0.006412	0.006437	 -0.0937	2.008E+6	   0.158	 1735.03	   55.38	  219.14	   0.000	 0.17947	 0.10895	 0.05789	 0.00237	-0.05573	-0.11734	-0.18136	-0.24460	-0.30506	-0.36288	-0.41681	-0.46901	-0.51232	-0.53990	-0.56317	-0.58185	-0.58009	-0.56257	-0.53141	-0.50537	-0.46690	-0.41932	-0.37218	-0.31822	-0.25628	-0.18095	-0.11011	-0.04601	-0.04552	 0.07071	 0.18966	 0.31294	 0.43326	 0.56719	 0.70841	 0.85714	 0.96942	 0.99686	 0.89256	 0.64527	 0.64583	-0.53447	-0.81921	-0.93695	-0.86476	-0.83108	-0.83324	-0.75501	-0.70953	-0.70696	-0.69164	-0.67142	-0.66123	-0.62483	-0.57112	-0.48355	-0.38777	-0.26108	-0.15268	-0.04454	 0.06315	 0.21151	 0.17918	 -0.0938	0.001488	 -0.0626	
      29	  -1.032	0.011279	  0.1391	 -0.0650	  0.1389	0.013781	0.006964	  0.1391	2.004E+6	   0.158	 1728.66	   55.27	  220.85	   0.000	 0.17187	 0.10229	 0.04617	-0.01501	-0.07884	-0.14781	-0.21960	-0.29113	-0.36078	-0.42858	-0.49304	-0.55643	-0.61111	-0.65056	-0.68566	-0.71592	-0.72596	-0.71890	-0.69660	-0.68175	-0.65422	-0.61801	-0.57983	-0.53602	-0.48333	-0.41514	-0.35184	-0.30289	-0.34071	-0.23391	-0.12187	-0.00288	 0.10804	 0.23852	 0.38771	 0.57445	 0.76619	 0.92938	 1.00000	 0.95982	 0.96044	 0.19840	-0.14079	-0.35218	-0.40427	-0.44006	-0.49649	-0.46876	-0.46470	-0.48888	-0.49897	-0.50192	-0.51127	-0.49431	-0.46001	-0.39164	-0.31211	-0.20294	-0.10793	-0.01111	 0.08866	 0.22876	 0.17119	  0.1389	0.009500	 -0.0650	
      30	   1.029	0.011636	  0.3624	 -0.0667	  0.3626	0.005127	0.008192	  0.3627	2.004E+6	   0.158	 1727.24	   55.25	  219.23	   0.000	 0.15911	 0.09513	 0.03627	-0.02883	-0.09752	-0.17305	-0.25217	-0.33167	-0.41059	-0.48808	-0.56278	-0.63748	-0.70391	-0.75556	-0.80278	-0.84597	-0.86770	-0.87228	-0.86077	-0.85835	-0.84158	-0.81790	-0.79050	-0.76109	-0.71751	-0.66152	-0.60595	-0.57797	-0.65455	-0.55684	-0.46738	-0.36529	-0.27468	-0.16596	-0.03391	 0.15807	 0.38733	 0.64237	 0.88081	 0.97844	 0.97907	 0.68511	 0.36521	 0.11487	-0.01144	-0.10478	-0.19992	-0.21382	-0.24270	-0.28954	-0.32058	-0.34322	-0.36932	-0.36953	-0.35245	-0.30144	-0.23727	-0.14418	-0.06203	 0.02315	 0.11473	 0.24215	 0.15859	  0.3626	0.001749	 -0.0668	
      31	   4.621	0.013475	  0.7388	 -0.0661	  0.7374	-0.046082	0.010345	  0.7394	2.002E+6	   0.157	 1723.70	   55.19	  220.80	   0.000	 0.11358	 0.07147	 0.02053	-0.04192	-0.11264	-0.19599	-0.28655	-0.37963	-0.47561	-0.57083	-0.66494	-0.76008	-0.84863	-0.92356	-0.99318	-1.06153	-1.10677	-1.13399	-1.14583	-1.16797	-1.17277	-1.17690	-1.17260	-1.17265	-1.15115	-1.12448	-1.09852	-1.10917	-1.27183	-1.21564	-1.15183	-1.12310	-1.09151	-1.07055	-1.02929	-0.90021	-0.69939	-0.39896	 0.07605	 0.34404	 0.34379	 1.00000	 0.89424	 0.69476	 0.52149	 0.37857	 0.24171	 0.17337	 0.10319	 0.02829	-0.03201	-0.08297	-0.13354	-0.15969	-0.16968	-0.14636	-0.10748	-0.04194	 0.01851	 0.08296	 0.15922	 0.25772	 0.11076	  0.7376	-0.048897	 -0.0664	
