   Runnr	   Alpha	      Cn	      Ct	      Cm	      Cd	      Cl	Cl-press	Cd-press	  Z-w.r.	    Flap	      Re	       M	       Q	       V	     Dpb	   P-bar	       T	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	  Cpt_01	  Cpt_02	  Cpt_03	  Cpt_04	  Cpt_05	  Cpt_06	  Cpt_07	  Cpt_08	  Cpt_09	  Cpt_10	  Cpt_11	  Cpt_12	  Cpt_13	  Cpt_14	  Cpt_15	  Cpt_16	  Cpt_17	  Cpt_18	  Cpt_19	  Cpt_20	  Cpt_21	  Cpt_22	  Cpt_23	  Cpt_24	  Cpt_25	  Cpt_26	  Cpt_27	  Cpt_28	  Cpt_29	  Cpt_30	  Cpt_31	  Cpt_32	  Cpt_33	  Cpt_34	  Cpt_35	  Cpt_36	  Cpt_37	  Cpt_38	  Cpt_39	  Cpt_40	  Cpt_41	  Cpt_42	  Cpt_43	  Cpt_44	  Cpt_45	  Cpt_46	  Cpt_47	  Cpt_48	  Cpt_49	  Cpt_50	  Cpt_51	  Cpt_52	  Cpt_53	  Cpt_54	  Cpt_55	  Cpt_56	  Cpt_57	  Cpt_58	  Cpt_59	  Cpt_60	  Cpt_61	  Cpt_62	  Cpt_63	  Cpt_64	  Cpt_65	  Cpt_66	  Cpt_67	  Cps_01	  Cps_02	  Cps_03	  Cps_04	  Cps_05	  Cps_06	  Cps_07	  Cps_08	  Cps_09	  Cps_10	  Cps_11	  Cps_12	  Cps_13	  Cps_14	  Cps_15	  Cps_16
       0	   3.992	  0.7117	-0.034609	 -0.0701	0.015029	  0.7124	  0.7128	0.009860	  270.89	   0.000	2.962E+6	   0.235	 3858.19	   82.90	  1603.4	  993.94	   35.22	 0.07684	 0.03416	-0.01409	-0.07243	-0.13961	-0.22063	-0.31181	-0.40511	-0.50336	-0.59868	-0.69486	-0.79279	-0.88127	-0.95638	-1.02704	-1.09459	-1.13685	-1.16281	-1.17303	-1.19150	-1.19063	-1.19445	-1.18487	-1.18218	-1.15845	-1.13300	-1.11091	-1.13600	-1.16415	-1.11420	-1.04354	-1.09824	-1.06709	-0.99973	-0.92386	-0.76299	-0.53135	-0.21532	 0.24901	 0.50083	 0.50146	 0.99384	 0.83281	 0.60760	 0.42362	 0.31231	 0.19832	 0.09292	 0.03320	-0.03914	-0.09756	-0.14317	-0.19484	-0.21600	-0.22150	-0.19387	-0.14929	-0.07754	-0.01197	 0.05667	 0.13669	 0.23749	 0.07316	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99397	 0.98655	 0.97374	 0.95092	 0.92201	 0.88778	 0.84587	 0.80417	 0.76635	 0.73455	 0.71035	 0.70377	 0.71196	 0.73134	 0.75961	 0.79948	 0.83775	 0.87712	 0.90846	 0.94037	 0.96307	 0.98182	 0.99248	 0.99717	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03739	 0.03938	 0.03471	 0.00459	 0.02726	 0.02526	 0.02078	 0.01016	 0.00591	 0.01329	 0.01018	 0.00676	 0.00428	-0.00514	-0.01347	-0.02352	
       0	   3.992	  0.7118	-0.034373	 -0.0701	0.015265	  0.7124	  0.7128	0.009881	  270.89	   0.000	2.962E+6	   0.235	 3858.22	   82.90	  1603.4	  993.94	   35.22	 0.07682	 0.03392	-0.01391	-0.07239	-0.13970	-0.22087	-0.31190	-0.40514	-0.50338	-0.59870	-0.69419	-0.79281	-0.88129	-0.95708	-1.02706	-1.09392	-1.13687	-1.16283	-1.17305	-1.19152	-1.18994	-1.19447	-1.18489	-1.18220	-1.15778	-1.13371	-1.11093	-1.13601	-1.16348	-1.11491	-1.04356	-1.09757	-1.06711	-0.99975	-0.92388	-0.76231	-0.53138	-0.21463	 0.24829	 0.50081	 0.50178	 0.99381	 0.83312	 0.60829	 0.42360	 0.31194	 0.19829	 0.09324	 0.03353	-0.03951	-0.09758	-0.14285	-0.19521	-0.21567	-0.22152	-0.19390	-0.14931	-0.07653	-0.01234	 0.05628	 0.13666	 0.23746	 0.07349	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99481	 0.98594	 0.97128	 0.94977	 0.91957	 0.88691	 0.84436	 0.80280	 0.76420	 0.73157	 0.71244	 0.70583	 0.71070	 0.72961	 0.75772	 0.79585	 0.83297	 0.87170	 0.90199	 0.93594	 0.96251	 0.97952	 0.98931	 0.99537	 0.99808	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03737	 0.03929	 0.03466	 0.00450	 0.02721	 0.02512	 0.02062	 0.00951	 0.00564	 0.01317	 0.01001	 0.00654	 0.00408	-0.00536	-0.01372	-0.02376	
       0	   3.992	  0.7117	-0.034553	 -0.0701	0.015083	  0.7124	  0.7128	0.009874	  270.89	   0.000	2.962E+6	   0.235	 3858.19	   82.90	  1603.4	  993.94	   35.22	 0.07628	 0.03382	-0.01374	-0.07208	-0.13946	-0.22062	-0.31167	-0.40504	-0.50405	-0.59934	-0.69416	-0.79208	-0.88126	-0.95637	-1.02703	-1.09458	-1.13617	-1.16280	-1.17302	-1.19149	-1.19062	-1.19444	-1.18486	-1.18217	-1.15775	-1.13368	-1.11090	-1.13599	-1.16345	-1.11419	-1.04353	-1.09754	-1.06708	-0.99972	-0.92385	-0.76228	-0.53135	-0.21459	 0.24902	 0.50084	 0.50112	 0.99385	 0.83282	 0.60797	 0.42363	 0.31232	 0.19833	 0.09293	 0.03321	-0.03913	-0.09791	-0.14246	-0.19517	-0.21563	-0.22114	-0.19352	-0.14894	-0.07719	-0.01160	 0.05632	 0.13635	 0.23715	 0.07353	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99809	 0.99499	 0.98764	 0.97375	 0.95377	 0.92295	 0.88723	 0.84581	 0.80630	 0.76636	 0.73285	 0.71262	 0.70628	 0.71246	 0.73043	 0.75812	 0.79766	 0.83258	 0.87472	 0.90877	 0.94205	 0.96442	 0.97819	 0.98871	 0.99471	 0.99826	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03757	 0.03950	 0.03483	 0.00471	 0.02724	 0.02541	 0.02093	 0.01017	 0.00584	 0.01332	 0.01028	 0.00690	 0.00435	-0.00511	-0.01348	-0.02348	
       0	   3.992	  0.7119	-0.034319	 -0.0701	0.015326	  0.7125	  0.7129	0.009899	  270.89	   0.000	2.962E+6	   0.235	 3858.14	   82.90	  1603.3	  993.94	   35.22	 0.07597	 0.03374	-0.01396	-0.07203	-0.13941	-0.22064	-0.31162	-0.40506	-0.50407	-0.59869	-0.69487	-0.79281	-0.88129	-0.95708	-1.02706	-1.09461	-1.13688	-1.16283	-1.17306	-1.19152	-1.19065	-1.19447	-1.18489	-1.18220	-1.15778	-1.13371	-1.11093	-1.13602	-1.16348	-1.11491	-1.04356	-1.09757	-1.06711	-0.99975	-0.92388	-0.76230	-0.53208	-0.21461	 0.24900	 0.50083	 0.50180	 0.99420	 0.83282	 0.60796	 0.42362	 0.31230	 0.19866	 0.09258	 0.03355	-0.03915	-0.09756	-0.14248	-0.19519	-0.21565	-0.22116	-0.19354	-0.14930	-0.07720	-0.01232	 0.05630	 0.13634	 0.23782	 0.07352	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99438	 0.98706	 0.97210	 0.94815	 0.91763	 0.88418	 0.83958	 0.80114	 0.76177	 0.73075	 0.71276	 0.70711	 0.71465	 0.73149	 0.75768	 0.79603	 0.83229	 0.87117	 0.90180	 0.93466	 0.96046	 0.97675	 0.98850	 0.99534	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03750	 0.03940	 0.03487	 0.00467	 0.02736	 0.02537	 0.02102	 0.01001	 0.00596	 0.01339	 0.01032	 0.00689	 0.00439	-0.00504	-0.01342	-0.02344	
       0	   3.992	  0.7119	-0.034346	 -0.0701	0.015300	  0.7125	  0.7129	0.009884	  270.89	   0.000	2.962E+6	   0.235	 3858.09	   82.90	  1603.3	  993.94	   35.22	 0.07628	 0.03368	-0.01395	-0.07229	-0.13967	-0.22077	-0.31168	-0.40512	-0.50413	-0.59876	-0.69425	-0.79288	-0.88136	-0.95715	-1.02713	-1.09399	-1.13695	-1.16290	-1.17313	-1.19160	-1.19072	-1.19454	-1.18497	-1.18228	-1.15785	-1.13447	-1.11101	-1.13609	-1.16356	-1.11498	-1.04292	-1.09764	-1.06648	-0.99982	-0.92395	-0.76237	-0.53214	-0.21467	 0.24895	 0.50078	 0.50175	 0.99416	 0.83277	 0.60791	 0.42322	 0.31225	 0.19861	 0.09286	 0.03349	-0.03988	-0.09798	-0.14289	-0.19491	-0.21607	-0.22122	-0.19326	-0.14902	-0.07726	-0.01203	 0.05661	 0.13628	 0.23777	 0.07346	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99761	 0.99339	 0.98457	 0.97020	 0.94533	 0.91581	 0.88158	 0.83939	 0.79686	 0.75830	 0.72939	 0.71221	 0.70734	 0.71549	 0.73571	 0.76507	 0.80092	 0.83634	 0.87233	 0.90365	 0.93726	 0.96340	 0.97876	 0.98874	 0.99572	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03742	 0.03934	 0.03465	 0.00458	 0.02711	 0.02525	 0.02066	 0.00919	 0.00554	 0.01333	 0.01023	 0.00675	 0.00425	-0.00524	-0.01353	-0.02358	
       0	   3.992	  0.7120	-0.034084	 -0.0701	0.015569	  0.7126	  0.7130	0.009881	  270.89	   0.000	2.962E+6	   0.235	 3858.07	   82.90	  1603.3	  993.94	   35.22	 0.07620	 0.03374	-0.01422	-0.07236	-0.13975	-0.22071	-0.31189	-0.40519	-0.50414	-0.59877	-0.69495	-0.79359	-0.88137	-0.95716	-1.02714	-1.09469	-1.13764	-1.16292	-1.17383	-1.19230	-1.19073	-1.19523	-1.18498	-1.18366	-1.15786	-1.13448	-1.11102	-1.13610	-1.16357	-1.11499	-1.04364	-1.09766	-1.06719	-1.00052	-0.92396	-0.76308	-0.53215	-0.21540	 0.24826	 0.50078	 0.50141	 0.99416	 0.83277	 0.60791	 0.42357	 0.31225	 0.19860	 0.09286	 0.03349	-0.03955	-0.09763	-0.14325	-0.19526	-0.21607	-0.22157	-0.19429	-0.14902	-0.07727	-0.01274	 0.05661	 0.13662	 0.23743	 0.07345	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99754	 0.99279	 0.98457	 0.96970	 0.94706	 0.91687	 0.88227	 0.84442	 0.80477	 0.76350	 0.73032	 0.70988	 0.70415	 0.70807	 0.72604	 0.74964	 0.78675	 0.82354	 0.86388	 0.89714	 0.93413	 0.96139	 0.97952	 0.99009	 0.99558	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03718	 0.03911	 0.03445	 0.00437	 0.02692	 0.02502	 0.02063	 0.00916	 0.00526	 0.01308	 0.00997	 0.00653	 0.00398	-0.00546	-0.01379	-0.02386	
       0	   3.992	  0.7121	-0.034223	 -0.0701	0.015438	  0.7127	  0.7131	0.009874	  270.89	   0.000	2.962E+6	   0.235	 3858.02	   82.90	  1603.3	  993.94	   35.22	 0.07621	 0.03416	-0.01435	-0.07256	-0.13994	-0.22106	-0.31202	-0.40526	-0.50414	-0.59944	-0.69495	-0.79359	-0.88137	-0.95717	-1.02714	-1.09470	-1.13764	-1.16292	-1.17384	-1.19231	-1.19074	-1.19524	-1.18499	-1.18298	-1.15857	-1.13380	-1.11102	-1.13611	-1.16426	-1.11568	-1.04364	-1.09835	-1.06790	-1.00052	-0.92464	-0.76308	-0.53215	-0.21611	 0.24827	 0.50080	 0.50142	 0.99418	 0.83245	 0.60793	 0.42393	 0.31226	 0.19826	 0.09287	 0.03315	-0.03920	-0.09762	-0.14289	-0.19525	-0.21607	-0.22192	-0.19360	-0.14969	-0.07726	-0.01238	 0.05625	 0.13698	 0.23744	 0.07311	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99771	 0.99348	 0.98431	 0.96936	 0.94625	 0.91548	 0.88111	 0.84033	 0.80140	 0.76366	 0.73545	 0.71605	 0.71055	 0.71661	 0.73224	 0.75451	 0.79241	 0.82881	 0.86865	 0.89951	 0.93268	 0.95902	 0.97748	 0.98798	 0.99412	 0.99740	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03722	 0.03915	 0.03449	 0.00444	 0.02709	 0.02503	 0.02045	 0.00937	 0.00580	 0.01311	 0.00992	 0.00648	 0.00399	-0.00548	-0.01381	-0.02388	
       0	   3.992	  0.7121	-0.034405	 -0.0701	0.015254	  0.7127	  0.7131	0.009885	  270.89	   0.000	2.962E+6	   0.235	 3858.02	   82.90	  1603.3	  993.94	   35.22	 0.07666	 0.03432	-0.01440	-0.07262	-0.13993	-0.22098	-0.31194	-0.40531	-0.50413	-0.59943	-0.69494	-0.79287	-0.88205	-0.95715	-1.02780	-1.09399	-1.13763	-1.16291	-1.17383	-1.19229	-1.19073	-1.19455	-1.18497	-1.18297	-1.15855	-1.13447	-1.11170	-1.13676	-1.16425	-1.11498	-1.04363	-1.09834	-1.06719	-1.00051	-0.92395	-0.76237	-0.53213	-0.21610	 0.24897	 0.50081	 0.50143	 0.99419	 0.83280	 0.60794	 0.42360	 0.31227	 0.19863	 0.09288	 0.03351	-0.03953	-0.09761	-0.14253	-0.19524	-0.21570	-0.22190	-0.19393	-0.14900	-0.07690	-0.01236	 0.05627	 0.13665	 0.23711	 0.07312	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99722	 0.99289	 0.98367	 0.96823	 0.94675	 0.91804	 0.88348	 0.84608	 0.80579	 0.76429	 0.73415	 0.71437	 0.70667	 0.71442	 0.73069	 0.75502	 0.79503	 0.83415	 0.87478	 0.90701	 0.93987	 0.96404	 0.97941	 0.98834	 0.99385	 0.99714	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03721	 0.03916	 0.03450	 0.00448	 0.02697	 0.02505	 0.02049	 0.00901	 0.00564	 0.01313	 0.00993	 0.00652	 0.00401	-0.00550	-0.01374	-0.02381	
       0	   3.992	  0.7121	-0.034483	 -0.0701	0.015181	  0.7128	  0.7131	0.009882	  270.89	   0.000	2.962E+6	   0.235	 3858.02	   82.90	  1603.3	  993.94	   35.22	 0.07639	 0.03413	-0.01438	-0.07260	-0.14005	-0.22102	-0.31212	-0.40536	-0.50417	-0.59947	-0.69498	-0.79292	-0.88140	-0.95720	-1.02785	-1.09473	-1.13700	-1.16296	-1.17318	-1.19234	-1.19077	-1.19459	-1.18502	-1.18301	-1.15860	-1.13452	-1.11106	-1.13681	-1.16429	-1.11503	-1.04368	-1.09769	-1.06723	-1.00056	-0.92468	-0.76241	-0.53289	-0.21543	 0.24824	 0.50076	 0.50139	 0.99379	 0.83276	 0.60790	 0.42390	 0.31257	 0.19858	 0.09283	 0.03347	-0.03958	-0.09801	-0.14257	-0.19494	-0.21610	-0.22160	-0.19363	-0.14939	-0.07729	-0.01206	 0.05658	 0.13695	 0.23706	 0.07343	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99789	 0.99433	 0.98607	 0.97126	 0.95295	 0.92359	 0.88516	 0.84476	 0.80278	 0.76061	 0.72992	 0.71227	 0.70427	 0.71218	 0.72830	 0.75484	 0.79505	 0.83295	 0.87522	 0.90788	 0.93955	 0.96556	 0.98163	 0.99094	 0.99670	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03736	 0.03929	 0.03462	 0.00455	 0.02720	 0.02523	 0.02066	 0.00979	 0.00585	 0.01314	 0.01009	 0.00667	 0.00419	-0.00532	-0.01364	-0.02367	
       0	   3.992	  0.7120	-0.034541	 -0.0701	0.015115	  0.7127	  0.7130	0.009849	  270.89	   0.000	2.962E+6	   0.235	 3858.02	   82.90	  1603.3	  993.94	   35.22	 0.07586	 0.03376	-0.01448	-0.07248	-0.13980	-0.22083	-0.31188	-0.40525	-0.50420	-0.59882	-0.69432	-0.79365	-0.88143	-0.95723	-1.02788	-1.09476	-1.13703	-1.16372	-1.17390	-1.19237	-1.19010	-1.19462	-1.18574	-1.18304	-1.15863	-1.13455	-1.11108	-1.13617	-1.16432	-1.11506	-1.04441	-1.09841	-1.06726	-1.00129	-0.92470	-0.76384	-0.53221	-0.21618	 0.24753	 0.50004	 0.50136	 0.99412	 0.83307	 0.60787	 0.42352	 0.31186	 0.19855	 0.09281	 0.03309	-0.03926	-0.09840	-0.14330	-0.19497	-0.21613	-0.22163	-0.19400	-0.14941	-0.07732	-0.01244	 0.05619	 0.13657	 0.23738	 0.07305	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99800	 0.99457	 0.98756	 0.97366	 0.95313	 0.92555	 0.88866	 0.84685	 0.80663	 0.76510	 0.73314	 0.71429	 0.70605	 0.71243	 0.73154	 0.75752	 0.79573	 0.83314	 0.87334	 0.90361	 0.93506	 0.96314	 0.98044	 0.99084	 0.99582	 0.99811	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03739	 0.03935	 0.03470	 0.00456	 0.02711	 0.02531	 0.02072	 0.00950	 0.00557	 0.01297	 0.01015	 0.00672	 0.00425	-0.00524	-0.01359	-0.02364	
       0	   3.992	  0.7119	-0.034523	 -0.0701	0.015127	  0.7126	  0.7130	0.009876	  270.89	   0.000	2.962E+6	   0.235	 3857.97	   82.90	  1603.3	  993.94	   35.22	 0.07631	 0.03406	-0.01432	-0.07233	-0.13965	-0.22075	-0.31172	-0.40503	-0.50342	-0.59942	-0.69493	-0.79287	-0.88135	-0.95715	-1.02713	-1.09468	-1.13695	-1.16365	-1.17313	-1.19229	-1.19143	-1.19455	-1.18497	-1.18297	-1.15785	-1.13379	-1.11101	-1.13609	-1.16356	-1.11498	-1.04363	-1.09834	-1.06718	-1.00051	-0.92394	-0.76236	-0.53142	-0.21465	 0.24830	 0.50153	 0.50180	 0.99387	 0.83283	 0.60833	 0.42397	 0.31195	 0.19830	 0.09290	 0.03318	-0.03917	-0.09831	-0.14251	-0.19523	-0.21604	-0.22154	-0.19391	-0.14933	-0.07723	-0.01164	 0.05628	 0.13667	 0.23747	 0.07314	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99683	 0.99285	 0.98521	 0.97133	 0.95108	 0.92239	 0.88724	 0.84695	 0.80857	 0.77054	 0.73665	 0.71652	 0.71100	 0.71672	 0.73320	 0.75798	 0.79696	 0.83403	 0.87247	 0.90280	 0.93349	 0.95898	 0.97814	 0.98980	 0.99550	 0.99793	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03737	 0.03929	 0.03466	 0.00453	 0.02731	 0.02518	 0.02059	 0.00914	 0.00566	 0.01306	 0.01009	 0.00667	 0.00419	-0.00526	-0.01364	-0.02369	
       0	   3.992	  0.7120	-0.034439	 -0.0701	0.015215	  0.7126	  0.7130	0.009888	  270.89	   0.000	2.962E+6	   0.235	 3857.94	   82.90	  1603.3	  993.94	   35.22	 0.07610	 0.03447	-0.01439	-0.07260	-0.13965	-0.22075	-0.31180	-0.40504	-0.50419	-0.59882	-0.69500	-0.79294	-0.88143	-0.95723	-1.02720	-1.09476	-1.13771	-1.16373	-1.17390	-1.19168	-1.19080	-1.19463	-1.18505	-1.18304	-1.15863	-1.13386	-1.11109	-1.13617	-1.16364	-1.11506	-1.04370	-1.09772	-1.06726	-0.99989	-0.92402	-0.76174	-0.53149	-0.21472	 0.24892	 0.50077	 0.50208	 0.99416	 0.83277	 0.60790	 0.42320	 0.31188	 0.19823	 0.09283	 0.03311	-0.03959	-0.09766	-0.14293	-0.19495	-0.21611	-0.22161	-0.19364	-0.14940	-0.07695	-0.01277	 0.05658	 0.13660	 0.23774	 0.07342	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99683	 0.99259	 0.98572	 0.97234	 0.95088	 0.92183	 0.88732	 0.84604	 0.80561	 0.76377	 0.73116	 0.71185	 0.70830	 0.71376	 0.73285	 0.75770	 0.79887	 0.83548	 0.87442	 0.90281	 0.93405	 0.95937	 0.97739	 0.98845	 0.99558	 0.99835	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03755	 0.03948	 0.03483	 0.00466	 0.02758	 0.02541	 0.02087	 0.00944	 0.00587	 0.01316	 0.01025	 0.00684	 0.00430	-0.00513	-0.01345	-0.02353	
       0	   3.992	  0.7119	-0.034412	 -0.0701	0.015238	  0.7126	  0.7129	0.009870	  270.89	   0.000	2.962E+6	   0.235	 3857.99	   82.90	  1603.3	  993.94	   35.22	 0.07647	 0.03469	-0.01417	-0.07231	-0.13956	-0.22065	-0.31191	-0.40508	-0.50347	-0.59879	-0.69429	-0.79292	-0.88140	-0.95651	-1.02717	-1.09404	-1.13700	-1.16295	-1.17318	-1.19165	-1.19077	-1.19459	-1.18502	-1.18233	-1.15790	-1.13383	-1.11106	-1.13614	-1.16361	-1.11434	-1.04367	-1.09769	-1.06723	-0.99986	-0.92399	-0.76171	-0.53147	-0.21470	 0.24962	 0.50078	 0.50209	 0.99416	 0.83277	 0.60754	 0.42356	 0.31258	 0.19824	 0.09284	 0.03312	-0.03888	-0.09764	-0.14222	-0.19528	-0.21645	-0.22089	-0.19362	-0.14904	-0.07659	-0.01169	 0.05659	 0.13661	 0.23776	 0.07344	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99719	 0.99306	 0.98522	 0.97163	 0.95040	 0.92233	 0.88725	 0.84520	 0.80406	 0.76282	 0.73024	 0.71051	 0.70504	 0.70972	 0.73137	 0.76092	 0.79852	 0.83548	 0.87443	 0.90373	 0.93483	 0.96206	 0.97932	 0.98931	 0.99495	 0.99732	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03742	 0.03938	 0.03477	 0.00456	 0.02740	 0.02529	 0.02083	 0.00957	 0.00572	 0.01348	 0.01018	 0.00675	 0.00428	-0.00514	-0.01347	-0.02355	
